Power (mW)	Time (sek)
1.176868	0.0703
1.176547	0.0852
1.176226	0.0976
1.176226	0.1132
1.176868	0.1270
1.176226	0.1420
1.176708	0.1569
1.176387	0.1682
1.176065	0.1981
1.176868	0.2135
1.176387	0.2498
1.176708	0.2636
1.176387	0.3019
1.176387	0.3153
1.177029	0.3461
1.176708	0.3636
1.176868	0.3981
1.176226	0.4126
1.176547	0.4239
1.176547	0.4403
1.176387	0.4548
1.176547	0.4678
1.176868	0.4973
1.176708	0.5153
1.176868	0.5503
1.176387	0.5636
1.176708	0.6007
1.177029	0.6160
1.176547	0.6489
1.177190	0.6639
1.176868	0.7003
1.176547	0.7149
1.176387	0.7274
1.177029	0.7425
1.176387	0.7578
1.176708	0.7744
1.176868	0.8000
1.177190	0.8143
1.176868	0.8497
1.176868	0.8609
1.176868	0.8999
1.176547	0.9148
1.177029	0.9476
1.176708	0.9634
1.176387	0.9956
1.177350	1.0145
1.176547	1.0279
1.176708	1.0441
1.176547	1.0591
1.176708	1.0723
1.177511	1.1018
1.176547	1.1166
1.177190	1.1484
1.176708	1.1639
1.177029	1.1990
1.176708	1.2138
1.176708	1.2479
1.176226	1.2633
1.177350	1.2959
1.176547	1.3152
1.176065	1.3307
1.176387	1.3463
1.176708	1.3601
1.176868	1.3747
1.176547	1.3964
1.176387	1.4134
1.176708	1.4467
1.176547	1.4604
1.176708	1.4999
1.177190	1.5154
1.176387	1.5458
1.177029	1.5638
1.177029	1.5996
1.176226	1.6140
1.176387	1.6282
1.176547	1.6432
1.176226	1.6572
1.177190	1.6722
1.176708	1.6992
1.176387	1.7165
1.176708	1.7490
1.176868	1.7659
1.176226	1.7993
1.176868	1.8142
1.176868	1.8496
1.176387	1.8644
1.176547	1.9017
1.177511	1.9161
1.177029	1.9299
1.177350	1.9461
1.176708	1.9607
1.176065	1.9751
1.176226	2.0001
1.176708	2.0139
1.176226	2.0490
1.176708	2.0629
1.176387	2.0994
1.176387	2.1146
1.177029	2.1468
1.176868	2.1627
1.176708	2.1999
1.176065	2.2137
1.176547	2.2287
1.176065	2.2451
1.176868	2.2569
1.176387	2.2740
1.175905	2.3024
1.177190	2.3155
1.177511	2.3484
1.176547	2.3647
1.176868	2.3992
1.176547	2.4136
1.177190	2.4460
1.183934	2.4632
1.182007	2.5017
1.182489	2.5147
1.183934	2.5289
1.183773	2.5426
1.183934	2.5570
1.184094	2.5694
1.183292	2.6004
1.184415	2.6134
1.184576	2.6452
1.184415	2.6620
1.184897	2.6999
1.185218	2.7138
1.185218	2.7395
1.185058	2.7619
1.185058	2.7987
1.182167	2.8110
1.177832	2.8255
1.179919	2.8402
1.182328	2.8509
1.179117	2.8671
1.179598	2.9019
1.178635	2.9168
1.179277	2.9478
1.178795	2.9644
1.178635	3.0008
1.178795	3.0128
1.178795	3.0515
1.178314	3.0641
1.178635	3.1037
1.178314	3.1166
1.178153	3.1320
1.177992	3.1454
1.177832	3.1596
1.178153	3.1976
1.177671	3.2122
1.178314	3.2439
1.177511	3.2644
1.177992	3.3036
1.177350	3.3182
1.177511	3.3481
1.177832	3.3663
1.177350	3.3962
1.177350	3.4154
1.178153	3.4287
1.177511	3.4439
1.177350	3.4563
1.177832	3.4744
1.176547	3.5016
1.177671	3.5151
1.177350	3.5503
1.177029	3.5651
1.177992	3.6024
1.177671	3.6158
1.177671	3.6500
1.177832	3.6623
1.177832	3.7016
1.176708	3.7153
1.177350	3.7328
1.177671	3.7479
1.177350	3.7618
1.177190	3.7992
1.177671	3.8150
1.177029	3.8499
1.177511	3.8658
1.176708	3.8991
1.177511	3.9183
1.177511	3.9467
1.177350	3.9658
1.177190	3.9951
1.177190	4.0143
1.177350	4.0253
1.176547	4.0432
1.177029	4.0548
1.177511	4.0721
1.176708	4.1021
1.177029	4.1153
1.177190	4.1463
1.176868	4.1628
1.177190	4.1979
1.177029	4.2144
1.177029	4.2460
1.176708	4.2642
1.176868	4.2970
1.176868	4.3158
1.177350	4.3295
1.176708	4.3451
1.176868	4.3611
1.177029	4.3738
1.176868	4.3987
1.176868	4.4143
1.177190	4.4494
1.176708	4.4639
1.177029	4.5016
1.177029	4.5124
1.177350	4.5404
1.176387	4.5617
1.176547	4.5984
1.176387	4.6125
1.176868	4.6286
1.177190	4.6409
1.177190	4.6553
1.176868	4.6733
1.177190	4.6981
1.176387	4.7131
1.177029	4.7481
1.176868	4.7614
1.177190	4.7983
1.177350	4.8121
1.176708	4.8496
1.177029	4.8613
1.176868	4.9005
1.176547	4.9157
1.176868	4.9316
1.176868	4.9468
1.176708	4.9614
1.177350	4.9984
1.176387	5.0129
1.176065	5.0495
1.177511	5.0639
1.176547	5.1003
1.177029	5.1124
1.177190	5.1482
1.176708	5.1627
1.176547	5.1997
1.176708	5.2130
1.176708	5.2291
1.177190	5.2438
1.176708	5.2572
1.175905	5.2726
1.176868	5.3017
1.176708	5.3165
1.176387	5.3479
1.176708	5.3640
1.177029	5.3985
1.177029	5.4129
1.176226	5.4489
1.176065	5.4604
1.176547	5.5020
1.176547	5.5130
1.177350	5.5302
1.176547	5.5419
1.176708	5.5603
1.176226	5.5713
1.176387	5.6006
1.176868	5.6142
1.176387	5.6484
1.177190	5.6632
1.177029	5.7014
1.176708	5.7142
1.177029	5.7489
1.176868	5.7638
1.177190	5.7978
1.176868	5.8139
1.176547	5.8291
1.177029	5.8430
1.176708	5.8556
1.176547	5.8742
1.176868	5.9014
1.177029	5.9132
1.177190	5.9487
1.177029	5.9624
1.176708	6.0093
1.176547	6.0215
1.176547	6.0470
1.176868	6.0620
1.176065	6.1003
1.176387	6.1135
1.176708	6.1276
1.176708	6.1394
1.177029	6.1535
1.176868	6.1678
1.175905	6.1965
1.176708	6.2110
1.177029	6.2486
1.176387	6.2603
1.176708	6.3016
1.176387	6.3160
1.176708	6.3486
1.176387	6.3625
1.176387	6.3998
1.176708	6.4147
1.176547	6.4294
1.176547	6.4441
1.176708	6.4595
1.176708	6.4735
1.176547	6.5029

Mean Power (dBm):	0.7091
Mean Power (mW):	1.177362
