Power (mW)	Time (sek)
1.209144	0.0638
1.209626	0.0784
1.209626	0.0908
1.209465	0.1073
1.209465	0.1230
1.209626	0.1364
1.209305	0.1524
1.209787	0.1917
1.209144	0.2075
1.209626	0.2423
1.209787	0.2574
1.209465	0.2930
1.209465	0.3079
1.209144	0.3434
1.209626	0.3580
1.209947	0.3933
1.209465	0.4108
1.209787	0.4250
1.209787	0.4406
1.209787	0.4536
1.209626	0.4926
1.209305	0.5081
1.208984	0.5389
1.209787	0.5586
1.208984	0.5935
1.209465	0.6070
1.209626	0.6424
1.209465	0.6572
1.209626	0.6917
1.209787	0.7065
1.209305	0.7204
1.209465	0.7318
1.209305	0.7488
1.209787	0.7637
1.209626	0.7934
1.209144	0.8061
1.210108	0.8419
1.209305	0.8564
1.210268	0.8914
1.209787	0.9054
1.209626	0.9410
1.209144	0.9558
1.209787	0.9938
1.209465	1.0073
1.209144	1.0231
1.209465	1.0376
1.209305	1.0512
1.209626	1.0903
1.209626	1.1022
1.209144	1.1401
1.209465	1.1564
1.209305	1.1940
1.209305	1.2069
1.209465	1.2409
1.209626	1.2555
1.209787	1.2845
1.209947	1.3060
1.209626	1.3228
1.209626	1.3390
1.209465	1.3529
1.209787	1.3869
1.209144	1.4077
1.209144	1.4397
1.209144	1.4558
1.209305	1.4878
1.209626	1.5059
1.209144	1.5415
1.209144	1.5577
1.208984	1.5884
1.209787	1.6091
1.209626	1.6243
1.209465	1.6397
1.209465	1.6537
1.209947	1.6895
1.209144	1.7070
1.209465	1.7421
1.209465	1.7547
1.209305	1.7955
1.209305	1.8087
1.209144	1.8443
1.209626	1.8582
1.209465	1.8922
1.209465	1.9089
1.208823	1.9218
1.208984	1.9387
1.209465	1.9516
1.209465	1.9917
1.209465	2.0091
1.209626	2.0438
1.209465	2.0579
1.208984	2.0917
1.209626	2.1087
1.209305	2.1424
1.209626	2.1567
1.209626	2.1960
1.208663	2.2112
1.209305	2.2271
1.209305	2.2412
1.209305	2.2574
1.209626	2.2922
1.209787	2.3070
1.208984	2.3438
1.209305	2.3579
1.215889	2.3931
1.218137	2.4075
1.220545	2.4429
1.220385	2.4545
1.220545	2.4915
1.220866	2.5048
1.221348	2.5197
1.221669	2.5354
1.220706	2.5518
1.221990	2.5919
1.222312	2.6063
1.222793	2.6407
1.221990	2.6571
1.215246	2.6893
1.212356	2.7080
1.211392	2.7399
1.210590	2.7557
1.210429	2.7945
1.210108	2.8094
1.210429	2.8229
1.210108	2.8382
1.210108	2.8497
1.209947	2.8896
1.210590	2.9043
1.209626	2.9427
1.209626	2.9571
1.209144	2.9939
1.209305	3.0092
1.209144	3.0422
1.209947	3.0570
1.209465	3.0920
1.209305	3.1065
1.209626	3.1222
1.209144	3.1362
1.209465	3.1494
1.209465	3.1908
1.209305	3.2047
1.208823	3.2399
1.208823	3.2561
1.209305	3.2925
1.208663	3.3034
1.209144	3.3402
1.208984	3.3541
1.209465	3.3957
1.208984	3.4103
1.208502	3.4231
1.208663	3.4380
1.209465	3.4519
1.209144	3.4929
1.208663	3.5068
1.208502	3.5438
1.209305	3.5590
1.209144	3.5944
1.208502	3.6109
1.208502	3.6435
1.209305	3.6562
1.208502	3.6941
1.208663	3.7050
1.208181	3.7235
1.208663	3.7370
1.208181	3.7516
1.208502	3.7963
1.208502	3.8115
1.208502	3.8429
1.208823	3.8572
1.208341	3.8936
1.208341	3.9075
1.208984	3.9395
1.208663	3.9549
1.208341	3.9960
1.208341	4.0071
1.208663	4.0239
1.208502	4.0397
1.208502	4.0551
1.208502	4.0920
1.208502	4.1069
1.208341	4.1437
1.208502	4.1566
1.208663	4.1957
1.208663	4.2106
1.208181	4.2400
1.208341	4.2585
1.208984	4.2905
1.208823	4.3059
1.208181	4.3208
1.208341	4.3377
1.208341	4.3523
1.208663	4.3890
1.208181	4.4104
1.208502	4.4438
1.208663	4.4589
1.208020	4.4939
1.207378	4.5073
1.208663	4.5429
1.208181	4.5580
1.208341	4.5954
1.208502	4.6113
1.208181	4.6255
1.208502	4.6398
1.208341	4.6553
1.208823	4.6928
1.208020	4.7061
1.208020	4.7372
1.208341	4.7584
1.208181	4.7947
1.207699	4.8104
1.208502	4.8404
1.207539	4.8571
1.208341	4.8933
1.208181	4.9051
1.208181	4.9202
1.208341	4.9344
1.208181	4.9530
1.208181	4.9922
1.208502	5.0083
1.208020	5.0419
1.208020	5.0574
1.208341	5.0925
1.207217	5.1069
1.208020	5.1416
1.208341	5.1571
1.208341	5.1966
1.207539	5.2099
1.208341	5.2237
1.208181	5.2371
1.208181	5.2532
1.208181	5.2914
1.208181	5.3151
1.208181	5.3411
1.208181	5.3547
1.207860	5.3916
1.208181	5.4104
1.208181	5.4412
1.208341	5.4566
1.208502	5.4936
1.208020	5.5106
1.208020	5.5215
1.208502	5.5406
1.208663	5.5538
1.207860	5.5929
1.207860	5.6098
1.208502	5.6431
1.207860	5.6584
1.208020	5.6886
1.208181	5.7070
1.208181	5.7379
1.208020	5.7560
1.208341	5.7959
1.208341	5.8071
1.207860	5.8237
1.207699	5.8364
1.208341	5.8537
1.208181	5.8884
1.208181	5.9041
1.207539	5.9417
1.207699	5.9587
1.207860	5.9962
1.207860	6.0099
1.207860	6.0408
1.208181	6.0546
1.208341	6.0938
1.208020	6.1086
1.208341	6.1222
1.207699	6.1362
1.208020	6.1509
1.208020	6.1932
1.207699	6.2068
1.207860	6.2434
1.207860	6.2574
1.208020	6.2898
1.208020	6.3081
1.207699	6.3413
1.207699	6.3565
1.208181	6.3958
1.207699	6.4092
1.208020	6.4251
1.208020	6.4396
1.208020	6.4548
1.207860	6.4943
1.208020	6.5055
1.208020	6.5389
1.207539	6.5574
1.207378	6.5918
1.207539	6.6076
1.208020	6.6424
1.208663	6.6588
1.208020	6.6920
1.207699	6.7058
1.207860	6.7240
1.208502	6.7375
1.208341	6.7535
1.207860	6.7942
1.208181	6.8096
1.208020	6.8416
1.208181	6.8590
1.208181	6.8931
1.207699	6.9085

Mean Power (dBm):	0.8256
Mean Power (mW):	1.209370
