Power (mW)	Time (sek)
1.217976	0.0661
1.218618	0.0802
1.218779	0.0941
1.218137	0.1062
1.218137	0.1183
1.218618	0.1351
1.218297	0.1497
1.218458	0.1657
1.218779	0.2031
1.218940	0.2167
1.218618	0.2495
1.218618	0.2651
1.218458	0.2994
1.218297	0.3140
1.218458	0.3504
1.218618	0.3622
1.218137	0.4007
1.218940	0.4166
1.218618	0.4282
1.218779	0.4439
1.218940	0.4600
1.218458	0.4981
1.218779	0.5100
1.219261	0.5502
1.219100	0.5637
1.218940	0.6003
1.218779	0.6167
1.218779	0.6495
1.219261	0.6642
1.218137	0.7009
1.219100	0.7156
1.218779	0.7277
1.218458	0.7422
1.218618	0.7565
1.218618	0.7715
1.219100	0.8014
1.218618	0.8174
1.218779	0.8505
1.219100	0.8663
1.219421	0.8999
1.218458	0.9160
1.218297	0.9507
1.218618	0.9657
1.218940	1.0002
1.218458	1.0176
1.219100	1.0324
1.218458	1.0437
1.219100	1.0623
1.218458	1.1005
1.218779	1.1115
1.218940	1.1494
1.218618	1.1656
1.218779	1.2024
1.218137	1.2157
1.219100	1.2487
1.218618	1.2657
1.218458	1.2989
1.218618	1.3156
1.218458	1.3296
1.219100	1.3443
1.218137	1.3595
1.219100	1.3733
1.218779	1.4021
1.218458	1.4166
1.218618	1.4501
1.218779	1.4655
1.218779	1.4987
1.218618	1.5111
1.218779	1.5500
1.218940	1.5626
1.218618	1.6014
1.218779	1.6165
1.218618	1.6319
1.218618	1.6466
1.218940	1.6613
1.218779	1.6989
1.218618	1.7134
1.219100	1.7486
1.218940	1.7657
1.219100	1.8016
1.218940	1.8151
1.219100	1.8493
1.218458	1.8651
1.219261	1.9012
1.218779	1.9151
1.217815	1.9267
1.218940	1.9407
1.218618	1.9580
1.218618	1.9717
1.218618	2.0025
1.218618	2.0157
1.218618	2.0506
1.218940	2.0649
1.218297	2.0984
1.218779	2.1151
1.218137	2.1506
1.218137	2.1651
1.218618	2.2015
1.218137	2.2174
1.218779	2.2315
1.227290	2.2465
1.242544	2.2615
1.230662	2.2998
1.235318	2.3141
1.234676	2.3484
1.232428	2.3633
1.233391	2.4013
1.233070	2.4158
1.234676	2.4497
1.230501	2.4649
1.221348	2.5013
1.219742	2.5146
1.218940	2.5302
1.219100	2.5464
1.218297	2.5595
1.218137	2.6013
1.217976	2.6146
1.217494	2.6517
1.218297	2.6656
1.217334	2.7013
1.216691	2.7157
1.217013	2.7512
1.217173	2.7644
1.217173	2.8021
1.217013	2.8178
1.217334	2.8310
1.217173	2.8432
1.217013	2.8584
1.215567	2.9009
1.216691	2.9141
1.216370	2.9504
1.216691	2.9648
1.215889	3.0028
1.216210	3.0166
1.216370	3.0506
1.215889	3.0644
1.215567	3.0991
1.216210	3.1110
1.216210	3.1256
1.216049	3.1441
1.216049	3.1573
1.216049	3.1713
1.216049	3.2014
1.216049	3.2152
1.216210	3.2487
1.216049	3.2642
1.216210	3.2984
1.216531	3.3131
1.216049	3.3474
1.216370	3.3642
1.215889	3.4004
1.216049	3.4170
1.216370	3.4310
1.216370	3.4422
1.216049	3.4576
1.216210	3.4707
1.215728	3.5008
1.215728	3.5154
1.215728	3.5488
1.216370	3.5660
1.215407	3.5976
1.216049	3.6156
1.215567	3.6496
1.215889	3.6636
1.215889	3.7007
1.214925	3.7150
1.215407	3.7275
1.215407	3.7421
1.215889	3.7590
1.215889	3.7721
1.215889	3.8017
1.216210	3.8164
1.215889	3.8493
1.216049	3.8647
1.215728	3.8993
1.216049	3.9147
1.215889	3.9495
1.215567	3.9648
1.215086	4.0027
1.215889	4.0169
1.215728	4.0309
1.215728	4.0425
1.215246	4.0575
1.215889	4.0974
1.215889	4.1082
1.215407	4.1477
1.215889	4.1591
1.215567	4.1980
1.215728	4.2162
1.215246	4.2502
1.215407	4.2643
1.215567	4.2995
1.215728	4.3147
1.215889	4.3302
1.215086	4.3414
1.215567	4.3589
1.215567	4.3724
1.214925	4.4014
1.215567	4.4171
1.215407	4.4503
1.215567	4.4659
1.214443	4.4996
1.215407	4.5147
1.215246	4.5492
1.215567	4.5642
1.215567	4.6020
1.215246	4.6164
1.215246	4.6299
1.215728	4.6425
1.215407	4.6578
1.215407	4.6976
1.216049	4.7145
1.215246	4.7483
1.215407	4.7637
1.215567	4.7982
1.215246	4.8157
1.215567	4.8471
1.215407	4.8640
1.215246	4.8990
1.215407	4.9132
1.215246	4.9246
1.215086	4.9418
1.214925	4.9555
1.215567	4.9680
1.215086	5.0025
1.216049	5.0156
1.214925	5.0483
1.215728	5.0633
1.215567	5.0967
1.215728	5.1138
1.215246	5.1498
1.215728	5.1641
1.215567	5.2011
1.215246	5.2162
1.215407	5.2310
1.215246	5.2449
1.214925	5.2584
1.215407	5.2732
1.215246	5.2994
1.215889	5.3140
1.215728	5.3492
1.215567	5.3638
1.215567	5.4021
1.215246	5.4131
1.215246	5.4488
1.215728	5.4640
1.215407	5.4991
1.215407	5.5139
1.215567	5.5252
1.216049	5.5416
1.214925	5.5551
1.215407	5.5690
1.215246	5.6023
1.215407	5.6133
1.215567	5.6497
1.215567	5.6637
1.215728	5.6986
1.215728	5.7105
1.215407	5.7497
1.215728	5.7635
1.215567	5.8019
1.215728	5.8129
1.215407	5.8300
1.215086	5.8451
1.215407	5.8569
1.214604	5.8963
1.215407	5.9127
1.215567	5.9482
1.215407	5.9657
1.215567	6.0013
1.215407	6.0160
1.215086	6.0497
1.215567	6.0649
1.215407	6.0984
1.215246	6.1129
1.215567	6.1298
1.215728	6.1441
1.215407	6.1561
1.215728	6.1985
1.215728	6.2150
1.215567	6.2485
1.215086	6.2654
1.215407	6.2966
1.215728	6.3134
1.215407	6.3490
1.215567	6.3627
1.215246	6.3983
1.214925	6.4181
1.215728	6.4329
1.215246	6.4496
1.214925	6.4649
1.215567	6.4994
1.215567	6.5133
1.215086	6.5459
1.215407	6.5613
1.215889	6.5987
1.215407	6.6154
1.215246	6.6495
1.215246	6.6650
1.215567	6.6997

Mean Power (dBm):	0.8542
Mean Power (mW):	1.217366
