Power (mW)	Time (sek)
1.215728	0.0903
1.215407	0.1046
1.215889	0.1205
1.215567	0.1334
1.215728	0.1482
1.215407	0.1840
1.216049	0.1985
1.216210	0.2103
1.215567	0.2285
1.215728	0.2406
1.215246	0.2550
1.215728	0.2858
1.215407	0.3009
1.215567	0.3349
1.215567	0.3513
1.215889	0.3791
1.215567	0.3987
1.215889	0.4375
1.215728	0.4528
1.215407	0.4859
1.216049	0.5004
1.216210	0.5142
1.215407	0.5273
1.216370	0.5432
1.215567	0.5576
1.214765	0.5860
1.215728	0.6023
1.215567	0.6369
1.215567	0.6526
1.215728	0.6844
1.215407	0.6984
1.215567	0.7354
1.215728	0.7494
1.215567	0.7849
1.215407	0.7970
1.215728	0.8120
1.215889	0.8303
1.215567	0.8440
1.216370	0.8835
1.215246	0.8965
1.215567	0.9355
1.215889	0.9463
1.215407	0.9853
1.215889	1.0002
1.215407	1.0358
1.215567	1.0525
1.215407	1.0847
1.215889	1.1020
1.215567	1.1181
1.215567	1.1295
1.215728	1.1475
1.215728	1.1858
1.216049	1.1966
1.215407	1.2353
1.215407	1.2511
1.215889	1.2856
1.215567	1.2991
1.215246	1.3358
1.215246	1.3505
1.215728	1.3855
1.215407	1.3992
1.215567	1.4115
1.215567	1.4283
1.215889	1.4404
1.215407	1.4565
1.215567	1.4851
1.215728	1.4969
1.215246	1.5345
1.215567	1.5478
1.215567	1.5844
1.215246	1.5981
1.215567	1.6351
1.215407	1.6496
1.215246	1.6844
1.215728	1.6974
1.215567	1.7086
1.215728	1.7251
1.215246	1.7366
1.215407	1.7519
1.215246	1.7849
1.215567	1.7961
1.215728	1.8375
1.215407	1.8516
1.215728	1.8852
1.215407	1.9007
1.215086	1.9356
1.215567	1.9490
1.215728	1.9852
1.215407	1.9994
1.215246	2.0135
1.215246	2.0257
1.215728	2.0417
1.215728	2.0558
1.215567	2.0851
1.214925	2.0977
1.215246	2.1358
1.215567	2.1501
1.215728	2.1851
1.215728	2.1964
1.215889	2.2407
1.215407	2.2566
1.215567	2.2854
1.215407	2.3003
1.215246	2.3121
1.215889	2.3265
1.215407	2.3424
1.215407	2.3575
1.215407	2.3840
1.215407	2.4005
1.216049	2.4377
1.215567	2.4520
1.225202	2.4816
1.228895	2.4968
1.228092	2.5358
1.232428	2.5467
1.233391	2.5852
1.234194	2.5982
1.234194	2.6123
1.234355	2.6281
1.235318	2.6422
1.235158	2.6561
1.235158	2.6855
1.234837	2.6967
1.234837	2.7353
1.234837	2.7517
1.234676	2.7822
1.234676	2.7964
1.234194	2.8358
1.231143	2.8544
1.224720	2.8861
1.222312	2.9016
1.220706	2.9125
1.220385	2.9304
1.220224	2.9417
1.219582	2.9836
1.219100	2.9999
1.218940	3.0331
1.219100	3.0538
1.218779	3.0870
1.218779	3.1010
1.218137	3.1331
1.218137	3.1459
1.218137	3.1826
1.217815	3.1992
1.217655	3.2137
1.217655	3.2296
1.217815	3.2448
1.217494	3.2824
1.217494	3.2979
1.217173	3.3352
1.217976	3.3486
1.217815	3.3848
1.217655	3.3982
1.217013	3.4296
1.217173	3.4498
1.216691	3.4853
1.217494	3.5022
1.217655	3.5151
1.217013	3.5304
1.217334	3.5454
1.216531	3.5740
1.217334	3.5986
1.217013	3.6351
1.216691	3.6518
1.216691	3.6844
1.216691	3.6998
1.217334	3.7332
1.216531	3.7480
1.217013	3.7771
1.217013	3.7977
1.216691	3.8129
1.217013	3.8291
1.216531	3.8408
1.216531	3.8579
1.216691	3.8830
1.216852	3.8985
1.216531	3.9329
1.216370	3.9481
1.216531	3.9841
1.217013	3.9983
1.216691	4.0329
1.216370	4.0493
1.216370	4.0828
1.216531	4.0976
1.216210	4.1123
1.216691	4.1280
1.216852	4.1431
1.216370	4.1547
1.216852	4.1842
1.216049	4.2031
1.216210	4.2344
1.216691	4.2509
1.216210	4.2824
1.216049	4.2947
1.215889	4.3324
1.215889	4.3487
1.216531	4.3763
1.217013	4.3983
1.216691	4.4147
1.216049	4.4294
1.216691	4.4434
1.216370	4.4548
1.216210	4.4755
1.216531	4.4980
1.216370	4.5338
1.216210	4.5495
1.216370	4.5838
1.216210	4.5949
1.216531	4.6334
1.216210	4.6519
1.215567	4.6849
1.216049	4.7004
1.216531	4.7113
1.216210	4.7279
1.215889	4.7434
1.215889	4.7548
1.216210	4.7854
1.216531	4.7969
1.216370	4.8367
1.216370	4.8502
1.216370	4.8850
1.215407	4.9001
1.215407	4.9314
1.216370	4.9501
1.216531	4.9848
1.215567	4.9988
1.216370	5.0142
1.216370	5.0292
1.216049	5.0403
1.216049	5.1071
1.216370	5.1437
1.216210	5.1879
1.215889	5.2337
1.215889	5.2518
1.216049	5.2771
1.215567	5.2977
1.215407	5.3094
1.216210	5.3234
1.215567	5.3390
1.216370	5.3556
1.216049	5.3846
1.216210	5.3964
1.216049	5.4339
1.215889	5.4504
1.216210	5.4845
1.216049	5.4999
1.216370	5.5351
1.216049	5.5494
1.215889	5.5830
1.216210	5.5993
1.215728	5.6129
1.216049	5.6264
1.216049	5.6396
1.215728	5.6563
1.216210	5.6841
1.214765	5.6984
1.215728	5.7342
1.216370	5.7480
1.216049	5.7838
1.216210	5.8003
1.216049	5.8380
1.215728	5.8525
1.215728	5.8827
1.215407	5.8989
1.215567	5.9139
1.215407	5.9294
1.215567	5.9420
1.215567	5.9550
1.216049	5.9855
1.216049	6.0018
1.215889	6.0362
1.216049	6.0485
1.216370	6.0830
1.215567	6.0995
1.215728	6.1325
1.215567	6.1501
1.215407	6.1836
1.215728	6.1993
1.215246	6.2134
1.215086	6.2273
1.215407	6.2427
1.216370	6.2562
1.215567	6.2815
1.215567	6.3003
1.215567	6.3316
1.215889	6.3494
1.215407	6.3852
1.215728	6.3992
1.215246	6.4362
1.215407	6.4490
1.215728	6.4849
1.215407	6.4992
1.215567	6.5140
1.216049	6.5292
1.215889	6.5452
1.215567	6.5738
1.215567	6.5980
1.215567	6.6348
1.215889	6.6504
1.215567	6.6853

Mean Power (dBm):	0.8536
Mean Power (mW):	1.217183
