Power (mW)	Time (sek)
1.190036	0.0739
1.189715	0.0860
1.189233	0.1030
1.189072	0.1176
1.190036	0.1280
1.190036	0.1440
1.189072	0.1564
1.190036	0.1739
1.190357	0.2111
1.189393	0.2238
1.189393	0.2501
1.189715	0.2739
1.189875	0.3084
1.190036	0.3221
1.189554	0.3587
1.189072	0.3739
1.189554	0.4087
1.189393	0.4262
1.190036	0.4400
1.189072	0.4540
1.189554	0.4694
1.189715	0.5081
1.189554	0.5215
1.189393	0.5574
1.189393	0.5702
1.189393	0.6108
1.189715	0.6221
1.189233	0.6570
1.189715	0.6724
1.189875	0.7075
1.189554	0.7194
1.189233	0.7362
1.189715	0.7483
1.189393	0.7658
1.189554	0.7788
1.190196	0.8103
1.189715	0.8254
1.189233	0.8562
1.189233	0.8737
1.190357	0.9080
1.190036	0.9207
1.189554	0.9585
1.189554	0.9736
1.190036	1.0106
1.189393	1.0224
1.189875	1.0404
1.189715	1.0562
1.189715	1.0696
1.189715	1.1092
1.189554	1.1239
1.189393	1.1583
1.189233	1.1700
1.190036	1.2106
1.189715	1.2250
1.189233	1.2563
1.190357	1.2700
1.190036	1.3084
1.189233	1.3238
1.189554	1.3356
1.189554	1.3531
1.189715	1.3675
1.189715	1.3807
1.189715	1.4103
1.189875	1.4258
1.189393	1.4582
1.190036	1.4701
1.189554	1.5068
1.189875	1.5196
1.190196	1.5587
1.189554	1.5700
1.189393	1.6088
1.189554	1.6223
1.189393	1.6391
1.189393	1.6556
1.190036	1.6705
1.189554	1.7042
1.189715	1.7243
1.189554	1.7584
1.189554	1.7720
1.190036	1.8087
1.189715	1.8252
1.189715	1.8578
1.190036	1.8698
1.190036	1.9093
1.189554	1.9228
1.189554	1.9369
1.189715	1.9528
1.189875	1.9674
1.190357	2.0024
1.190036	2.0200
1.188912	2.0582
1.189233	2.0721
1.190036	2.1081
1.189715	2.1232
1.193890	2.1577
1.191160	2.1724
1.196619	2.2096
1.196780	2.2256
1.196298	2.2401
1.196619	2.2555
1.196138	2.2696
1.196780	2.3026
1.196459	2.3227
1.196298	2.3582
1.196619	2.3723
1.196780	2.4091
1.195174	2.4229
1.191160	2.4584
1.195174	2.4700
1.191802	2.5083
1.192284	2.5240
1.190839	2.5397
1.191481	2.5539
1.192444	2.5677
1.191963	2.6096
1.191802	2.6209
1.191802	2.6582
1.191641	2.6704
1.191481	2.7086
1.191641	2.7229
1.191320	2.7589
1.191160	2.7748
1.190999	2.8085
1.190839	2.8255
1.191320	2.8400
1.190839	2.8549
1.190839	2.8681
1.191160	2.9085
1.190999	2.9248
1.191160	2.9585
1.191320	2.9715
1.190839	3.0094
1.190678	3.0255
1.190678	3.0585
1.190196	3.0727
1.190999	3.1071
1.190517	3.1202
1.190517	3.1360
1.190357	3.1497
1.190196	3.1623
1.190357	3.1800
1.189715	3.2072
1.190357	3.2239
1.190357	3.2571
1.190196	3.2687
1.190839	3.3070
1.190999	3.3216
1.190678	3.3545
1.191160	3.3729
1.190839	3.4096
1.190678	3.4235
1.190357	3.4387
1.190839	3.4536
1.190196	3.4685
1.190999	3.5046
