Power (mW)	Time (sek)
1.207378	0.0909
1.207860	0.1099
1.207539	0.1209
1.207057	0.1376
1.207217	0.1505
1.206896	0.1619
1.207539	0.1754
1.207057	0.1911
1.207539	0.2303
1.207539	0.2440
1.207057	0.2796
1.206736	0.2946
1.207057	0.3326
1.207378	0.3438
1.207539	0.3813
1.207378	0.3918
1.207217	0.4310
1.207699	0.4441
1.207057	0.4586
1.206575	0.4711
1.206896	0.4843
1.207539	0.5009
1.207057	0.5255
1.207057	0.5460
1.207057	0.5770
1.207217	0.5952
1.207217	0.6226
1.207217	0.6428
1.207699	0.6804
1.207057	0.6921
1.207217	0.7324
1.207539	0.7452
1.207057	0.7573
1.207539	0.7737
1.207539	0.7863
1.207378	0.8007
1.207057	0.8296
1.207539	0.8438
1.207539	0.8812
1.206736	0.8941
1.206896	0.9323
1.207057	0.9448
1.208020	0.9764
1.207217	0.9924
1.207539	1.0291
1.207539	1.0421
1.208020	1.0558
1.207539	1.0704
1.207378	1.0831
1.207539	1.0952
1.207539	1.1333
1.207217	1.1439
1.207699	1.1796
1.207217	1.1918
1.207378	1.2290
1.207378	1.2417
1.207217	1.2800
1.207378	1.2910
1.206896	1.3332
1.207217	1.3463
1.207057	1.3580
1.207057	1.3735
1.206896	1.3867
1.207378	1.4009
1.207539	1.4254
1.207539	1.4417
1.207539	1.4754
1.207217	1.4959
1.207057	1.5331
1.207539	1.5476
1.207539	1.5762
1.207057	1.5937
1.206575	1.6302
1.207378	1.6429
1.206896	1.6566
1.207539	1.6710
1.207699	1.6846
1.206575	1.6984
1.207217	1.7331
1.207539	1.7457
1.207217	1.7814
1.208020	1.7952
1.223275	1.8274
1.221830	1.8414
1.224881	1.8755
1.225202	1.8940
1.222312	1.9327
1.222793	1.9435
1.222793	1.9593
1.222793	1.9703
1.222954	1.9869
1.223275	1.9994
1.223436	2.0300
1.223757	2.0413
1.223917	2.0792
1.223596	2.0936
1.223115	2.1318
1.221830	2.1430
1.219903	2.1808
1.213640	2.1917
1.206896	2.2327
1.206415	2.2465
1.206254	2.2618
1.205772	2.2756
1.205933	2.2910
1.206254	2.3355
1.205451	2.3513
1.205451	2.3749
1.205772	2.3952
1.205451	2.4313
1.205130	2.4437
1.204809	2.4811
1.205451	2.4927
1.204809	2.5322
1.204969	2.5859
1.204488	2.6469
1.204809	2.6823
1.204969	2.6956
1.204648	2.7335
1.204648	2.7487
1.204809	2.7823
1.204809	2.7952
1.204006	2.8309
1.204809	2.8469
1.204488	2.8600
1.204166	2.8761
1.204327	2.8872
1.204969	2.9320
1.204648	2.9434
1.204648	2.9817
1.204488	2.9975
1.204166	3.0322
1.204327	3.0459
1.204648	3.0807
1.203845	3.0961
1.204166	3.1329
1.204648	3.1482
