Power (mW)	Time (sek)
1.221669	0.0903
1.221669	0.1040
1.221669	0.1198
1.221669	0.1319
1.221669	0.1481
1.222312	0.1760
1.221990	0.1921
1.221830	0.2076
1.222312	0.2181
1.222151	0.2343
1.222312	0.2477
1.221830	0.2813
1.221669	0.2969
1.222151	0.3308
1.221830	0.3453
1.222472	0.3808
1.222312	0.3929
1.221830	0.4312
1.221830	0.4454
1.221830	0.4823
1.221509	0.4970
1.221830	0.5106
1.221509	0.5230
1.222312	0.5381
1.222312	0.5503
1.221830	0.5799
1.221669	0.5940
1.221990	0.6302
1.221990	0.6444
1.222151	0.6818
1.222472	0.6975
1.221990	0.7294
1.221669	0.7449
1.221990	0.7809
1.221348	0.7934
1.221669	0.8074
1.221669	0.8235
1.221830	0.8347
1.221990	0.8519
1.221830	0.8831
1.221830	0.8981
1.222472	0.9301
1.221669	0.9458
1.221669	0.9804
1.221830	0.9912
1.221990	1.0260
1.221990	1.0417
1.222151	1.0820
1.221830	1.0953
1.221188	1.1097
1.221990	1.1207
1.221990	1.1344
1.221669	1.1477
1.221830	1.1800
1.221348	1.1933
1.221027	1.2307
1.221027	1.2413
1.221669	1.2823
1.222151	1.2932
1.221990	1.3314
1.221990	1.3438
1.221990	1.3807
1.222151	1.3937
1.221830	1.4055
1.222151	1.4205
1.221990	1.4349
1.221830	1.4484
1.222151	1.4809
1.221669	1.4954
1.221990	1.5305
1.222472	1.5411
1.221990	1.5803
1.221990	1.5912
1.222312	1.6300
1.222151	1.6414
1.221990	1.6828
1.222151	1.6935
1.221990	1.7097
1.221830	1.7209
1.222472	1.7373
1.221990	1.7503
1.235800	1.7809
1.237727	1.7916
1.237888	1.8290
1.239654	1.8410
1.239333	1.8812
1.240136	1.8936
1.239012	1.9295
1.238209	1.9446
1.229698	1.9813
1.222793	1.9940
1.224078	2.0081
1.222472	2.0187
1.221348	2.0334
1.220866	2.0459
1.220224	2.0838
1.220385	2.0944
1.220545	2.1289
1.219903	2.1423
1.220385	2.1803
1.220063	2.1920
1.220224	2.2314
1.219903	2.2422
1.219421	2.2834
1.219742	2.2961
1.219421	2.3098
1.220063	2.3216
1.219903	2.3375
1.219582	2.3488
1.219742	2.3825
1.219742	2.3929
1.219903	2.4220
1.219742	2.4419
1.219421	2.4826
1.219582	2.4973
1.219742	2.5311
1.219100	2.5416
1.219742	2.5786
1.219903	2.5913
1.219742	2.6075
1.218940	2.6187
1.219421	2.6323
1.219261	2.6479
1.219582	2.6828
1.219100	2.6956
1.219903	2.7298
1.219421	2.7432
1.219903	2.7804
1.219742	2.7913
1.219582	2.8256
1.219582	2.8417
1.219903	2.8792
1.219421	2.8954
1.219742	2.9106
1.219903	2.9213
1.219421	2.9369
1.219582	2.9483
1.219421	2.9812
1.219742	2.9918
1.219582	3.0304
1.219742	3.0416
1.220063	3.0814
1.219421	3.0959
1.219742	3.1295
1.218940	3.1448
1.219421	3.1799
1.219100	3.1930
1.219582	3.2062
1.219742	3.2189
1.219903	3.2340
1.219742	3.2475
1.219261	3.2810
1.219261	3.2969
1.219903	3.3279
1.219421	3.3443
1.219421	3.3812
1.219100	3.3952
1.219582	3.4309
1.219421	3.4413
1.219582	3.4817
1.219261	3.4962
1.219421	3.5091
1.220224	3.5230
1.219742	3.5343
1.219421	3.5501
1.219100	3.5802
1.219100	3.5911
1.220063	3.6310
1.219582	3.6412
1.219582	3.6816
1.219742	3.6935
1.219742	3.7282
1.219742	3.7445
1.219742	3.7790
1.218940	3.7942
1.219903	3.8049
1.219582	3.8198
1.219261	3.8319
1.219261	3.8452
1.219903	3.8826
1.219582	3.8961
1.220063	3.9278
1.219742	3.9429
1.219742	3.9797
1.219582	3.9951
1.219582	4.0281
1.219742	4.0433
1.219421	4.0797
1.219582	4.0934
1.220224	4.1096
1.219742	4.1214
1.219100	4.1350
1.219582	4.1482
1.219582	4.1803
1.219421	4.1933
1.219582	4.2284
1.219421	4.2433
1.218779	4.2825
1.219742	4.2933
1.219582	4.3231
1.219742	4.3433
1.220063	4.3805
1.219100	4.3916
1.219421	4.4055
1.219421	4.4221
1.219742	4.4350
1.219582	4.4490
1.219903	4.4826
1.219742	4.4966
1.219421	4.5298
1.219261	4.5409
1.219903	4.5793
1.219421	4.5940
1.219582	4.6283
1.219742	4.6439
1.219421	4.6816
1.219742	4.6961
1.219261	4.7092
1.219421	4.7227
1.219742	4.7347
1.219582	4.7484
1.219261	4.7800
1.219582	4.7938
1.218618	4.8295
1.219582	4.8429
1.219261	4.8814
1.219421	4.8951
1.219742	4.9287
1.219903	4.9403
1.219582	4.9798
1.219421	4.9904
1.219100	5.0067
1.218779	5.0196
1.219100	5.0326
1.219261	5.0443
1.219261	5.0769
1.218940	5.0960
1.219100	5.1297
1.219261	5.1424
1.219742	5.1797
1.219421	5.1902
1.219100	5.2288
1.219261	5.2435
1.219582	5.2815
1.219582	5.2965
1.219261	5.3072
1.219100	5.3234
1.218618	5.3367
1.219421	5.3501
1.219742	5.3812
1.219421	5.3934
1.219261	5.4299
1.219903	5.4407
1.219100	5.4822
1.219261	5.4949
1.219261	5.5303
1.219421	5.5430
1.219582	5.5788
1.219742	5.5936
1.219421	5.6051
1.219582	5.6185
1.219100	5.6336
1.219421	5.6478
1.219582	5.6811
1.219261	5.6962
1.219742	5.7297
1.219421	5.7428
1.219421	5.7795
1.219421	5.7947
1.219100	5.8298
1.219261	5.8431
1.219261	5.8817
1.219903	5.8953
1.219582	5.9068
1.219903	5.9243
1.219261	5.9352
1.219582	5.9505
1.219100	5.9804
1.219903	5.9931
1.219582	6.0302
1.218940	6.0438
1.218779	6.0817
1.219421	6.0929
1.219421	6.1294
1.219582	6.1444
1.219582	6.1777
1.219261	6.1908
1.219261	6.2089
1.219742	6.2232
1.219742	6.2375
1.219421	6.2497
1.219261	6.2824
1.218779	6.2966
1.219421	6.3273
1.219421	6.3448
1.220224	6.3800
1.219421	6.3955
1.219261	6.4316
1.219100	6.4469
1.219261	6.4796

Mean Power (dBm):	0.8663
Mean Power (mW):	1.220757
