Power (mW)	Time (sek)
1.203685	0.0921
1.203685	0.1088
1.203845	0.1198
1.204006	0.1386
1.204006	0.1523
1.204006	0.1801
1.203524	0.1960
1.203845	0.2111
1.204006	0.2252
1.204006	0.2398
1.203685	0.2778
1.203845	0.2937
1.203845	0.3305
1.203685	0.3453
1.204809	0.3798
1.203845	0.3921
1.203845	0.4288
1.203685	0.4451
1.203364	0.4758
1.203845	0.4937
1.203685	0.5084
1.203685	0.5200
1.204006	0.5376
1.203685	0.5522
1.203524	0.5780
1.203524	0.5934
1.203524	0.6304
1.203685	0.6434
1.204006	0.6787
1.203685	0.6944
1.202721	0.7313
1.203685	0.7451
1.203845	0.7762
1.204166	0.7927
1.204166	0.8067
1.204327	0.8202
1.203364	0.8321
1.203845	0.8457
1.203524	0.8801
1.203845	0.8935
1.203685	0.9315
1.203524	0.9456
1.203685	0.9786
1.204166	0.9948
1.204166	1.0303
1.204166	1.0449
1.204488	1.0776
1.204166	1.0943
1.203524	1.1077
1.204327	1.1217
1.203685	1.1380
1.204327	1.1492
1.203845	1.1760
1.203524	1.1944
1.203685	1.2295
1.204166	1.2437
1.204166	1.2760
1.204006	1.2953
1.204006	1.3325
1.204006	1.3459
1.203203	1.3782
1.204006	1.3943
1.204006	1.4087
1.204006	1.4230
1.203845	1.4393
1.203685	1.4536
1.203685	1.4796
1.203845	1.4934
1.203685	1.5312
1.203203	1.5457
1.204006	1.5798
1.203685	1.5921
1.203685	1.6293
1.203685	1.6441
1.204166	1.6791
1.203845	1.6933
1.204166	1.7084
1.203845	1.7208
1.202721	1.7385
1.204166	1.7767
1.203524	1.7923
1.203524	1.8290
1.204006	1.8437
1.204327	1.8793
1.203203	1.8939
1.203685	1.9293
1.204006	1.9454
1.204327	1.9789
1.204166	1.9933
1.204327	2.0084
1.204006	2.0240
1.204488	2.0384
1.204006	2.0519
1.204166	2.0791
1.204006	2.0931
1.203685	2.1322
1.203845	2.1447
1.203524	2.1784
1.203845	2.1938
1.204006	2.2274
1.204488	2.2438
1.204488	2.2799
1.203524	2.2934
1.203685	2.3093
1.204006	2.3237
1.204327	2.3388
1.204166	2.3508
1.203685	2.3791
1.203524	2.3945
1.204327	2.4291
1.204327	2.4443
1.204006	2.4751
1.203524	2.4936
1.204006	2.5290
1.204006	2.5446
1.217655	2.5791
1.217334	2.5934
1.212677	2.6067
1.215246	2.6197
1.217976	2.6358
1.218297	2.6521
1.219100	2.6800
1.219421	2.6940
1.219582	2.7321
1.219261	2.7454
1.218618	2.7801
1.218458	2.7949
1.219261	2.8285
1.219421	2.8433
1.219582	2.8774
1.217334	2.8926
1.214925	2.9089
1.214122	2.9238
1.212677	2.9373
1.207057	2.9485
1.202721	2.9764
1.202240	2.9929
1.202882	3.0278
1.202882	3.0432
1.202240	3.0776
1.202400	3.0930
1.201437	3.1313
1.201758	3.1428
1.201437	3.1763
1.201758	3.1938
1.201758	3.2088
1.201918	3.2233
1.201758	3.2375
1.201758	3.2492
1.201115	3.2788
1.201918	3.2921
1.201597	3.3296
1.201437	3.3472
1.201758	3.3787
1.201597	3.4293
1.201276	3.4426
1.201276	3.4799
1.201597	3.4941
1.201276	3.5099
1.201437	3.5214
1.201115	3.5397
1.201276	3.5528
1.201276	3.5806
1.201115	3.5947
1.201115	3.6310
1.200473	3.6419
1.201115	3.6727
1.201437	3.6966
1.200634	3.7317
1.201115	3.7429
1.200794	3.7756
1.201115	3.7953
1.201276	3.8112
1.200634	3.8262
1.201437	3.8410
1.200955	3.8795
1.201115	3.8932
1.200794	3.9266
1.201276	3.9448
1.200955	3.9755
1.200634	3.9946
1.200794	4.0303
1.201437	4.0472
1.200955	4.0794
1.200955	4.0925
1.200473	4.1053
1.200794	4.1230
