Power (mW)	Time (sek)
1.196619	0.0703
1.196940	0.0832
1.196940	0.0984
1.197422	0.1133
1.197101	0.1288
1.196619	0.1438
1.197262	0.1574
1.196780	0.1738
1.197422	0.2011
1.196619	0.2144
1.197262	0.2476
1.196940	0.2654
1.197101	0.3012
1.197101	0.3138
1.196619	0.3534
1.196940	0.3646
1.196940	0.4018
1.196780	0.4171
1.197262	0.4324
1.197101	0.4430
1.197262	0.4576
1.197262	0.4750
1.196780	0.4989
1.196780	0.5167
1.196780	0.5550
1.197262	0.5676
1.196940	0.6011
1.197262	0.6171
1.196780	0.6501
1.196619	0.6663
1.197262	0.7016
1.196780	0.7156
1.196940	0.7303
1.196940	0.7452
1.196298	0.7600
1.196940	0.7743
1.196619	0.8013
1.196940	0.8153
1.196780	0.8515
1.196619	0.8674
1.197262	0.9002
1.196780	0.9151
1.197583	0.9533
1.196940	0.9667
1.197101	1.0019
1.197262	1.0128
1.197101	1.0310
1.196780	1.0431
1.197101	1.0616
1.197583	1.0762
1.196940	1.1011
1.196298	1.1161
1.196619	1.1490
1.197743	1.1682
1.196459	1.2023
1.196780	1.2167
1.196619	1.2517
1.196459	1.2661
1.196780	1.3020
1.197262	1.3168
1.196940	1.3313
1.196619	1.3454
1.196940	1.3603
1.196940	1.3766
1.197262	1.4024
1.196780	1.4149
1.196459	1.4523
1.196619	1.4651
1.196940	1.4985
1.196619	1.5130
1.197262	1.5502
1.197101	1.5671
1.196940	1.6005
1.196298	1.6165
1.196780	1.6309
1.197101	1.6454
1.196780	1.6578
1.197101	1.6743
1.196780	1.7011
1.196940	1.7163
1.197101	1.7541
1.196940	1.7674
1.197101	1.7977
1.196619	1.8157
1.196780	1.8524
1.196298	1.8655
1.197101	1.9017
1.197262	1.9148
1.197422	1.9321
1.196780	1.9441
1.196940	1.9575
1.197101	1.9701
1.196940	2.0019
1.196940	2.0127
1.196940	2.0503
1.196619	2.0648
1.196940	2.1016
1.196780	2.1132
1.196780	2.1545
1.196138	2.1683
1.196780	2.2020
1.197262	2.2142
1.197101	2.2307
1.196138	2.2470
1.196940	2.2613
1.196619	2.2758
1.196459	2.2986
1.200634	2.3156
1.208663	2.3501
1.208502	2.3657
1.209305	2.3970
1.209626	2.4139
1.210429	2.4495
1.210268	2.4633
1.210590	2.5033
1.209947	2.5170
1.210590	2.5320
1.210750	2.5469
1.210590	2.5626
1.206736	2.6020
1.203203	2.6167
1.199831	2.6538
1.200152	2.6671
1.199189	2.7000
1.199189	2.7146
1.199349	2.7529
1.198707	2.7706
1.198386	2.8023
1.198386	2.8180
1.197422	2.8324
1.198546	2.8468
1.198225	2.8598
1.198225	2.8719
1.198065	2.9020
1.197904	2.9159
1.197904	2.9506
1.198546	2.9671
1.197743	3.0014
1.197743	3.0161
1.197743	3.0519
1.198065	3.0627
1.197101	3.1024
1.197422	3.1161
1.197904	3.1276
1.197583	3.1450
1.197583	3.1576
1.197743	3.1729
1.197583	3.2040
1.198386	3.2150
1.197101	3.2536
1.197583	3.2684
1.197422	3.3032
1.197743	3.3163
1.197422	3.3558
1.197743	3.3713
1.197583	3.4029
1.197583	3.4164
1.197743	3.4323
1.197583	3.4464
1.197101	3.4623
1.197904	3.4922
1.197262	3.5127
1.196940	3.5564
1.197422	3.5688
1.197262	3.6035
1.197743	3.6164
1.198065	3.6531
1.198065	3.6663
1.197262	3.7022
1.197583	3.7155
1.197422	3.7314
1.197422	3.7461
1.197583	3.7620
1.197262	3.7754
1.197262	3.8000
1.197262	3.8163
1.197583	3.8520
1.197101	3.8680
1.197743	3.8995
1.197904	3.9148
1.197101	3.9540
1.197583	3.9679
1.197583	4.0002
1.197743	4.0147
1.197422	4.0310
1.196619	4.0433
1.197262	4.0594
1.197743	4.0722
1.196940	4.1007
1.196940	4.1153
1.197904	4.1509
1.197583	4.1649
1.196940	4.2017
1.198065	4.2143
1.197583	4.2517
1.197101	4.2651
1.197262	4.3005
1.197743	4.3132
1.197743	4.3315
1.197422	4.3443
1.197904	4.3566
1.197422	4.3713
1.197262	4.4012
1.197743	4.4145
1.197583	4.4514
1.197262	4.4659
1.197422	4.5008
1.197262	4.5135
1.197262	4.5537
1.197743	4.5646
1.197101	4.6012
1.197101	4.6157
1.197904	4.6273
1.197262	4.6401
1.196940	4.6538
1.197262	4.6691
1.197262	4.7010
1.197422	4.7127
1.197262	4.7539
1.197743	4.7658
1.198065	4.8014
1.197583	4.8147
1.196780	4.8493
1.197101	4.8631
1.197583	4.9007
1.196780	4.9138
1.197262	4.9309
1.197422	4.9447
1.197743	4.9586
1.196940	4.9691
1.197743	4.9990
1.197583	5.0147
1.197583	5.0490
1.197262	5.0658
1.197743	5.0975
1.197101	5.1139
1.196940	5.1446
1.196940	5.1645
1.197262	5.1975
1.196940	5.2143
1.196780	5.2304
1.196619	5.2435
1.197422	5.2576
1.196940	5.2699
1.197101	5.3003
1.196940	5.3146
1.197101	5.3471
1.197262	5.3678
1.197422	5.3994
1.196940	5.4142
1.196940	5.4514
1.197262	5.4634
1.196780	5.5016
1.197743	5.5143
1.197262	5.5293
1.197743	5.5435
1.197904	5.5586
1.197101	5.5695
1.197262	5.6010
1.197101	5.6146
1.196619	5.6507
1.196940	5.6646
1.197262	5.6982
1.196619	5.7126
1.197422	5.7511
1.196940	5.7664
1.196940	5.7979
1.197262	5.8124
1.197262	5.8279
1.196940	5.8432
1.197743	5.8565
1.197262	5.8682
1.197743	5.8981
1.197422	5.9141
1.197101	5.9532
1.197583	5.9666
1.196940	6.0002
1.197262	6.0138
1.197583	6.0491
1.196940	6.0633
1.197101	6.0999
1.197262	6.1141
1.197422	6.1289
1.196940	6.1444
1.197422	6.1559
1.196940	6.1695
1.197262	6.1976
1.197101	6.2156
1.196940	6.2460
1.197422	6.2658
1.197101	6.2971
1.197743	6.3123
1.197262	6.3485
1.197262	6.3644
1.197262	6.4019
1.197262	6.4152
1.196780	6.4277
1.196940	6.4422
1.197743	6.4536
1.197262	6.4690

Mean Power (dBm):	0.7838
Mean Power (mW):	1.197789
