Power (mW)	Time (sek)
1.215567	0.0650
1.215246	0.0839
1.214925	0.0983
1.215407	0.1092
1.214925	0.1226
1.215567	0.1380
1.215086	0.1521
1.215407	0.1654
1.215246	0.2021
1.214925	0.2133
1.215246	0.2547
1.215889	0.2697
1.215407	0.3036
1.214604	0.3176
1.215246	0.3526
1.215246	0.3665
1.215086	0.4041
1.214925	0.4190
1.214925	0.4328
1.214604	0.4451
1.215086	0.4598
1.215246	0.4720
1.214765	0.5037
1.213640	0.5144
1.214765	0.5536
1.215728	0.5687
1.214925	0.6021
1.214765	0.6142
1.215086	0.6549
1.215567	0.6711
1.214925	0.7029
1.214925	0.7156
1.215246	0.7294
1.214765	0.7468
1.214604	0.7590
1.215246	0.7749
1.215407	0.8041
1.215086	0.8182
1.215728	0.8530
1.215407	0.8695
1.214925	0.9030
1.215246	0.9183
1.214925	0.9524
1.215086	0.9653
1.215086	1.0014
1.215407	1.0154
1.214604	1.0311
1.214604	1.0477
1.215407	1.0593
1.214443	1.0970
1.215086	1.1180
1.214765	1.1538
1.214283	1.1669
1.215246	1.2033
1.215407	1.2165
1.214925	1.2547
1.215086	1.2716
1.215728	1.3052
1.215407	1.3187
1.214765	1.3338
1.214925	1.3482
1.214765	1.3606
1.214925	1.3998
1.215407	1.4128
1.214925	1.4566
1.214925	1.4675
1.214765	1.5011
1.215086	1.5183
1.215086	1.5533
1.214925	1.5701
1.215086	1.6029
1.214925	1.6172
1.214765	1.6309
1.215246	1.6472
1.215407	1.6623
1.215246	1.6737
1.215086	1.7001
1.214925	1.7178
1.215086	1.7538
1.215086	1.7695
1.215086	1.8023
1.214604	1.8186
1.215246	1.8551
1.215246	1.8728
1.215246	1.9028
1.215086	1.9151
1.215086	1.9333
1.225363	1.9443
1.233552	1.9603
1.232267	1.9738
1.234516	2.0038
1.236603	2.0196
1.237566	2.0546
1.237727	2.0690
1.237245	2.1007
1.237245	2.1171
1.238048	2.1487
1.237888	2.1687
1.237888	2.2006
1.237727	2.2193
1.237888	2.2318
1.237406	2.2479
1.237566	2.2588
1.238209	2.2730
1.237888	2.3044
1.237888	2.3189
1.234355	2.3536
1.228253	2.3687
1.223757	2.3982
1.220545	2.4155
1.219100	2.4552
1.218940	2.4699
1.217494	2.5048
1.217815	2.5208
1.217815	2.5352
1.217976	2.5499
1.218297	2.5610
1.218137	2.6030
1.217494	2.6177
1.217334	2.6574
1.216852	2.6711
1.217334	2.7027
1.216691	2.7190
1.216531	2.7552
1.216691	2.7704
1.216210	2.8028
1.216691	2.8159
1.215889	2.8324
1.216852	2.8461
1.216691	2.8635
1.216531	2.8995
1.216370	2.9141
1.215728	2.9514
1.216049	2.9658
1.216370	3.0001
1.215728	3.0165
1.216210	3.0517
1.216049	3.0703
1.216049	3.1040
1.215728	3.1191
1.216049	3.1351
1.216049	3.1499
1.215567	3.1615
1.216691	3.2003
1.216049	3.2173
1.215728	3.2568
1.215889	3.2699
1.215889	3.3038
1.215086	3.3181
1.216531	3.3546
1.216049	3.3692
1.215889	3.4002
1.216049	3.4192
1.215728	3.4338
1.216049	3.4472
1.216049	3.4625
1.215567	3.4743
1.216370	3.5040
1.216049	3.5176
1.215567	3.5546
1.215889	3.5692
1.215728	3.6052
1.215407	3.6179
1.216049	3.6569
1.215889	3.6699
1.215728	3.7026
1.215407	3.7221
1.215407	3.7368
1.215246	3.7509
1.215246	3.7646
1.215728	3.8040
1.215246	3.8181
1.215407	3.8552
1.215567	3.8677
1.215086	3.9033
1.215407	3.9172
1.215567	3.9544
1.215567	3.9675
1.216049	4.0028
1.215728	4.0186
1.215889	4.0335
1.215567	4.0493
1.215728	4.0608
1.215246	4.1013
1.215086	4.1158
1.215889	4.1545
1.215728	4.1680
1.215567	4.2046
1.215086	4.2183
1.215086	4.2524
1.215567	4.2710
1.215407	4.3040
1.214925	4.3179
1.215728	4.3325
1.215086	4.3467
1.215889	4.3605
1.215086	4.3754
1.215728	4.4022
1.214925	4.4184
1.215086	4.4557
1.215567	4.4706
1.215086	4.5033
1.215407	4.5171
1.215407	4.5543
1.215246	4.5701
1.215407	4.6005
1.215407	4.6168
1.215086	4.6297
1.215246	4.6485
1.214925	4.6602
1.215407	4.6774
1.214925	4.7013
1.215407	4.7178
1.215086	4.7537
1.215889	4.7679
1.215407	4.8028
1.215567	4.8187
1.215086	4.8539
1.215086	4.8667
1.215567	4.9021
1.215407	4.9176
1.215086	4.9333
1.215246	4.9477
1.214925	4.9622
1.214122	4.9766
1.214925	5.0034
1.214604	5.0189
1.214765	5.0489
1.215407	5.0694
1.215407	5.1015
1.215086	5.1175
1.215246	5.1538
1.214925	5.1672
1.214925	5.2044
1.215407	5.2193
1.215246	5.2315
1.215246	5.2455
1.215407	5.2627
1.215246	5.2749
1.215407	5.2967
1.215567	5.3182
1.215246	5.3540
1.215086	5.3688
1.214765	5.4026
1.215086	5.4187
1.215246	5.4560
1.216049	5.4685
1.215086	5.5013
1.214604	5.5171
1.214765	5.5311
1.214765	5.5440
1.215086	5.5617
1.214765	5.5730
1.215086	5.6033
1.214925	5.6170
1.214765	5.6561
1.214604	5.6698
1.215407	5.7021
1.215086	5.7165
1.214765	5.7530
1.214765	5.7660
1.214925	5.8030
1.214604	5.8191
1.214925	5.8323
1.215086	5.8477
1.215246	5.8599
1.215086	5.8770
1.215246	5.9039
1.214604	5.9157
1.214604	5.9541
1.214765	5.9683
1.214604	6.0039
1.215407	6.0190
1.215246	6.0563
1.215086	6.0712
1.214765	6.1039
1.215086	6.1171
1.215086	6.1332
1.215246	6.1440
1.214604	6.1596
1.215246	6.1770
1.215086	6.2035
1.214604	6.2189
1.214925	6.2554
1.215086	6.2970
1.214765	6.3146
1.214765	6.3503
1.215086	6.3669
1.215246	6.4019
1.214925	6.4189
1.214925	6.4320
1.215086	6.4484
1.214765	6.4603
1.214443	6.5004
1.214765	6.5152
1.215407	6.5555
1.214765	6.6022
1.215086	6.6186
1.215407	6.6519
1.214925	6.6701

Mean Power (dBm):	0.8525
Mean Power (mW):	1.216873
