Power (mW)	Time (sek)
1.215246	0.0853
1.215086	0.1040
1.215567	0.1154
1.215567	0.1328
1.215246	0.1456
1.215086	0.1826
1.215889	0.1938
1.215086	0.2116
1.214925	0.2254
1.215728	0.2372
1.215246	0.2524
1.215567	0.2815
1.215246	0.3016
1.214765	0.3345
1.215246	0.3496
1.215246	0.3823
1.215407	0.3978
1.215086	0.4350
1.214604	0.4487
1.215567	0.4867
1.215086	0.4997
1.215246	0.5131
1.215407	0.5291
1.214765	0.5445
1.215246	0.5780
1.214925	0.5975
1.215086	0.6354
1.214925	0.6460
1.215246	0.6864
1.215407	0.7004
1.215246	0.7354
1.215246	0.7477
1.214925	0.7838
1.215246	0.8001
1.215246	0.8135
1.215889	0.8276
1.215567	0.8439
1.215567	0.8585
1.215246	0.8857
1.215246	0.9022
1.215246	0.9358
1.215728	0.9485
1.214765	0.9834
1.215567	0.9994
1.214925	1.0324
1.215567	1.0499
1.215567	1.0854
1.215407	1.0984
1.215728	1.1124
1.215407	1.1263
1.215086	1.1427
1.215728	1.1576
1.216049	1.1810
1.215407	1.1987
1.215246	1.2345
1.214925	1.2464
1.215086	1.2867
1.215567	1.3003
1.214925	1.3336
1.215567	1.3492
1.215086	1.3825
1.214925	1.4010
1.215246	1.4118
1.214925	1.4276
1.214925	1.4422
1.215728	1.4605
1.215728	1.4872
1.215407	1.5007
1.215407	1.5309
1.215246	1.5463
1.215728	1.5824
1.216210	1.6007
1.215086	1.6357
1.215728	1.6463
1.215407	1.6841
1.215246	1.6986
1.214604	1.7124
1.214925	1.7305
1.215407	1.7416
1.214925	1.7818
1.215567	1.7940
1.214765	1.8286
1.214925	1.8496
1.215086	1.8808
1.215407	1.9005
1.215246	1.9354
1.215728	1.9461
1.215407	1.9845
1.215246	1.9964
1.214765	2.0138
1.215246	2.0274
1.215086	2.0410
1.215086	2.0569
1.215567	2.0859
1.215086	2.0993
1.215246	2.1334
1.215246	2.1505
1.215407	2.1856
1.215086	2.1999
1.215246	2.2335
1.215086	2.2462
1.215407	2.2877
1.215086	2.2986
1.215728	2.3149
1.215407	2.3306
1.215567	2.3457
1.215246	2.3834
1.235318	2.3985
1.228895	2.4355
1.234034	2.4494
1.233873	2.4820
1.234034	2.5017
1.234355	2.5354
1.234194	2.5502
1.235318	2.5852
1.235961	2.6015
1.235961	2.6170
1.235318	2.6341
1.234837	2.6492
1.227290	2.6858
1.225041	2.6995
1.219742	2.7303
1.219100	2.7474
1.218297	2.7813
1.218137	2.7959
1.217815	2.8370
1.217494	2.8491
1.217655	2.8893
1.216852	2.9038
1.217334	2.9179
1.216852	2.9325
1.216691	2.9484
1.216852	2.9875
1.216531	3.0023
1.217334	3.0354
1.216531	3.0510
1.216531	3.0834
1.216370	3.1016
1.216370	3.1317
1.216370	3.1480
1.216210	3.1847
1.216852	3.1999
1.216049	3.2109
1.216691	3.2289
1.216049	3.2435
1.216370	3.2842
1.216691	3.3380
1.216210	3.3840
1.216370	3.3989
1.216370	3.4338
1.216049	3.4517
1.215889	3.4824
1.216210	3.5006
1.216049	3.5148
1.216210	3.5288
1.216049	3.5406
1.216691	3.5574
1.215889	3.5862
1.216370	3.5984
1.215889	3.6338
1.215889	3.6490
1.216049	3.6884
1.215889	3.7028
1.216210	3.7330
1.216210	3.7473
1.215567	3.7814
1.216049	3.8009
1.216370	3.8141
1.215889	3.8296
1.216049	3.8458
1.216049	3.8838
1.215889	3.9010
1.215889	3.9331
1.215728	3.9495
1.215086	3.9830
1.216049	3.9991
1.215567	4.0340
1.215889	4.0495
1.216049	4.0863
1.215889	4.1017
1.215567	4.1163
1.215889	4.1276
1.215407	4.1453
1.216049	4.1844
1.216210	4.1962
1.215728	4.2311
1.215889	4.2508
1.216049	4.2879
1.215728	4.3018
1.215889	4.3338
1.215567	4.3491
1.216049	4.3805
1.216049	4.4013
1.215567	4.4134
1.215567	4.4281
1.215728	4.4434
1.215728	4.4866
1.215407	4.5012
1.215889	4.5317
1.216049	4.5493
1.215889	4.5809
1.215889	4.6016
1.215728	4.6359
1.215728	4.6508
1.215407	4.6877
1.215567	4.7020
1.215889	4.7143
1.216049	4.7316
1.215889	4.7447
1.215567	4.7838
1.215889	4.7966
1.215889	4.8343
1.216049	4.8491
1.215728	4.8859
1.215889	4.9021
1.215728	4.9313
1.215567	4.9481
1.216370	4.9774
1.216049	4.9983
1.215567	5.0145
1.215728	5.0268
1.215889	5.0429
1.216049	5.0837
1.215728	5.0997
1.216049	5.1337
1.215567	5.1483
1.215728	5.1798
1.215567	5.1976
1.215407	5.2353
1.215567	5.2486
1.215889	5.2860
1.215728	5.2999
1.215567	5.3137
1.215567	5.3278
1.215728	5.3385
1.216210	5.3547
1.215567	5.3755
1.215728	5.3958
1.215246	5.4345
1.215567	5.4474
1.215567	5.4873
1.216210	5.4978
1.215889	5.5255
1.215889	5.5491
1.215246	5.5801
1.216049	5.5985
1.215567	5.6103
1.215567	5.6273
1.215567	5.6412
1.215567	5.6516
1.215567	5.6795
1.215567	5.7016
1.215889	5.7316
1.215728	5.7489
1.215567	5.7838
1.215246	5.7994
1.215086	5.8338
1.215407	5.8495
1.215567	5.8794
1.215728	5.8995
1.215567	5.9147
1.215567	5.9333
1.215086	5.9474
1.215567	5.9852
1.215567	6.0007
1.215728	6.0287
1.215407	6.0511
1.215407	6.0875
1.214443	6.0996
1.215407	6.1357
1.215407	6.1490
1.215567	6.1830
1.215407	6.1997
1.216049	6.2143
1.215246	6.2262
1.215728	6.2423
1.215889	6.2564
1.215407	6.2874
1.216049	6.3023
1.215407	6.3338
1.215889	6.3498
1.215246	6.3855
1.215567	6.3976
1.215246	6.4346
1.215407	6.4468
1.215567	6.4838
1.215728	6.5022
1.215567	6.5133
1.215246	6.5310
1.215728	6.5423
1.216049	6.5840
1.215567	6.5998
1.215889	6.6318
1.215407	6.6466
1.215246	6.6879
1.216370	6.6989
1.215407	6.7353
