Power (mW)	Time (sek)
1.186664	0.0616
1.187145	0.0781
1.187306	0.0901
1.187306	0.1049
1.187145	0.1208
1.187627	0.1339
1.187145	0.1459
1.187466	0.1628
1.187306	0.1967
1.187306	0.2122
1.186985	0.2466
1.187306	0.2614
1.187145	0.2969
1.187306	0.3112
1.187466	0.3495
1.188109	0.3623
1.187145	0.3964
1.187788	0.4119
1.186985	0.4228
1.186985	0.4383
1.187466	0.4509
1.186985	0.4687
1.186985	0.4966
1.187788	0.5079
1.186824	0.5465
1.187466	0.5631
1.187466	0.5975
1.187145	0.6111
1.186985	0.6474
1.187306	0.6612
1.187145	0.6971
1.187145	0.7114
1.187466	0.7230
1.187306	0.7412
1.186824	0.7550
1.187466	0.7673
1.186824	0.7952
1.187466	0.8107
1.186824	0.8477
1.187306	0.8626
1.187306	0.8976
1.187145	0.9108
1.186503	0.9497
1.187145	0.9640
1.186664	0.9973
1.186824	1.0111
1.187306	1.0258
1.186985	1.0403
1.187627	1.0548
1.186985	1.0684
1.187145	1.0956
1.186985	1.1106
1.186985	1.1495
1.186985	1.1637
1.187145	1.1964
1.187306	1.2106
1.187145	1.2441
1.186824	1.2615
1.187466	1.2958
1.187145	1.3117
1.186824	1.3269
1.187466	1.3404
1.187627	1.3516
1.187627	1.3691
1.186503	1.3960
1.187145	1.4106
1.187306	1.4458
1.186824	1.4608
1.187145	1.4944
1.187466	1.5131
1.187145	1.5495
1.186985	1.5649
1.187145	1.5947
1.186824	1.6086
1.187145	1.6233
1.186985	1.6391
1.186985	1.6547
1.186824	1.6656
1.187306	1.6969
1.186664	1.7110
1.187145	1.7463
1.187145	1.7632
1.187306	1.7970
1.187145	1.8110
1.187145	1.8470
1.186824	1.8615
1.186664	1.8966
1.186985	1.9106
1.186985	1.9276
1.186824	1.9401
1.187627	1.9536
1.186824	1.9938
1.186985	2.0064
1.186664	2.0468
1.187145	2.0618
1.186824	2.0958
1.186985	2.1100
1.187306	2.1474
1.187306	2.1612
1.187145	2.1960
1.186985	2.2121
1.187627	2.2293
1.187145	2.2398
1.187306	2.2571
1.186985	2.2939
1.186985	2.3071
1.186664	2.3447
1.187306	2.3622
1.187466	2.3968
1.187627	2.4109
1.186824	2.4464
1.186985	2.4590
1.187627	2.4971
1.187145	2.5121
1.187306	2.5241
1.187466	2.5394
1.186985	2.5527
1.186824	2.5706
1.187466	2.5973
1.186985	2.6089
1.187145	2.6441
1.187145	2.6637
1.186985	2.6975
1.187466	2.7112
1.187306	2.7498
1.187145	2.7645
1.186985	2.7976
1.187145	2.8088
1.186824	2.8253
1.188912	2.8402
1.196780	2.8521
1.196940	2.8678
1.195014	2.8977
1.196619	2.9125
1.195977	2.9468
1.196298	2.9602
1.196619	2.9967
1.195977	3.0117
1.196298	3.0437
1.196619	3.0617
1.197101	3.0937
1.196619	3.1123
1.197583	3.1270
1.196780	3.1379
1.195977	3.1555
1.195014	3.1692
1.196940	3.1968
1.192444	3.2112
1.189072	3.2425
1.188430	3.2582
1.189554	3.2964
1.189393	3.3116
1.189393	3.3454
1.189393	3.3618
1.189393	3.3965
1.188912	3.4104
1.189393	3.4263
1.189233	3.4392
1.189072	3.4530
1.188912	3.4716
1.188751	3.4983
1.187948	3.5125
1.188751	3.5470
1.188430	3.5634
1.189072	3.5967
1.188912	3.6127
1.189072	3.6452
1.188109	3.6617
1.188430	3.6953
1.188109	3.7117
1.188269	3.7274
1.188269	3.7403
1.188269	3.7549
1.187948	3.7953
1.188269	3.8094
1.188590	3.8493
1.188590	3.8620
1.188751	3.8956
1.188590	3.9116
1.188109	3.9507
1.188269	3.9636
1.188109	3.9958
1.188109	4.0100
1.187466	4.0288
1.188109	4.0422
1.187948	4.0571
1.187948	4.0983
1.188590	4.1113
1.187788	4.1495
1.188109	4.1644
1.187306	4.1969
1.187788	4.2120
1.188430	4.2439
1.187788	4.2627
1.187948	4.2989
1.187788	4.3103
1.187948	4.3287
1.188269	4.3423
1.188109	4.3568
1.188269	4.3949
1.188430	4.4113
1.187788	4.4452
1.188109	4.4633
1.188109	4.4946
1.188109	4.5128
1.187948	4.5509
1.187948	4.5650
1.187627	4.5979
1.187948	4.6119
1.188590	4.6267
1.187627	4.6417
1.187306	4.6551
1.187627	4.6708
1.188109	4.6948
1.187627	4.7100
1.187306	4.7490
1.187788	4.7648
1.187306	4.7961
1.188109	4.8125
1.188109	4.8470
1.188109	4.8644
1.188590	4.8908
1.187948	4.9142
1.187627	4.9263
1.187788	4.9419
1.188269	4.9526
1.187627	4.9695
1.187948	4.9977
1.187788	5.0101
1.187948	5.0479
1.187306	5.0623
1.188109	5.0987
1.187306	5.1119
1.187466	5.1495
1.187627	5.1657
1.187788	5.1980
1.188109	5.2103
1.188269	5.2248
1.188109	5.2432
1.187788	5.2562
1.187627	5.2959
1.187627	5.3099
1.187948	5.3481
1.187948	5.3648
1.187788	5.3928
1.187788	5.4134
1.187306	5.4466
1.187788	5.4619
1.188269	5.4983
1.187788	5.5098
1.187306	5.5278
1.187627	5.5419
1.187627	5.5572
1.187788	5.5959
1.187788	5.6100
1.187948	5.6486
1.187627	5.6601
1.187788	5.6980
1.187788	5.7120
1.187948	5.7482
1.187948	5.7619
1.187948	5.7980
1.187788	5.8121
1.187466	5.8266
1.187948	5.8406
1.188109	5.8556
1.188109	5.8953
1.187788	5.9100
1.187948	5.9469
1.188751	5.9618
1.187627	5.9992
