Power (mW)	Time (sek)
1.190196	0.0986
1.190196	0.1194
1.190839	0.1312
1.190196	0.1467
1.190517	0.1762
1.190839	0.1939
1.190036	0.2086
1.189715	0.2218
1.189875	0.2355
1.190196	0.2462
1.190036	0.2787
1.190357	0.2946
1.190357	0.3315
1.189233	0.3478
1.189554	0.3807
1.189715	0.3944
1.190357	0.4290
1.190678	0.4437
1.189715	0.4798
1.189875	0.4943
1.190036	0.5097
1.191160	0.5210
1.190517	0.5390
1.190357	0.5523
1.190036	0.5790
1.190517	0.5937
1.190678	0.6272
1.190357	0.6455
1.190196	0.6783
1.190517	0.7283
1.190517	0.7429
1.190357	0.7801
1.190196	0.7943
1.190196	0.8062
1.190196	0.8215
1.190036	0.8365
1.190357	0.8555
1.190036	0.8786
1.190678	0.8940
1.190357	0.9325
1.190999	0.9466
1.190196	0.9790
1.190036	0.9946
1.190839	1.0302
1.190517	1.0459
1.190678	1.0774
1.189875	1.0941
1.190839	1.1096
1.190517	1.1210
1.190517	1.1357
1.190036	1.1504
1.190357	1.1777
1.190839	1.1954
1.190678	1.2284
1.190357	1.2419
1.190678	1.2797
1.190357	1.2951
1.190196	1.3318
1.190196	1.3453
1.190678	1.3808
1.190036	1.3920
1.190517	1.4097
1.190678	1.4242
1.190036	1.4391
1.190357	1.4505
1.189554	1.4806
1.190196	1.4953
1.190196	1.5318
1.190517	1.5481
1.190036	1.5796
1.189875	1.5957
1.189875	1.6291
1.189715	1.6456
1.190357	1.6751
1.190036	1.6941
1.190357	1.7097
1.190357	1.7245
1.190357	1.7400
1.190517	1.7780
1.190036	1.7891
1.190196	1.8279
1.190196	1.8427
1.190196	1.8786
1.190196	1.8941
1.190517	1.9332
1.190196	1.9486
1.190357	1.9767
1.190357	1.9954
1.189554	2.0091
1.190678	2.0211
1.190357	2.0381
1.189875	2.0508
1.190036	2.0787
1.190357	2.0953
1.190036	2.1277
1.190357	2.1466
1.189875	2.1777
1.190036	2.1943
1.189875	2.2301
1.190196	2.2446
1.190036	2.2800
1.190196	2.2934
1.190036	2.3066
1.190036	2.3244
1.189554	2.3374
1.190357	2.3526
1.190678	2.3808
1.190196	2.3928
1.190678	2.4305
1.189393	2.4424
1.193890	2.4783
1.197422	2.4953
1.191481	2.5284
1.195495	2.5466
1.195014	2.5786
1.195174	2.5907
1.195977	2.6102
1.196298	2.6246
1.196940	2.6387
1.196780	2.6768
1.196940	2.6899
1.197262	2.7280
1.196619	2.7479
1.196780	2.7807
1.196940	2.7970
1.194853	2.8316
1.189554	2.8479
1.196298	2.8789
1.191963	2.8933
1.190357	2.9111
1.190357	2.9247
1.191641	2.9420
1.192605	2.9805
1.192123	3.0074
1.191802	3.0303
1.192284	3.0457
1.191641	3.0808
1.191641	3.0943
1.190839	3.1314
1.191641	3.1455
1.191641	3.1804
1.191320	3.1945
1.191641	3.2084
1.191320	3.2224
1.191160	3.2368
1.190839	3.2481
1.191160	3.2804
1.191160	3.2947
1.191160	3.3296
1.190999	3.3438
1.190839	3.3807
1.190517	3.3951
1.190839	3.4297
1.190517	3.4442
1.190517	3.4778
1.190999	3.4914
1.190839	3.5063
1.190517	3.5243
1.191160	3.5372
1.190839	3.5518
1.191320	3.5788
1.190839	3.5927
1.190999	3.6258
1.190517	3.6439
1.190839	3.6788
1.190839	3.6933
1.190999	3.7278
1.190517	3.7461
1.190357	3.7794
1.190517	3.7940
1.190517	3.8057
1.190839	3.8216
1.190678	3.8358
1.190357	3.8515
1.191160	3.8783
1.190678	3.8938
1.190517	3.9218
1.190517	3.9422
1.190517	3.9794
1.190678	3.9955
1.190999	4.0285
1.190517	4.0447
1.190678	4.0782
1.190357	4.0930
1.190517	4.1083
1.190678	4.1210
1.189875	4.1392
1.190678	4.1534
1.190517	4.1793
1.190036	4.1930
1.190517	4.2288
1.190357	4.2415
1.190357	4.2774
1.189875	4.2941
1.190357	4.3294
1.190357	4.3441
1.189072	4.3761
1.190678	4.3940
1.190357	4.4087
1.190357	4.4254
1.190839	4.4383
1.190678	4.4772
1.189875	4.4943
1.190196	4.5306
1.190196	4.5444
1.189233	4.5754
1.190196	4.5933
1.189875	4.6309
1.190196	4.6459
1.190357	4.6806
1.190357	4.6939
1.190678	4.7101
1.190999	4.7212
1.190196	4.7396
1.190678	4.7776
1.190678	4.7918
1.190678	4.8268
1.190196	4.8444
1.190036	4.8791
1.190196	4.8937
1.190196	4.9281
1.190357	4.9468
1.190839	4.9774
1.190999	4.9911
1.189875	5.0081
1.190839	5.0244
1.190517	5.0387
1.190839	5.0508
1.190357	5.0814
1.190357	5.0958
1.190357	5.1326
1.190036	5.1464
1.190036	5.1787
1.189875	5.1955
1.190357	5.2293
1.190839	5.2440
1.190196	5.2804
1.190678	5.2952
1.190036	5.3075
1.190357	5.3232
1.190839	5.3360
1.190357	5.3544
1.190196	5.3800
1.190357	5.3946
1.189875	5.4251
1.189393	5.4455
1.189875	5.4765
1.190196	5.4931
1.189715	5.5329
1.190357	5.5468
1.190357	5.5764
1.189875	5.5942
1.189875	5.6072
1.189554	5.6207
1.189393	5.6355
1.190036	5.6750
1.190196	5.6928
1.189715	5.7291
1.189875	5.7473
1.190357	5.7784
1.190196	5.7911
1.190517	5.8296
1.190357	5.8436
1.190517	5.8759
1.190839	5.8935
1.189875	5.9092
1.190678	5.9235
1.189875	5.9349
1.190036	5.9504
1.189715	5.9803
1.190036	5.9938
1.190357	6.0302
1.189393	6.0455
1.190678	6.0769
1.189715	6.0937
1.190036	6.1326
1.190036	6.1469
1.189554	6.1802
1.189875	6.1936
1.189715	6.2086
1.190196	6.2237
1.189875	6.2363
1.190357	6.2532
1.189875	6.2779
1.190196	6.2951
1.190357	6.3246
1.190517	6.3479
1.190036	6.3800
1.190196	6.3916
1.189233	6.4278
1.190196	6.4417
1.189715	6.4807
1.189715	6.4935
1.190517	6.5058
1.190036	6.5248
1.189715	6.5390
1.190036	6.5503
1.190839	6.5805
1.190839	6.5916
1.190196	6.6317

Mean Power (dBm):	0.7580
Mean Power (mW):	1.190689
