Power (mW)	Time (sek)
1.196780	0.0916
1.196298	0.1024
1.196619	0.1178
1.195977	0.1319
1.196619	0.1429
1.196619	0.1724
1.196459	0.1889
1.197101	0.2010
1.196459	0.2192
1.196940	0.2327
1.196780	0.2448
1.196298	0.2724
1.196619	0.2873
1.196619	0.3225
1.196298	0.3402
1.196298	0.3767
1.196780	0.3902
1.196780	0.4271
1.195977	0.4401
1.196459	0.4773
1.196459	0.4879
1.196619	0.5057
1.196459	0.5203
1.196459	0.5309
1.196619	0.5479
1.196459	0.5774
1.196619	0.5882
1.196780	0.6254
1.196619	0.6420
1.196619	0.6772
1.196780	0.6881
1.196298	0.7250
1.196780	0.7397
1.196459	0.7759
1.196780	0.7879
1.196940	0.8068
1.196780	0.8201
1.196780	0.8354
1.196619	0.8494
1.196619	0.8732
1.196298	0.8898
1.197262	0.9280
1.197422	0.9390
1.196940	0.9768
1.196940	0.9905
1.196780	1.0292
1.196298	1.0433
1.196619	1.0765
1.196298	1.0881
1.196619	1.1060
1.196459	1.1202
1.196298	1.1340
1.196940	1.1487
1.196940	1.1760
1.196780	1.1878
1.196459	1.2292
1.196298	1.2431
1.196619	1.2757
1.196298	1.2890
1.197101	1.3250
1.196940	1.3416
1.196619	1.3722
1.196298	1.3909
1.196619	1.4024
1.196780	1.4197
1.196940	1.4356
1.196298	1.4492
1.196780	1.4712
1.196619	1.4923
1.195977	1.5276
1.196459	1.5418
1.196780	1.5768
1.196940	1.5901
1.197422	1.6293
1.196619	1.6451
1.196459	1.6759
1.196780	1.6917
1.197101	1.7065
1.196298	1.7176
1.196780	1.7331
1.196780	1.7729
1.196780	1.7856
1.196780	1.8281
1.196619	1.8419
1.196298	1.8769
1.196780	1.8879
1.196138	1.9263
1.196780	1.9389
1.196298	1.9743
1.196780	1.9890
1.196619	2.0048
1.196619	2.0198
1.196619	2.0345
1.196780	2.0495
1.196459	2.0775
1.196780	2.0887
1.196619	2.1271
1.195816	2.1381
1.197101	2.1688
1.197262	2.1894
1.196619	2.2278
1.196619	2.2403
1.196780	2.2767
1.196459	2.2906
1.196619	2.3023
1.196298	2.3194
1.196298	2.3339
1.197262	2.3476
1.196780	2.3684
1.196459	2.3909
1.196940	2.4288
1.197101	2.4431
1.196940	2.4762
1.196619	2.4877
1.196619	2.5261
1.196298	2.5412
1.196619	2.5774
1.195977	2.5883
1.196619	2.6059
1.196619	2.6168
1.198386	2.6307
1.207217	2.6474
1.208984	2.6764
1.208502	2.6903
1.209465	2.7216
1.210268	2.7409
1.209144	2.7693
1.208984	2.7927
1.208984	2.8300
1.209144	2.8439
1.209144	2.8791
1.209626	2.8939
1.209465	2.9073
1.209305	2.9224
1.209626	2.9358
1.209465	2.9750
1.209947	2.9888
1.210590	3.0299
1.211553	3.0453
1.201758	3.0783
1.199991	3.0925
1.200152	3.1279
1.200473	3.1420
