Power (mW)	Time (sek)
1.189554	0.0659
1.189554	0.0794
1.189715	0.0933
1.189233	0.1053
1.189072	0.1193
1.188751	0.1365
1.188912	0.1492
1.189715	0.1637
1.189393	0.1949
1.189715	0.2115
1.189393	0.2496
1.189715	0.2633
1.189233	0.2966
1.189393	0.3082
1.189554	0.3473
1.189393	0.3580
1.189233	0.3980
1.189072	0.4111
1.189393	0.4268
1.189233	0.4372
1.189233	0.4519
1.189233	0.4661
1.189072	0.4904
1.189233	0.5099
1.189715	0.5485
1.188912	0.5629
1.189393	0.5988
1.189072	0.6095
1.189715	0.6489
1.188912	0.6617
1.189554	0.6918
1.189072	0.7104
1.189554	0.7234
1.189233	0.7418
1.189715	0.7566
1.189715	0.7943
1.189715	0.8097
1.189233	0.8502
1.189715	0.8646
1.189393	0.8963
1.189393	0.9094
1.189554	0.9482
1.189554	0.9629
1.189554	0.9980
1.189554	1.0096
1.188590	1.0281
1.189393	1.0388
1.189393	1.0567
1.189554	1.0893
1.189233	1.1101
1.189072	1.1477
1.188751	1.1595
1.189233	1.1979
1.189072	1.2098
1.189072	1.2480
1.189233	1.2639
1.189072	1.2953
1.189554	1.3118
1.189233	1.3261
1.189554	1.3415
1.189875	1.3541
1.188912	1.3895
1.189233	1.4088
1.189233	1.4493
1.189072	1.4639
1.189072	1.4884
1.188912	1.5101
1.188751	1.5479
1.189715	1.5595
1.189715	1.5982
1.189072	1.6093
1.189393	1.6261
1.189233	1.6387
1.189554	1.6529
1.189233	1.6702
1.189072	1.6963
1.189072	1.7095
1.191641	1.7484
1.195977	1.7594
1.195656	1.7976
1.197262	1.8118
1.197422	1.8493
1.197101	1.8660
1.197583	1.8922
1.198065	1.9087
1.198386	1.9233
1.198867	1.9393
1.198867	1.9546
1.199670	1.9707
1.199991	1.9956
1.199991	2.0097
1.197743	2.0492
1.192765	2.0629
1.192444	2.0890
1.190839	2.1093
1.191641	2.1474
1.191802	2.1618
1.190999	2.1964
1.191481	2.2103
1.191160	2.2265
1.191320	2.2416
1.191320	2.2564
1.190999	2.2896
1.190839	2.3099
1.190517	2.3473
1.190678	2.3592
1.190999	2.3940
1.190196	2.4087
1.190196	2.4495
1.190036	2.4610
1.189875	2.4957
1.190357	2.5070
1.190196	2.5213
1.190678	2.5363
1.189875	2.5506
1.190196	2.5654
1.190036	2.5964
1.190357	2.6122
1.190357	2.6485
1.190517	2.6616
1.189554	2.6909
1.190196	2.7105
1.189875	2.7457
1.190036	2.7607
1.190036	2.7976
1.190036	2.8082
1.190357	2.8230
1.190036	2.8376
1.189554	2.8524
1.190517	2.8693
1.189875	2.8977
1.189875	2.9124
1.189875	2.9429
1.190196	2.9617
1.189554	2.9968
1.189875	3.0112
1.190678	3.0471
1.190196	3.0641
1.189554	3.0980
1.189875	3.1114
1.189715	3.1278
1.189715	3.1397
1.190036	3.1544
1.189715	3.1968
1.189554	3.2078
1.189393	3.2490
1.189554	3.2646
1.189715	3.2961
1.190036	3.3080
1.189554	3.3478
1.190036	3.3609
1.189715	3.3948
1.189875	3.4124
1.189554	3.4256
1.189393	3.4413
1.190196	3.4544
1.189554	3.4661
1.188912	3.4970
1.189875	3.5112
1.189233	3.5455
1.189554	3.5629
1.189233	3.5970
