Power (mW)	Time (sek)
1.187306	0.0689
1.187145	0.0818
1.186664	0.0944
1.187145	0.1102
1.186503	0.1239
1.187306	0.1373
1.186985	0.1493
1.186824	0.1633
1.186824	0.2025
1.186664	0.2152
1.186985	0.2524
1.187627	0.2647
1.187466	0.3038
1.187306	0.3187
1.186664	0.3513
1.187145	0.3659
1.186824	0.4023
1.187466	0.4164
1.187306	0.4285
1.187466	0.4442
1.186824	0.4583
1.186182	0.4694
1.187306	0.5048
1.187145	0.5187
1.187145	0.5535
1.186503	0.5724
1.186985	0.6041
1.186985	0.6187
1.187306	0.6513
1.186985	0.6636
1.186985	0.7038
1.187145	0.7178
1.186985	0.7316
1.186503	0.7457
1.186664	0.7597
1.186664	0.7734
1.186985	0.7996
1.186664	0.8157
1.187306	0.8510
1.186985	0.8661
1.187145	0.9057
1.187306	0.9160
1.187145	0.9493
1.187466	0.9639
1.186985	1.0014
1.187145	1.0139
1.187145	1.0273
1.186503	1.0446
1.186824	1.0571
1.186021	1.0723
1.187627	1.1056
1.187145	1.1191
1.186824	1.1516
1.187145	1.1633
1.186985	1.2005
1.186985	1.2153
1.187145	1.2513
1.187466	1.2635
1.187145	1.3050
1.186985	1.3163
1.187306	1.3298
1.186985	1.3455
1.186342	1.3594
1.186664	1.3731
1.187466	1.4045
1.187788	1.4189
1.187466	1.4542
1.186664	1.4653
1.187306	1.5056
1.187145	1.5218
1.186985	1.5550
1.186824	1.5684
1.187145	1.6029
1.187145	1.6159
1.187466	1.6314
1.187466	1.6460
1.186664	1.6576
1.186985	1.6743
1.187306	1.7054
1.187466	1.7169
1.186985	1.7526
1.186824	1.7676
1.187145	1.8013
1.187145	1.8175
1.186664	1.8516
1.186985	1.8655
1.186985	1.9049
1.186503	1.9194
1.186824	1.9346
1.186664	1.9481
1.187466	1.9609
1.186664	1.9745
1.186664	2.0030
1.187306	2.0141
1.186824	2.0531
1.187627	2.0682
1.187627	2.1056
1.187306	2.1176
1.186985	2.1475
1.187306	2.1657
1.200794	2.1980
1.196940	2.2173
1.194532	2.2287
1.198386	2.2454
1.200313	2.2562
1.198546	2.2739
1.198225	2.3055
1.198065	2.3170
1.197904	2.3509
1.197904	2.3666
1.198546	2.4028
1.198225	2.4191
1.198546	2.4496
1.198546	2.4673
1.197904	2.5051
1.198065	2.5185
1.198386	2.5344
1.198065	2.5483
1.198065	2.5593
1.197101	2.5758
1.190196	2.6036
1.194050	2.6150
1.189554	2.6530
1.189233	2.6677
1.187788	2.7048
1.187948	2.7186
1.187145	2.7464
1.186664	2.7679
1.186182	2.7961
1.186824	2.8196
1.186021	2.8318
1.186664	2.8473
1.185861	2.8612
1.186503	2.8992
1.186824	2.9183
1.185861	2.9511
1.185861	2.9682
1.186182	3.0048
1.186021	3.0194
1.186342	3.0498
1.186664	3.0678
1.186664	3.1068
1.185700	3.1216
1.185700	3.1330
1.185700	3.1476
1.185540	3.1643
1.185861	3.2047
1.186021	3.2167
1.186182	3.2544
1.185540	3.2675
1.185540	3.3056
1.186182	3.3184
1.185700	3.3546
1.185540	3.3668
1.185540	3.4046
1.185379	3.4189
1.185700	3.4306
1.185379	3.4479
1.185379	3.4589
1.185540	3.4744
1.186021	3.5060
1.185540	3.5211
1.185700	3.5546
1.185540	3.5690
1.185379	3.6046
1.184737	3.6194
1.185218	3.6546
1.185700	3.6682
1.185379	3.7066
1.185379	3.7211
1.185540	3.7318
1.185218	3.7459
1.185379	3.7608
1.185058	3.7747
1.185700	3.7977
1.185540	3.8160
1.185861	3.8550
1.186182	3.8695
1.185540	3.9052
1.186021	3.9207
1.185379	3.9543
1.185540	3.9684
1.185700	4.0043
1.185218	4.0157
1.185379	4.0302
1.185218	4.0450
1.185058	4.0586
1.185058	4.0744
1.185540	4.1064
1.185058	4.1210
1.185218	4.1543
1.185540	4.1680
1.185058	4.2038
1.185540	4.2149
1.184255	4.2491
1.185058	4.2676
1.185218	4.3061
1.185058	4.3204
1.185540	4.3329
1.185379	4.3496
1.185058	4.3624
1.184737	4.3781
1.184897	4.4046
1.185058	4.4165
1.184737	4.4536
1.185058	4.4650
1.185540	4.5051
1.185379	4.5204
1.184897	4.5539
1.185058	4.5678
1.185540	4.6039
1.185218	4.6167
1.184576	4.6307
1.184897	4.6446
1.185058	4.6587
1.184897	4.6715
1.185058	4.7055
1.185058	4.7199
1.185058	4.7534
1.185379	4.7679
1.184737	4.8034
1.185058	4.8181
1.185379	4.8519
1.184737	4.8691
1.184897	4.9042
1.185379	4.9197
1.184415	4.9318
1.185058	4.9474
1.185218	4.9600
1.184737	4.9737
1.185058	5.0042
1.185058	5.0175
1.185058	5.0544
1.185379	5.0694
1.185058	5.1062
1.185058	5.1175
1.185058	5.1530
1.184415	5.1650
1.184737	5.2040
1.185058	5.2149
1.185379	5.2326
1.184897	5.2459
1.185379	5.2612
1.184737	5.2731
1.185058	5.3064
1.185379	5.3198
1.184897	5.3517
1.185218	5.3678
1.185218	5.4044
1.185218	5.4163
1.185218	5.4540
1.185058	5.4670
1.185058	5.5061
1.184897	5.5193
1.185218	5.5329
1.184897	5.5476
1.184737	5.5581
1.184415	5.5718
1.185379	5.6028
1.185540	5.6189
1.184737	5.6539
1.185379	5.6670
1.185218	5.7044
1.184897	5.7195
1.185218	5.7537
1.184415	5.7656
1.184897	5.8041
1.185700	5.8172
1.184737	5.8301
1.184897	5.8469
1.185058	5.8608
1.185058	5.8758
1.184897	5.9044
1.185058	5.9203
1.184737	5.9540
1.184415	5.9649
1.184415	6.0042
1.184897	6.0157
1.185058	6.0541
1.184897	6.0676
1.184897	6.1046
1.185540	6.1203
1.184415	6.1323
1.184737	6.1452
1.184737	6.1622
1.184897	6.2007
1.184897	6.2150
1.184737	6.2538
1.184737	6.2681
1.184415	6.3065
1.184737	6.3216
1.184737	6.3530
1.184897	6.3664
1.184737	6.4050
1.184737	6.4192
1.184897	6.4339
1.184897	6.4481
1.183613	6.4613
1.184737	6.4735
1.184737	6.5028

Mean Power (dBm):	0.7438
Mean Power (mW):	1.186806
