Power (mW)	Time (sek)
1.187306	0.0691
1.187306	0.0851
1.187627	0.0975
1.187627	0.1123
1.186664	0.1276
1.187627	0.1394
1.187306	0.1568
1.187788	0.1673
1.187145	0.2041
1.187627	0.2172
1.187145	0.2528
1.187466	0.2671
1.187466	0.2961
1.187466	0.3143
1.187145	0.3564
1.187788	0.3708
1.187306	0.3972
1.187466	0.4193
1.187948	0.4336
1.187627	0.4479
1.187466	0.4618
1.187306	0.4779
1.186985	0.5025
1.186985	0.5182
1.187145	0.5570
1.187306	0.5704
1.187627	0.6077
1.187306	0.6568
1.187306	0.6853
1.187145	0.7051
1.187145	0.7199
1.187145	0.7381
1.187145	0.7510
1.187306	0.7663
1.186664	0.8021
1.187788	0.8174
1.187306	0.8549
1.187466	0.8695
1.187466	0.9028
1.187466	0.9165
1.187306	0.9559
1.187627	0.9692
1.186824	1.0028
1.187306	1.0170
1.187466	1.0327
1.187627	1.0471
1.188109	1.0608
1.187627	1.0736
1.187466	1.1027
1.188109	1.1148
1.187466	1.1564
1.187466	1.1684
1.187466	1.1992
1.187306	1.2146
1.187627	1.2542
1.187145	1.2652
1.187788	1.3003
1.187306	1.3169
1.187788	1.3334
1.187306	1.3468
1.187145	1.3607
1.187466	1.3757
1.187145	1.3996
1.187466	1.4160
1.187145	1.4494
1.187466	1.4647
1.188109	1.5040
1.187627	1.5156
1.187788	1.5563
1.187306	1.5687
1.186824	1.6005
1.187627	1.6181
1.187466	1.6313
1.187306	1.6448
1.186985	1.6602
1.187466	1.6751
1.187627	1.6969
1.187466	1.7147
1.187627	1.7538
1.187466	1.7670
1.186664	1.8030
1.187627	1.8147
1.187306	1.8547
1.186664	1.8656
1.187627	1.9029
1.187306	1.9180
1.186985	1.9340
1.187306	1.9445
1.187627	1.9615
1.187788	1.9753
1.187466	2.0017
1.187306	2.0170
1.187627	2.0530
1.186503	2.0670
1.187306	2.0960
1.187788	2.1177
1.186985	2.1549
1.187306	2.1676
1.186985	2.2042
1.186985	2.2183
1.187306	2.2295
1.187466	2.2450
1.187306	2.2599
1.186824	2.2751
1.187306	2.2990
1.187306	2.3177
1.187627	2.3553
1.186985	2.3694
1.187788	2.4036
1.187627	2.4171
1.188109	2.4524
1.187627	2.4674
1.187466	2.5040
1.187627	2.5145
1.187627	2.5309
1.188109	2.5441
1.194050	2.5594
1.195335	2.5717
1.195977	2.5942
1.196459	2.6175
1.196459	2.6539
1.196459	2.6654
1.195816	2.7041
1.195335	2.7161
1.195977	2.7541
1.196138	2.7669
1.191160	2.8053
1.190839	2.8197
1.188590	2.8303
1.188590	2.8479
1.189554	2.8621
1.189072	2.9001
1.188590	2.9130
1.187948	2.9574
1.188912	2.9719
1.189393	2.9969
1.188590	3.0190
1.188430	3.0473
1.188912	3.0679
1.189072	3.1045
1.188430	3.1180
1.188590	3.1312
1.189072	3.1469
1.189072	3.1625
1.189233	3.1770
1.188912	3.2048
1.188751	3.2155
1.188430	3.2549
1.188590	3.2685
1.188430	3.3021
1.188269	3.3180
1.188912	3.3565
1.188590	3.3674
1.187948	3.4054
1.188269	3.4181
1.188430	3.4318
1.188269	3.4472
1.188751	3.4618
1.188590	3.4761
1.188590	3.5056
1.188109	3.5193
1.188109	3.5573
1.186985	3.5707
1.188430	3.6019
1.188430	3.6186
1.187948	3.6492
1.188912	3.6689
1.188430	3.7059
1.188430	3.7172
1.188109	3.7342
1.188590	3.7464
1.188269	3.7610
1.187948	3.7981
1.187306	3.8156
1.188109	3.8484
1.188269	3.8687
1.188269	3.9052
1.188269	3.9191
1.188590	3.9571
1.187948	3.9712
1.188109	4.0060
1.187948	4.0167
1.187788	4.0320
1.188430	4.0473
1.187948	4.0602
1.188590	4.0759
1.188109	4.1051
1.187788	4.1165
1.188590	4.1542
1.187627	4.1723
1.188109	4.2053
1.187948	4.2188
1.188109	4.2473
1.187627	4.2683
1.188109	4.2975
1.188109	4.3186
1.188269	4.3320
1.187948	4.3487
1.188269	4.3628
1.188109	4.4026
1.187948	4.4164
1.187788	4.4554
1.187948	4.4659
1.187788	4.4988
1.187466	4.5166
1.188269	4.5572
1.188430	4.5732
1.187627	4.6061
1.187948	4.6207
1.188269	4.6321
1.187627	4.6491
1.188269	4.6631
1.187788	4.7016
1.188269	4.7141
1.187948	4.7591
1.187788	4.7700
1.187788	4.8014
1.188269	4.8162
1.188109	4.8537
1.187948	4.8714
1.188269	4.9046
1.188269	4.9197
1.188269	4.9334
1.188269	4.9467
1.188109	4.9625
1.187788	4.9771
1.188109	5.0022
1.187306	5.0196
1.188109	5.0544
1.188269	5.0702
1.187948	5.1038
1.188269	5.1179
1.187466	5.1567
1.187948	5.1710
1.188269	5.2057
1.188109	5.2189
1.187627	5.2304
1.187788	5.2462
1.187627	5.2611
1.186985	5.2754
1.188109	5.3047
1.187466	5.3198
1.187788	5.3573
1.187948	5.3720
1.188109	5.4055
1.188269	5.4165
1.188912	5.4499
1.187788	5.4687
1.186985	5.5027
1.188109	5.5195
1.187306	5.5337
1.187788	5.5471
1.187948	5.5613
1.188269	5.5761
1.187627	5.6061
1.187788	5.6193
1.187306	5.6559
1.186664	5.6671
1.187788	5.7004
1.188109	5.7174
1.187948	5.7562
1.187948	5.7720
1.187627	5.8045
1.188430	5.8203
1.187627	5.8345
1.187466	5.8476
1.187788	5.8616
1.187788	5.8748
1.187788	5.9015
1.187627	5.9164
1.187306	5.9568
1.186985	5.9721
1.187627	6.0029
1.187948	6.0165
1.187788	6.0551
1.187788	6.0662
1.188269	6.0977
1.187948	6.1192
1.188109	6.1336
1.187466	6.1485
