Power (mW)	Time (sek)
1.187788	0.0610
1.187948	0.0818
1.188751	0.0949
1.188109	0.1077
1.188109	0.1226
1.187948	0.1352
1.188430	0.1491
1.188430	0.1636
1.188109	0.2005
1.188269	0.2139
1.187788	0.2525
1.188430	0.2635
1.187788	0.3040
1.188590	0.3150
1.187788	0.3508
1.188109	0.3635
1.188109	0.4023
1.188590	0.4134
1.188430	0.4277
1.188109	0.4431
1.188269	0.4562
1.187788	0.4697
1.187788	0.4981
1.188109	0.5188
1.188430	0.5465
1.188590	0.5630
1.188109	0.6031
1.187788	0.6140
1.188430	0.6523
1.187948	0.6631
1.188912	0.7010
1.188430	0.7188
1.188430	0.7293
1.188109	0.7441
1.188751	0.7561
1.187788	0.7695
1.188912	0.7953
1.187627	0.8144
1.188109	0.8522
1.188269	0.8635
1.188590	0.8994
1.187948	0.9153
1.187948	0.9486
1.188751	0.9630
1.188269	0.9990
1.188109	1.0147
1.188109	1.0292
1.188109	1.0420
1.188269	1.0544
1.188430	1.0695
1.187788	1.1041
1.188751	1.1159
1.188590	1.1514
1.188109	1.1643
1.188269	1.2008
1.188269	1.2129
1.188269	1.2522
1.188590	1.2648
1.187627	1.3043
1.187948	1.3159
1.188269	1.3313
1.187948	1.3457
1.188269	1.3584
1.188109	1.3702
1.188109	1.4009
1.187948	1.4130
1.188430	1.4522
1.188430	1.4651
1.188109	1.5006
1.187948	1.5155
1.188109	1.5494
1.187627	1.5660
1.187788	1.5990
1.187627	1.6149
1.188269	1.6289
1.188269	1.6440
1.188109	1.6585
1.188269	1.6723
1.187948	1.7052
1.188269	1.7162
1.188109	1.7512
1.188269	1.7709
1.188269	1.8005
1.188109	1.8137
1.188269	1.8526
1.188109	1.8632
1.188430	1.9053
1.188430	1.9161
1.188109	1.9332
1.188109	1.9476
1.187948	1.9582
1.187948	1.9991
1.187627	2.0134
1.187948	2.0503
1.187627	2.0621
1.188109	2.1004
1.188430	2.1170
1.188109	2.1526
1.194050	2.1667
1.189233	2.2041
1.193408	2.2148
1.193729	2.2316
1.197262	2.2450
1.199028	2.2583
1.199831	2.2716
1.200313	2.3038
1.200152	2.3198
1.202240	2.3513
1.202240	2.3632
1.202400	2.3953
1.202561	2.4143
1.202240	2.4492
1.202079	2.4635
1.201597	2.4989
1.201115	2.5181
1.200794	2.5295
1.199991	2.5430
1.199510	2.5576
1.199831	2.5706
1.196298	2.6025
1.193568	2.6157
1.193087	2.6470
1.192926	2.6645
1.192605	2.6967
1.192123	2.7149
1.191802	2.7449
1.191320	2.7654
1.191160	2.7964
1.191641	2.8149
1.190999	2.8274
1.190839	2.8409
1.190839	2.8560
1.190999	2.8678
1.190517	2.9009
1.190196	2.9173
1.190196	2.9500
1.189875	2.9650
1.189715	3.0002
1.190036	3.0126
1.189715	3.0509
1.190036	3.0652
1.189554	3.1034
1.189715	3.1157
1.189715	3.1300
1.189072	3.1435
1.189233	3.1582
1.189554	3.1706
1.189715	3.1957
1.189393	3.2145
1.189393	3.2440
1.189233	3.2648
1.189072	3.3036
1.188430	3.3163
1.188751	3.3488
1.188269	3.3643
1.188912	3.3980
1.188912	3.4153
1.188912	3.4287
1.188912	3.4425
1.188590	3.4573
1.188590	3.4675
1.188269	3.4977
1.188590	3.5171
1.189072	3.5526
1.188590	3.5652
1.188430	3.5943
1.188109	3.6151
1.188430	3.6471
1.188430	3.6635
1.187948	3.6982
1.188109	3.7170
1.188109	3.7287
1.188109	3.7445
1.188109	3.7580
1.187948	3.7736
1.187948	3.7948
1.188269	3.8144
1.188269	3.8524
1.187948	3.8651
1.188109	3.9043
1.187627	3.9173
1.188430	3.9461
1.188109	3.9646
1.187788	4.0019
1.187948	4.0144
1.187948	4.0287
1.188109	4.0419
1.188109	4.0538
1.188269	4.0678
1.188269	4.1024
1.188109	4.1164
