Power (mW)	Time (sek)
1.185145	0.0799
1.185260	0.1104
1.185308	0.1435
1.185225	0.1967
1.185270	0.2484
1.185177	0.2972
1.185385	0.3449
1.185276	0.3961
1.185177	0.4303
1.185292	0.4575
1.185212	0.4987
1.185186	0.5466
1.185273	0.6006
1.185282	0.6459
1.185260	0.6944
1.185276	0.7271
1.185257	0.7589
1.185295	0.7964
1.185276	0.8470
1.185289	0.8973
1.185370	0.9474
1.185247	0.9984
1.185247	1.0316
1.185321	1.0585
1.185296	1.1134
1.185286	1.1647
1.185283	1.2147
1.185215	1.2631
1.185369	1.3133
1.185463	1.3460
1.185440	1.3967
1.185437	1.4458
1.185340	1.4984
1.185325	1.5465
1.185353	1.6003
1.185369	1.6310
1.185357	1.6622
1.185405	1.7142
1.185334	1.7636
1.185405	1.8136
1.185321	1.8638
1.185341	1.9169
1.185360	1.9461
1.185340	1.9936
1.185360	2.0474
1.185283	2.0971
1.185299	2.1434
1.185257	2.2010
1.185074	2.2309
1.185212	2.2624
1.185350	2.3167
1.184605	2.3592
1.181140	2.4189
1.177976	2.4672
1.175735	2.5134
1.174823	2.5424
1.176098	2.5983
1.180783	2.6429
1.183157	2.6958
1.181214	2.7471
1.185132	2.7999
1.185934	2.8315
1.186179	2.8583
1.185800	2.9166
1.185752	2.9640
1.185450	3.0175
1.185375	3.0672
1.185870	3.1178
1.186021	3.1413
1.186095	3.1992
1.185935	3.2456
1.185485	3.2968
1.185405	3.3488
1.185703	3.4014
1.186098	3.4327
1.185967	3.4615
1.185630	3.5109
1.185408	3.5640
1.185636	3.6141
1.185896	3.6605
1.185662	3.7102
1.185755	3.7460
1.185665	3.7935
1.185636	3.8445
1.185774	3.8906
1.185828	3.9462
1.185677	3.9918
1.185704	4.0328
1.185658	4.0640
1.185617	4.1115
1.185655	4.1636
1.185748	4.2192
1.185857	4.2633
1.185748	4.3134
1.185662	4.3423
1.185681	4.4003
1.185803	4.4421
1.185732	4.4906
1.185665	4.5482
1.185674	4.5974
1.185690	4.6323
1.185716	4.6620
1.185630	4.7138
1.185700	4.7654
1.185604	4.8144
1.185726	4.8628
1.185754	4.9126
1.185671	4.9433
1.185678	5.0006
1.185652	5.0440
1.185703	5.0934
1.185697	5.1484
1.185668	5.1942
1.185652	5.2304
1.185552	5.2611
1.185572	5.3154
1.185662	5.3642
1.185665	5.4175
1.185649	5.4659
1.185565	5.5141
1.185523	5.5411
1.185662	5.5930
1.185620	5.6491
1.185774	5.6911
1.185736	5.7450
1.185594	5.7946
1.185645	5.8307
1.185671	5.8616
1.185684	5.9171
1.185726	5.9668
1.185841	6.0181
1.185874	6.0647
1.185983	6.1168
1.185864	6.1465
1.185934	6.2001
1.185829	6.2470
1.185700	6.2919
1.185732	6.3488
1.185848	6.4011
1.186005	6.4324
1.185896	6.4627
1.185784	6.5118
1.185812	6.5663
1.185781	6.6182
1.185832	6.6623
1.185809	6.7122
1.185706	6.7477
1.185630	6.7932
1.185777	6.8472
1.185777	6.8985
1.185905	6.9442
1.185720	6.9998
1.185748	7.0317
1.185761	7.0623
1.185784	7.1166
1.185754	7.1643
1.185661	7.2181
1.185700	7.2683
1.185613	7.3110
1.185755	7.3402
1.185780	7.4007
1.185777	7.4418
1.185700	7.4982
1.185790	7.5472
1.185729	7.5950
1.185787	7.6319
1.185646	7.6598
1.185739	7.7168
1.185726	7.7617
1.185655	7.8122
1.185944	7.8669
1.185764	7.9091
1.185735	7.9480
1.185652	8.0006
1.185723	8.0487
1.185687	8.0993
1.185729	8.1422
1.185697	8.2006
1.185658	8.2230
1.185681	8.2596
1.185604	8.3172
1.185755	8.3606
1.185736	8.4180
1.185652	8.4661
1.185648	8.5153
1.185636	8.5485
1.185819	8.5970
1.185771	8.6487
1.185729	8.6969
1.185620	8.7473
1.185649	8.8123
1.185694	8.8405
1.185700	8.8943
1.185697	8.9446
1.185671	8.9945
1.185569	9.0450
1.185752	9.0983
1.185819	9.1214
1.185854	9.1581
1.185735	9.1933
1.185729	9.2448
1.185722	9.2922
1.185742	9.3480
1.185735	9.4009
1.185793	9.4302
1.185758	9.4612
1.185700	9.5000
1.185729	9.5397
1.185716	9.5969
1.185729	9.6408
1.185694	9.6959
1.185710	9.7267
1.185645	9.7573
1.185703	9.8002
1.185623	9.8471
1.185706	9.8900
1.185706	9.9476
1.185700	10.0008
1.185729	10.0299
1.185707	10.0591
1.185684	10.0998
1.185719	10.1434
1.185700	10.1997
1.185754	10.2463
1.185736	10.2966
1.185787	10.3265
1.185713	10.3575
1.185758	10.4005
1.185777	10.4444
1.185662	10.4980
1.185755	10.5468
1.185511	10.6007
1.185764	10.6307
1.185684	10.6597
1.185678	10.6994
1.185623	10.7444
1.185652	10.7988
1.185703	10.8468
1.185729	10.8984
1.185735	10.9277
1.185716	10.9583
1.185687	11.0006
1.185636	11.0479
1.185751	11.0997
1.185684	11.1464
1.185835	11.2006
1.185790	11.2303
1.185790	11.2605
1.185925	11.2990
1.185922	11.3483
1.185771	11.4000
1.185694	11.4457
1.185642	11.4989
1.185774	11.5573
1.185790	11.6006
1.185655	11.6421
1.185713	11.6905
1.185710	11.7454
1.185703	11.8004
1.185838	11.8305
1.185771	11.8533
