Power (mW)	Time (sek)
1.180516	0.1076
1.180545	0.1332
1.180571	0.1663
1.180411	0.1975
1.180449	0.2394
1.180494	0.2886
1.180520	0.3391
1.180471	0.3892
1.180494	0.4432
1.180501	0.4713
1.180472	0.5238
1.180520	0.5728
1.180455	0.6234
1.180488	0.6772
1.180462	0.7241
1.180462	0.7527
1.180497	0.7794
1.180562	0.8242
1.180552	0.8768
1.180523	0.9234
1.180542	0.9725
1.180575	1.0222
1.180552	1.0542
1.180623	1.0842
1.180546	1.1220
1.180603	1.1739
1.180706	1.2226
1.180635	1.2747
1.180658	1.3218
1.180680	1.3517
1.180683	1.3828
1.180642	1.4224
1.180706	1.4755
1.180629	1.5226
1.180783	1.5726
1.180684	1.6237
1.180645	1.6541
1.180610	1.6799
1.180690	1.7241
1.180684	1.7735
1.180639	1.8240
1.180539	1.8741
1.180526	1.9225
1.180449	1.9542
1.180417	1.9813
1.180549	2.0226
1.180744	2.0760
1.177957	2.1237
1.171466	2.1726
1.166530	2.2225
1.169691	2.2553
1.174482	2.2807
1.192785	2.3249
1.164058	2.3744
1.193832	2.4218
1.184955	2.4748
1.180013	2.5211
1.180408	2.5517
1.180549	2.5814
1.180270	2.6219
1.178888	2.6710
1.178073	2.7213
1.178400	2.7708
1.179158	2.8244
1.179158	2.8529
1.178859	2.8809
1.178528	2.9241
1.178163	2.9711
1.178249	3.0207
1.178905	3.0752
1.179476	3.1207
1.179335	3.1529
1.178876	3.1755
1.178612	3.2239
1.178217	3.2710
1.178554	3.3236
1.179027	3.3709
1.179184	3.4209
1.178978	3.4537
1.178731	3.4796
1.178673	3.5207
1.178824	3.5730
1.179033	3.6203
1.179149	3.6712
1.178888	3.7243
1.178837	3.7536
1.178815	3.7831
1.178808	3.8227
1.178924	3.8717
1.179120	3.9202
1.178994	3.9720
1.178766	4.0227
1.178686	4.0536
1.178603	4.0795
1.178619	4.1204
1.178892	4.1725
1.178840	4.2199
1.178786	4.2735
1.178648	4.3244
1.178676	4.3549
1.178744	4.3862
1.178911	4.4245
1.178702	4.4730
1.178715	4.5237
1.178657	4.5740
1.178783	4.6204
1.178766	4.6529
1.178709	4.6802
1.178766	4.7231
1.178737	4.7739
1.178760	4.8234
1.178750	4.8751
1.178924	4.9229
1.178847	4.9548
1.178779	4.9819
1.178747	5.0242
1.178869	5.0746
1.178766	5.1208
1.178744	5.1696
1.178818	5.2228
1.178744	5.2551
1.178680	5.2860
1.178795	5.3246
1.178763	5.3692
1.178699	5.4223
1.178699	5.4764
1.178667	5.5245
1.178744	5.5548
1.178770	5.5861
1.178750	5.6222
1.178721	5.6729
1.178725	5.7233
1.178699	5.7748
1.178651	5.8240
1.178783	5.8538
1.178779	5.8855
1.178712	5.9246
1.178699	5.9689
1.178647	6.0226
1.178718	6.0756
1.178718	6.1193
1.178792	6.1552
1.178693	6.1841
1.178689	6.2243
1.178725	6.2759
1.178718	6.3217
1.178834	6.3722
1.178760	6.4187
1.178702	6.4506
1.178728	6.4866
1.178757	6.5223
1.178724	6.5741
1.178754	6.6240
1.178734	6.6764
1.178696	6.7233
1.178773	6.7537
1.178660	6.7855
1.178734	6.8192
1.178679	6.8730
1.178712	6.9242
1.178651	6.9729
1.178606	7.0238
1.178574	7.0508
1.178680	7.0861
1.178676	7.1254
1.178596	7.1703
1.178583	7.2229
1.178529	7.2730
1.178599	7.3184
1.178648	7.3549
1.178760	7.3869
1.178619	7.4231
1.178676	7.4749
1.178638	7.5226
1.178631	7.5709
1.178664	7.6237
1.178667	7.6544
1.178776	7.6837
1.178660	7.7214
1.178628	7.7732
1.178603	7.8236
1.178596	7.8723
1.178696	7.9217
1.178770	7.9495
1.178612	7.9862
1.178696	8.0247
1.178850	8.0759
1.178879	8.1216
1.178593	8.1744
1.178603	8.2226
1.178718	8.2534
1.178693	8.2862
1.178680	8.3238
1.178641	8.3734
1.178622	8.4239
1.178728	8.4759
1.178667	8.5240
1.178699	8.5529
1.178699	8.5844
1.178567	8.6232
1.178692	8.6737
1.178545	8.7238
1.178689	8.7698
1.178590	8.8220
1.178712	8.8559
1.178615	8.8871
1.178561	8.9258
1.178593	8.9727
1.178596	9.0239
1.178660	9.0739
1.178558	9.1237
1.178548	9.1524
1.178680	9.1821
1.178593	9.2232
1.178603	9.2767
1.178641	9.3240
1.178670	9.3711
1.178596	9.4218
1.178625	9.4531
1.178670	9.4825
1.178638	9.5216
1.178647	9.5720
1.178635	9.6219
1.178625	9.6741
1.178619	9.7244
1.178680	9.7546
1.178734	9.7855
1.178699	9.8230
1.178564	9.8706
1.178648	9.9219
1.178622	9.9730
1.178574	10.0241
1.178683	10.0553
1.178635	10.0837
1.178654	10.1238
1.178651	10.1718
1.178648	10.2241
1.178802	10.2760
1.178885	10.3214
1.178754	10.3536
1.178638	10.3837
1.178673	10.4224
1.178747	10.4734
1.178580	10.5241
1.178660	10.5729
1.178648	10.6239
1.178709	10.6530
1.178561	10.6841
1.178644	10.7216
1.178625	10.7677
1.178587	10.8241
1.178738	10.8765
1.178850	10.9237
1.178921	10.9530
1.178798	10.9858
1.178747	11.0192
1.178760	11.0764
1.178699	11.1227
1.178728	11.1720
1.178673	11.2189
1.178689	11.2531
1.178612	11.2828
1.178673	11.3224
1.178648	11.3731
1.178677	11.4224
1.178561	11.4735
1.178600	11.5219
1.178695	11.5528
1.178606	11.5855
1.178548	11.6242
1.178580	11.6761
1.178567	11.7191
1.178593	11.7698
1.178567	11.8240
1.178725	11.8551
1.178564	11.8843
1.178644	11.9246
1.178587	11.9719
1.178570	12.0201
1.178593	12.0715
1.178654	12.1233
1.178712	12.1552
1.178612	12.1856
1.178612	12.2238
1.178561	12.2713
1.178542	12.3234
1.178670	12.3713
1.178590	12.4246
1.178680	12.4533
1.178596	12.4847
1.178542	12.5221
1.178631	12.5741
1.178673	12.6232
1.178651	12.6720
1.178590	12.7234
1.178641	12.7551
1.178599	12.7861
1.178676	12.8230
1.178731	12.8745
1.178558	12.9216

Mean Power (dBm):	0.7150
Mean Power (mW):	1.178971
