Power (mW)	Time (sek)
1.173188	0.0820
1.173117	0.1074
1.173098	0.1430
1.172992	0.1746
1.172986	0.2178
1.173047	0.2645
1.172995	0.3158
1.173089	0.3684
1.173031	0.4161
1.172983	0.4497
1.173018	0.5010
1.172960	0.5425
1.173062	0.6002
1.172989	0.6496
1.173002	0.7008
1.173079	0.7323
1.172986	0.7584
1.173015	0.7997
1.172979	0.8498
1.172982	0.9011
1.173091	0.9472
1.173066	1.0005
1.173088	1.0265
1.173021	1.0583
1.172957	1.1026
1.173034	1.1436
1.173121	1.2001
1.173024	1.2500
1.172979	1.2933
1.172941	1.3333
1.172886	1.3624
1.172983	1.4164
1.173050	1.4666
1.173018	1.5179
1.172880	1.5668
1.172944	1.6146
1.172915	1.6493
1.172995	1.7028
1.173021	1.7502
1.172960	1.7955
1.172880	1.8502
1.172954	1.8947
1.173082	1.9268
1.173047	1.9632
1.173008	1.9941
1.173114	2.0493
1.173066	2.1026
1.173114	2.1488
1.173028	2.1984
1.173181	2.2294
1.173162	2.2630
1.173153	2.3035
1.173146	2.3406
1.173053	2.3987
1.173124	2.4476
1.173217	2.5014
1.173204	2.5327
1.173162	2.5606
1.173130	2.6017
1.173117	2.6499
1.173149	2.7016
1.173185	2.7477
1.173130	2.7992
1.173149	2.8302
1.173159	2.8606
1.173169	2.9012
1.173117	2.9501
1.173201	2.9985
1.173105	3.0502
1.173047	3.1008
1.173118	3.1321
1.173255	3.1635
1.173207	3.2028
1.173181	3.2500
1.173201	3.2965
1.173130	3.3485
1.173015	3.3966
1.173108	3.4262
1.173175	3.4529
1.173101	3.5026
1.173117	3.5451
1.173069	3.5922
1.173079	3.6469
1.172989	3.6969
1.173069	3.7337
1.173044	3.7670
1.173506	3.8170
1.168496	3.8613
1.159767	3.9198
1.157802	3.9688
1.166277	4.0197
1.178885	4.0522
1.178445	4.1019
1.183513	4.1523
1.174646	4.1999
1.172003	4.2500
1.172963	4.2956
1.173358	4.3330
1.172661	4.3641
1.171691	4.3957
1.170744	4.4452
1.171200	4.4997
1.172019	4.5418
1.172173	4.5985
1.171980	4.6290
1.171524	4.6588
1.171107	4.7018
1.170885	4.7449
1.171229	4.7992
1.172237	4.8452
1.172279	4.8940
1.171656	4.9295
1.171326	4.9626
1.171027	4.9972
1.171136	5.0479
1.171431	5.1009
1.171788	5.1445
1.171640	5.1951
1.171354	5.2291
1.171255	5.2545
1.171412	5.2952
1.171466	5.3484
1.171845	5.3948
1.171553	5.4492
1.171348	5.5016
1.171207	5.5308
1.171312	5.5609
1.171389	5.5972
1.171627	5.6477
1.171637	5.7007
1.171505	5.7483
1.171377	5.7959
1.171303	5.8276
1.171341	5.8570
1.171428	5.9007
1.171476	5.9416
1.171361	5.9911
1.171322	6.0426
1.171371	6.0969
1.171444	6.1218
1.171412	6.1629
1.171386	6.1946
1.171418	6.2476
1.171296	6.3001
1.171187	6.3461
1.171383	6.3971
1.171450	6.4273
1.171511	6.4574
1.171402	6.5002
1.171373	6.5476
1.171374	6.5918
1.171479	6.6429
1.171370	6.6952
1.171319	6.7295
1.171306	6.7580
1.171303	6.7972
1.171396	6.8479
1.171389	6.9009
1.171358	6.9446
1.171377	6.9965
1.171406	7.0234
1.171351	7.0541
1.171296	7.1000
1.171261	7.1450
1.171354	7.1980
1.171351	7.2431
1.171293	7.2998
1.171319	7.3270
1.171235	7.3591
1.171338	7.3973
1.171261	7.4480
1.171309	7.5001
1.171178	7.5447
1.171190	7.5969
1.171229	7.6248
1.171277	7.6543
1.171168	7.6949
1.171252	7.7430
1.171190	7.7969
1.171235	7.8484
1.171280	7.8977
1.171261	7.9237
1.171174	7.9608
1.171245	7.9905
1.171071	8.0478
1.171155	8.0987
1.171219	8.1478
1.171229	8.1983
1.171152	8.2263
1.171145	8.2570
1.171361	8.2997
1.171341	8.3470
1.171171	8.3966
1.171194	8.4455
1.171184	8.4985
1.171444	8.5231
1.171399	8.5594
1.171505	8.5927
1.171386	8.6434
1.171274	8.6992
1.171184	8.7397
1.171287	8.7969
1.171351	8.8205
1.171213	8.8488
1.171223	8.8983
1.171296	8.9469
1.171229	8.9973
1.171210	9.0384
1.171216	9.0975
1.171328	9.1280
1.171213	9.1540
1.171206	9.1921
1.171245	9.2424
1.171261	9.3000
1.171258	9.3413
1.171264	9.3988
1.171364	9.4189
1.171287	9.4506
1.171255	9.4984
1.171226	9.5466
1.171338	9.5939
1.171367	9.6431
1.171319	9.7008
1.171248	9.7336
1.171245	9.7625
1.171312	9.7983
1.171322	9.8467
1.171325	9.9003
1.171367	9.9479
1.171290	9.9978
1.171355	10.0244
1.171293	10.0610
1.171300	10.0969
1.171348	10.1470
1.171332	10.1969
1.171329	10.2521
1.171402	10.2994
1.171293	10.3258
1.171322	10.3631
1.171409	10.3997
1.171281	10.4469
1.171296	10.4994
1.171357	10.5469
1.171348	10.5974
1.171425	10.6288
1.171399	10.6600
1.171370	10.6952
1.171412	10.7482
1.171351	10.7881
1.171402	10.8484
1.171502	10.8992
1.171399	10.9304
1.171393	10.9624
1.171386	10.9984
1.171576	11.0484
1.171421	11.1004
1.171361	11.1480
1.171406	11.1931
1.171438	11.2270
1.171399	11.2621
1.171393	11.2986
1.171640	11.3465
1.171518	11.3960
1.171329	11.4472
1.171370	11.5009
1.171405	11.5305
1.171428	11.5569
1.171438	11.6161
1.171396	11.6657
1.171425	11.7181
1.171544	11.7662
1.171694	11.8133
1.171666	11.8421
1.171576	11.8998
1.171444	11.9469
1.171450	11.9964
1.171511	12.0479
1.171447	12.1022
1.171435	12.1321
1.171412	12.1654
1.171331	12.2182
1.171345	12.2678
1.171374	12.3192
1.171389	12.3682
1.171280	12.4170
1.171252	12.4473
1.171322	12.4987
1.171293	12.5456
1.171242	12.5984
1.171444	12.6473
1.171248	12.7009
1.171332	12.7269
1.171300	12.7569
1.171274	12.7989
1.171351	12.8477
1.171335	12.8995
1.171280	12.9457
1.171300	12.9972
1.171319	13.0282
1.171309	13.0593

Mean Power (dBm):	0.6888
Mean Power (mW):	1.171867
