Power (mW)	Time (sek)
1.178811	0.0878
1.178744	0.1181
1.178802	0.1491
1.178846	0.2000
1.178651	0.2479
1.178676	0.3002
1.178689	0.3503
1.178632	0.4005
1.178680	0.4299
1.178619	0.4594
1.178638	0.5006
1.178638	0.5463
1.178706	0.6010
1.178702	0.6716
1.178696	0.7175
1.178734	0.7562
1.178705	0.8003
1.179084	0.8529
1.178783	0.8969
1.178773	0.9501
1.178683	0.9998
1.178680	1.0305
1.178731	1.0613
1.178622	1.0919
1.178699	1.1455
1.178769	1.2009
1.178654	1.2452
1.178718	1.3230
1.178708	1.3538
1.178673	1.4005
1.178728	1.4502
1.178709	1.4979
1.178763	1.5486
1.178731	1.5980
1.178712	1.6292
1.178702	1.6589
1.178760	1.7004
1.178715	1.7498
1.178728	1.8020
1.178612	1.8535
1.178702	1.8979
1.178670	1.9305
1.178628	1.9574
1.178635	2.0005
1.178648	2.0516
1.178718	2.0987
1.172013	2.1487
1.166132	2.1941
1.172963	2.2282
1.188728	2.2604
1.177501	2.2988
1.178285	2.3398
1.171023	2.3913
1.176490	2.4514
1.178076	2.4993
1.178975	2.5297
1.178651	2.5588
1.178394	2.5999
1.177427	2.6505
1.177129	2.6993
1.177771	2.7460
1.178256	2.8005
1.178301	2.8331
1.177893	2.8639
1.177424	2.9021
1.177222	2.9431
1.177315	2.9993
1.178111	3.0515
1.178368	3.0943
1.178143	3.1326
1.177697	3.1638
1.177463	3.2005
1.177366	3.2527
1.177687	3.2994
1.178095	3.3454
1.178015	3.3973
1.177809	3.4323
1.177649	3.4582
1.177585	3.4971
1.177749	3.5506
1.177938	3.6005
1.177873	3.6506
1.177793	3.7010
1.177626	3.7325
1.177549	3.7570
1.177749	3.7956
1.177793	3.8534
1.177957	3.9005
1.177948	3.9502
1.177726	3.9981
1.177671	4.0314
1.177652	4.0593
1.177810	4.1010
1.177925	4.1462
1.177912	4.1998
1.177742	4.2524
1.177777	4.3003
1.177835	4.3310
1.177858	4.3623
1.177922	4.4005
1.177883	4.4518
1.177790	4.4984
1.177710	4.5462
1.177687	4.6023
1.177806	4.6326
1.177826	4.6636
1.177822	4.7016
1.177752	4.7505
1.177829	4.7982
1.177739	4.8516
1.177842	4.9014
1.177784	4.9323
1.177761	4.9627
1.177713	5.0003
1.177822	5.0529
1.177732	5.0999
1.177726	5.1496
1.177732	5.1990
1.177620	5.2318
1.177716	5.2619
1.177636	5.3005
1.177691	5.3492
1.177755	5.4013
1.177623	5.4510
1.177690	5.4995
1.177758	5.5281
1.177652	5.5626
1.177662	5.6014
1.177632	5.6532
1.177514	5.6918
1.177607	5.7503
1.177700	5.7989
1.177572	5.8228
1.177614	5.8639
1.177656	5.9009
1.177665	5.9479
1.177639	5.9963
1.177604	6.0500
1.177655	6.0991
1.177610	6.1259
1.177543	6.1644
1.177575	6.2025
1.177553	6.2527
1.177633	6.3003
1.177649	6.3509
1.177617	6.3977
1.177578	6.4289
1.177601	6.4572
1.177649	6.5025
1.177678	6.5497
1.177636	6.6004
1.177607	6.6513
1.177706	6.7007
1.177665	6.7327
1.177768	6.7638
1.177623	6.8016
1.177736	6.8505
1.177800	6.8996
1.177745	6.9507
