Power (mW)	Time (sek)
1.162214	0.0784
1.162108	0.1088
1.162147	0.1416
1.162067	0.1987
1.162098	0.2435
1.161970	0.2948
1.161906	0.3464
1.162086	0.3961
1.162009	0.4208
1.161973	0.4563
1.161986	0.4963
1.162044	0.5462
1.162153	0.5982
1.162231	0.6463
1.162047	0.6959
1.162082	0.7242
1.162082	0.7522
1.162082	0.7963
1.162089	0.8461
1.162099	0.8950
1.162137	0.9457
1.162153	0.9987
1.162095	1.0288
1.162060	1.0593
1.162146	1.0986
1.162108	1.1465
1.162131	1.1969
1.162156	1.2462
1.162144	1.2893
1.162195	1.3202
1.162179	1.3587
1.162098	1.4000
1.162153	1.4453
1.162198	1.4894
1.162237	1.5442
1.162127	1.5970
1.162230	1.6235
1.162227	1.6608
1.162150	1.7083
1.162224	1.7601
1.162176	1.8154
1.162343	1.8609
1.162150	1.9158
1.162217	1.9417
1.162214	1.9934
1.162265	2.0425
1.162317	2.0951
1.162275	2.1451
1.162394	2.1980
1.162291	2.2296
1.162358	2.2568
1.162285	2.3126
1.162208	2.3599
1.162224	2.4153
1.162397	2.4593
1.162356	2.5149
1.162278	2.5465
1.162401	2.5987
1.162510	2.6401
1.158730	2.6930
1.151812	2.7389
1.150621	2.7989
1.155505	2.8301
1.160509	2.8581
1.149994	2.9097
1.170333	2.9611
1.164000	3.0169
1.163775	3.0638
1.163062	3.1060
1.163010	3.1444
1.162205	3.1962
1.161151	3.2445
1.160493	3.2903
1.160762	3.3423
1.161723	3.3925
1.162185	3.4291
1.162037	3.4553
1.161389	3.5152
1.161289	3.5632
1.161668	3.6169
1.161912	3.6644
1.161690	3.7151
1.161232	3.7413
1.160984	3.7989
1.161078	3.8467
1.161427	3.8950
1.161967	3.9403
1.161867	3.9986
1.161475	4.0282
1.161158	4.0595
1.161135	4.1113
1.161443	4.1628
1.161575	4.2166
1.161588	4.2635
1.161373	4.3137
1.161360	4.3439
1.161366	4.3975
1.161559	4.4428
1.161630	4.4943
1.161341	4.5456
1.161171	4.5936
1.161158	4.6284
1.161337	4.6594
1.161401	4.6977
1.161578	4.7450
1.161411	4.7975
1.161283	4.8444
1.161177	4.8953
1.161257	4.9257
1.161421	4.9571
1.161389	4.9972
1.161402	5.0438
1.161302	5.0946
1.161312	5.1421
1.161344	5.1903
1.161389	5.2282
1.161344	5.2583
1.161363	5.2969
1.161238	5.3442
1.161283	5.3918
1.161447	5.4446
1.161360	5.4951
1.161398	5.5254
1.161341	5.5564
1.161337	5.5960
1.161334	5.6447
1.161373	5.6954
1.161395	5.7437
1.161347	5.7977
1.161244	5.8276
1.161209	5.8584
1.161327	5.8940
1.161225	5.9391
1.161360	5.9935
1.161264	6.0403
1.161286	6.0939
1.161257	6.1225
1.161325	6.1544
1.161485	6.1962
1.161293	6.2425
1.161241	6.2944
1.161308	6.3424
1.161273	6.3982
1.161395	6.4248
1.161414	6.4585
1.161315	6.4977
1.161363	6.5425
1.161206	6.5976
1.161392	6.6380
1.161231	6.6924
1.161263	6.7213
1.161357	6.7509
1.161228	6.7984
1.161280	6.8458
1.161296	6.8903
1.161395	6.9449
1.161376	6.9981
1.161190	7.0595
1.161292	7.0992
1.161357	7.1622
1.161318	7.2152
1.161309	7.2600
1.161238	7.3135
1.161257	7.3450
1.161228	7.3982
1.161308	7.4355
1.161321	7.4953
1.161116	7.5453
1.161276	7.5974
1.161350	7.6302
1.161308	7.6587
1.161308	7.7127
1.161392	7.7582
1.161341	7.8156
1.161328	7.8636
1.161331	7.9141
1.161334	7.9374
1.161369	7.9981
1.161174	8.0453
1.161302	8.0932
1.161305	8.1445
1.161357	8.1971
1.161325	8.2279
1.161331	8.2597
1.161241	8.2992
1.161206	8.3420
1.161270	8.3972
1.161321	8.4451
1.161463	8.4947
1.161299	8.5250
1.161331	8.5551
1.161347	8.5933
1.161382	8.6452
1.161389	8.6952
1.161199	8.7457
1.161347	8.7968
1.161324	8.8285
1.161286	8.8585
1.161398	8.8940
1.161357	8.9458
1.161450	8.9931
1.161433	9.0399
1.161411	9.0954
1.161347	9.1264
1.161453	9.1570
1.161437	9.1975
1.161463	9.2454
1.161482	9.2894
1.161356	9.3456
1.161376	9.3968
1.161431	9.4278
1.161434	9.4554
1.161434	9.4887
1.161402	9.5427
1.161389	9.5966
1.161392	9.6456
1.161482	9.6926
1.161398	9.7198
1.161408	9.7560
1.161363	9.7988
1.161315	9.8446
1.161421	9.8930
1.161447	9.9364
1.161405	9.9962
1.161373	10.0254
1.161353	10.0561
1.161443	10.0951
1.161408	10.1452
1.161414	10.1970
1.161485	10.2437
1.161501	10.2947
1.161366	10.3232
1.161440	10.3541
1.161376	10.3969
1.161456	10.4415
1.161520	10.4896
1.161453	10.5434
1.161462	10.5894
1.161334	10.6266
1.161273	10.6542
1.161273	10.6868
1.161492	10.7445
1.161459	10.7957
1.161318	10.8358
1.161244	10.8957
1.161507	10.9225
1.161350	10.9511
1.161405	10.9967
1.161405	11.0446
1.161450	11.0885
1.161344	11.1363
1.161456	11.1964
1.161382	11.2252
1.161337	11.2573
1.161382	11.2952
1.161453	11.3452
1.161337	11.3972
1.161405	11.4451
1.161308	11.4950
1.161360	11.5267
1.161382	11.5558
1.161350	11.5967
