Power (mW)	Time (sek)
1.175044	0.1080
1.174996	0.1352
1.175000	0.1678
1.174948	0.2142
1.174894	0.2679
1.174948	0.3155
1.174877	0.3469
1.174967	0.3989
1.174977	0.4461
1.174900	0.4951
1.175022	0.5431
1.174964	0.5979
1.174967	0.6276
1.174967	0.6554
1.174980	0.6989
1.174871	0.7486
1.174951	0.7987
1.174957	0.8496
1.175064	0.8982
1.174958	0.9292
1.174935	0.9589
1.174983	0.9979
1.175028	1.0490
1.175092	1.0985
1.174938	1.1442
1.175028	1.1981
1.175064	1.2265
1.175003	1.2589
1.175032	1.2983
1.175105	1.3454
1.175125	1.3977
1.175067	1.4499
1.175025	1.4969
1.175060	1.5283
1.174990	1.5580
1.175025	1.5946
1.175015	1.6498
1.174996	1.6997
1.174938	1.7503
1.174958	1.7916
1.175012	1.8257
1.175157	1.8605
1.175176	1.8977
1.174993	1.9483
1.175041	1.9922
1.175022	2.0506
1.175054	2.0979
1.174951	2.1301
1.174961	2.1545
1.175000	2.1930
1.174932	2.2505
1.174941	2.2900
1.174922	2.3458
1.175038	2.3974
1.174954	2.4260
1.174948	2.4590
1.174929	2.4986
1.175028	2.5440
1.175099	2.5978
1.175022	2.6493
1.175006	2.6919
1.174909	2.7198
1.174935	2.7580
1.174893	2.7891
1.175128	2.8458
1.174033	2.8951
1.171335	2.9462
1.169081	2.9961
1.167722	3.0268
1.166938	3.0586
1.166916	3.0921
1.167651	3.1429
1.168085	3.1910
1.167195	3.2418
1.165159	3.2968
1.164610	3.3278
1.164819	3.3569
1.164899	3.3893
1.164546	3.4501
1.164093	3.4994
1.163839	3.5490
1.163126	3.5971
1.162368	3.6299
1.161919	3.6593
1.161745	3.6986
1.162452	3.7521
1.165435	3.7998
1.176865	3.8526
1.158553	3.9010
1.171582	3.9320
1.179454	3.9584
1.174013	4.0025
1.174277	4.0513
1.173814	4.0968
1.173853	4.1455
1.173532	4.1976
1.173085	4.2223
1.173175	4.2545
1.173178	4.2938
1.173506	4.3436
1.173541	4.3954
1.173252	4.4490
1.173194	4.4947
1.173570	4.5298
1.173548	4.5608
1.173692	4.5922
1.173602	4.6512
1.173410	4.6994
1.173262	4.7504
1.173323	4.8001
1.173512	4.8319
1.173663	4.8647
1.173516	4.9125
1.173609	4.9622
1.173468	5.0147
1.173445	5.0698
1.173432	5.1184
1.173442	5.1402
1.173464	5.1995
1.173519	5.2519
1.173750	5.2947
1.173622	5.3504
1.173615	5.3938
1.173557	5.4317
1.173573	5.4600
1.173442	5.5009
1.173509	5.5457
1.173493	5.5989
1.173506	5.6516
1.173612	5.6978
1.173622	5.7254
1.173490	5.7582
1.173500	5.7980
1.173426	5.8482
1.173538	5.8984
1.173477	5.9476
1.173503	5.9950
1.173506	6.0267
1.173461	6.0580
1.173413	6.0992
1.173419	6.1501
1.173538	6.1961
1.173628	6.2517
1.173413	6.2993
1.173496	6.3306
1.173513	6.3606
1.173567	6.3985
1.173605	6.4499
1.173647	6.4944
1.173615	6.5450
1.173589	6.5935
1.173570	6.6293
1.173522	6.6598
1.173410	6.6979
1.173429	6.7467
1.173487	6.7972
1.173657	6.8431
1.173525	6.8924
1.173503	6.9237
1.173596	6.9598
1.173602	6.9979
1.173583	7.0504
1.173548	7.0921
1.173577	7.1438
1.173551	7.1982
1.173548	7.2291
1.173596	7.2589
1.173586	7.2963
1.173702	7.3473
1.173580	7.3941
1.173596	7.4459
1.173535	7.4951
1.173544	7.5286
1.173535	7.5569
1.173657	7.5966
1.173657	7.6518
1.173596	7.6973
1.173528	7.7447
1.173506	7.7976
1.173557	7.8283
1.173525	7.8585
1.173576	7.8946
1.173471	7.9473
1.173406	7.9945
1.173435	8.0526
1.173570	8.0982
1.173535	8.1290
1.173493	8.1577
1.173426	8.1962
1.173384	8.2446
1.173445	8.2959
1.173528	8.3496
1.173487	8.3945
1.173413	8.4255
1.173468	8.4622
1.173374	8.4982
1.173407	8.5505
1.173497	8.5952
1.173586	8.6502
1.173397	8.6981
1.173422	8.7291
1.173410	8.8036
1.173512	8.8515
1.173567	8.8960
1.173506	8.9497
1.173268	8.9965
1.173512	9.0316
1.173496	9.0623
1.173500	9.0989
1.173570	9.1500
1.173532	9.1986
1.173413	9.2509
1.173519	9.2998
1.173667	9.3225
1.173615	9.3611
1.173615	9.3988
1.173567	9.4496
1.173454	9.4981
1.173448	9.5475
1.173477	9.5964
1.173679	9.6278
1.173621	9.6572
1.173551	9.6988
1.173577	9.7483
1.173464	9.7971
1.173410	9.8496
1.173679	9.8993
1.173528	9.9226
1.173429	9.9624
1.173490	9.9933
1.173625	10.0497
1.173564	10.0979
1.173622	10.1473
1.173512	10.1920
1.173432	10.2284
1.173384	10.2607
1.173445	10.2965
1.173574	10.3476
1.173429	10.3974
1.173442	10.4493
1.173435	10.4939
1.173422	10.5244
1.173551	10.5556
1.173657	10.5981
1.173696	10.6512
1.173481	10.6986
1.173432	10.7489
1.173438	10.7996
