Power (mW)	Time (sek)
1.170959	0.1095
1.170943	0.1400
1.170956	0.1671
1.170998	0.2226
1.170857	0.2691
1.170937	0.3203
1.171049	0.3523
1.171171	0.4047
1.171123	0.4535
1.170901	0.5036
1.170847	0.5485
1.170946	0.6048
1.170930	0.6325
1.170943	0.6647
1.171004	0.7017
1.170940	0.7520
1.170966	0.8038
1.170979	0.8505
1.170934	0.9022
1.170959	0.9341
1.170914	0.9685
1.170962	1.0025
1.170930	1.0526
1.170943	1.1026
1.170869	1.1495
1.170937	1.2034
1.170856	1.2343
1.170930	1.2661
1.171052	1.3038
1.170979	1.3489
1.171017	1.4043
1.170962	1.4527
1.170994	1.5009
1.170969	1.5328
1.170950	1.5655
1.170966	1.6043
1.171020	1.6515
1.170998	1.6998
1.170934	1.7514
1.171033	1.8045
1.171039	1.8326
1.171084	1.8675
1.171004	1.9047
1.170933	1.9526
1.171011	2.0050
1.170959	2.0501
1.170895	2.1028
1.170927	2.1348
1.170879	2.1592
1.171011	2.2056
1.170911	2.2522
1.171004	2.2985
1.171065	2.3522
1.171027	2.4040
1.170982	2.4340
1.170962	2.4655
1.171020	2.5042
1.170975	2.5534
1.170975	2.6027
1.171085	2.6521
1.170237	2.7003
1.164360	2.7316
1.159786	2.7632
1.157721	2.7999
1.161922	2.8553
1.175654	2.9054
1.154850	2.9564
1.171113	3.0090
1.171030	3.0398
1.170169	3.0710
1.171181	3.1252
1.171480	3.1724
1.170420	3.2250
1.169572	3.2751
1.169646	3.3230
1.170166	3.3524
1.170471	3.4089
1.170548	3.4498
1.170166	3.5022
1.169514	3.5525
1.169568	3.6020
1.170143	3.6348
1.170632	3.6624
1.170760	3.7029
1.170336	3.7537
1.169864	3.8056
1.169520	3.8481
1.169819	3.9024
1.170269	3.9290
1.170285	3.9631
1.170516	4.0067
1.170451	4.0540
1.170195	4.0980
1.170320	4.1536
1.170487	4.2048
1.170554	4.2371
1.170513	4.2665
1.170208	4.3028
1.170185	4.3484
1.170310	4.4066
1.170262	4.4531
1.170484	4.5048
1.170426	4.5352
1.170217	4.5667
1.169842	4.6061
1.169861	4.6518
1.170025	4.7035
1.170079	4.7530
1.170073	4.8038
1.170015	4.8350
1.170085	4.8665
1.170095	4.9048
1.170217	4.9543
1.170031	5.0016
1.170034	5.0494
1.170009	5.0986
1.169948	5.1335
1.169963	5.1650
1.169941	5.2055
1.169989	5.2544
1.170073	5.3035
1.170150	5.3520
1.170102	5.4032
1.169890	5.4317
1.169951	5.4658
1.170012	5.5038
1.169912	5.5536
1.169957	5.6057
1.169906	5.6530
1.170022	5.7005
1.170031	5.7318
1.170015	5.7626
1.169967	5.8055
1.169964	5.8522
1.169912	5.9012
