Power (mW)	Time (sek)
1.175651	0.1047
1.175584	0.1389
1.175696	0.1863
1.175655	0.2176
1.175703	0.2451
1.175622	0.2881
1.175641	0.3531
1.175539	0.4055
1.175606	0.4526
1.175593	0.5024
1.175590	0.5331
1.175494	0.5850
1.175619	0.6258
1.175545	0.6847
1.175590	0.7342
1.175529	0.7865
1.175626	0.8159
1.175741	0.8474
1.175654	0.8854
1.175558	0.9326
1.175597	0.9820
1.175629	1.0292
1.175635	1.0799
1.175625	1.1078
1.175574	1.1463
1.175632	1.1868
1.175651	1.2342
1.175539	1.2839
1.175616	1.3341
1.175545	1.3853
1.175577	1.4155
1.175558	1.4458
1.175568	1.4820
1.175616	1.5333
1.175597	1.5859
1.175523	1.6262
1.175651	1.6836
1.175719	1.7140
1.175635	1.7426
1.175574	1.7866
1.175613	1.8348
1.175587	1.8865
1.175732	1.9345
1.175725	1.9860
1.175767	2.0149
1.175677	2.0457
1.175716	2.0829
1.175683	2.1316
1.175648	2.1849
1.175664	2.2328
1.175777	2.2850
1.175699	2.3163
1.175725	2.3439
1.175683	2.3849
1.175735	2.4326
1.175622	2.4843
1.175754	2.5339
1.175709	2.5831
1.175638	2.6184
1.175780	2.6492
1.175641	2.7015
1.175645	2.7524
1.175494	2.8022
1.175549	2.8518
1.175732	2.9028
1.172584	2.9346
1.167275	2.9844
1.161183	3.0341
1.168098	3.0807
1.187974	3.1326
1.159032	3.1853
1.172096	3.2169
1.180289	3.2478
1.173596	3.2830
1.175343	3.3335
1.175539	3.3860
1.175012	3.4339
1.174222	3.4835
1.174061	3.5146
1.174643	3.5443
1.175378	3.5859
1.175741	3.6342
1.175770	3.6832
1.174990	3.7341
1.174200	3.7860
1.174305	3.8153
1.174742	3.8478
1.175305	3.8857
1.175699	3.9330
1.175507	3.9849
1.174768	4.0324
1.174675	4.0820
1.174990	4.1146
1.175337	4.1440
1.175423	4.1855
1.175217	4.2323
1.174903	4.2831
1.174771	4.3341
1.174980	4.3839
1.175298	4.4151
1.175334	4.4470
1.175298	4.4851
1.175009	4.5323
1.174845	4.5844
1.174807	4.6338
1.175240	4.6812
1.175346	4.7142
1.175186	4.7407
1.175157	4.7835
1.175006	4.8339
1.174896	4.8841
1.175051	4.9312
1.175276	4.9853
1.175176	5.0153
1.174916	5.0462
1.174794	5.0842
1.174829	5.1336
1.174810	5.1859
1.175051	5.2325
1.175099	5.2825
1.174823	5.3089
1.174601	5.3463
1.174617	5.3829
1.174649	5.4290
1.174942	5.4831
1.174784	5.5332
1.174903	5.5833
1.174659	5.6167
1.174652	5.6476
1.174591	5.6853
1.174736	5.7327
1.174903	5.7833
1.174787	5.8335
1.174659	5.8834
1.174659	5.9140
1.174633	5.9454
1.174672	5.9856
1.174723	6.0331
1.174910	6.0836
1.174639	6.1322
1.174646	6.1852
1.174607	6.2167
1.174746	6.2468
1.174762	6.2845
1.174700	6.3341
1.174550	6.3850
1.174669	6.4344
1.174800	6.4831
1.174909	6.5146
1.174964	6.5456
1.175077	6.5849
1.174942	6.6340
1.174717	6.6822
1.174681	6.7336
1.174639	6.7854
1.174877	6.8166
1.174916	6.8489
1.175019	6.9023
1.174851	6.9513
1.174691	7.0043
1.174771	7.0517
1.174617	7.0990
1.174832	7.1305
1.174893	7.1851
1.175009	7.2303
1.175012	7.2813
1.174948	7.3336
1.174874	7.3858
1.174922	7.4148
1.175096	7.4475
1.175276	7.5059
1.175070	7.5487
1.175054	7.6037
1.174993	7.6509
1.174826	7.7014
1.174932	7.7316
1.175038	7.7859
1.174945	7.8302
1.174893	7.8838
1.174852	7.9323
1.174932	7.9830
1.175134	8.0116
1.174961	8.0381
1.175041	8.0839
1.174932	8.1332
1.174874	8.1840
1.174974	8.2337
1.174929	8.2824
1.175002	8.3114
1.175031	8.3401
1.174916	8.3838
1.174935	8.4292
1.175154	8.4812
1.175064	8.5333
1.174659	8.5854
1.174771	8.6124
1.174707	8.6476
1.174681	8.6811
1.174710	8.7330
1.174758	8.7801
1.174736	8.8320
1.174675	8.8808
1.174720	8.9136
1.174694	8.9444
1.174842	8.9832
1.174713	9.0330
1.174681	9.0824
1.174649	9.1315
1.174710	9.1853
1.174996	9.2149
1.175041	9.2458
1.174855	9.2804
1.174858	9.3307
1.174720	9.3853
1.174684	9.4325
1.174640	9.4786
1.174752	9.5113
1.174816	9.5393
1.174697	9.5851
1.174675	9.6336
1.174723	9.6809
1.174768	9.7312
1.174749	9.7806
1.174765	9.8153
1.174662	9.8447
1.174681	9.8795
1.174717	9.9315
1.174839	9.9828
1.174739	10.0336
1.174762	10.0826
1.174646	10.1126
1.174617	10.1426
1.174623	10.1847
1.174720	10.2321
1.174630	10.2793
1.174646	10.3335
1.174598	10.3826
1.174530	10.4153
1.174681	10.4473
1.174646	10.4847
1.174652	10.5337
1.174713	10.5851
1.174559	10.6321
1.174723	10.6804
1.174668	10.7124
1.174701	10.7419
1.174639	10.7858
1.174646	10.8305
1.174627	10.8839
1.174668	10.9334
1.174668	10.9857
1.174684	11.0120
1.174727	11.0472
1.174562	11.0836
1.174553	11.1324
1.174524	11.1797
1.174630	11.2297
1.174877	11.2770
1.174758	11.3121
1.174662	11.3377
1.174633	11.3819
1.174662	11.4290
1.174582	11.4771
1.174684	11.5277
1.174681	11.5854
1.174527	11.6133
1.174553	11.6431
1.174620	11.6819
1.174623	11.7333
1.174671	11.7810
1.174598	11.8304
1.174527	11.8765
1.174502	11.9128
1.174652	11.9372
1.174675	11.9769
1.174582	12.0322
1.174691	12.0824
1.174826	12.1315
1.174957	12.1820
