Power (mW)	Time (sek)
0.423538295	0.10193204879760742
0.423564255	0.13425898551940918
0.423571269	0.1856985092163086
0.42356099599999997	0.22039318084716797
0.423569058	0.2730240821838379
0.42356090900000004	0.32158422470092773
0.423580583	0.36730480194091797
0.423564808	0.42064976692199707
0.423590274	0.4702603816986084
0.42356585599999996	0.503242015838623
0.423594814	0.5353491306304932
0.423553895	0.5681605339050293
0.423560617	0.6186535358428955
0.42358262	0.6737570762634277
0.423567457	0.7202243804931641
0.423588644	0.7670280933380127
0.423549965	0.8003923892974854
0.423588644	0.8352823257446289
0.42355741599999996	0.8697659969329834
0.42355968600000005	0.921334981918335
0.423588121	0.9669523239135742
0.42355354500000003	1.0175271034240723
0.423585152	1.0668222904205322
0.423554447	1.1002528667449951
0.42358294	1.1335818767547607
0.42358096100000003	1.1961119174957275
0.423569989	1.2395694255828857
0.423575839	1.2937572002410889
0.423559075	1.3384478092193604
0.42357549	1.3871300220489502
0.42355118799999997	1.4172027111053467
0.42357228799999996	1.472243309020996
0.423547433	1.5172123908996582
0.423573569	1.5738043785095215
0.423546851	1.6174910068511963
0.423586462	1.6673583984375
0.423547986	1.7005953788757324
0.423592253	1.7340590953826904
0.423586811	1.787722110748291
0.423595222	1.8337137699127197
0.42360037300000003	1.8835067749023438
0.42356969800000005	1.9341979026794434
0.42357959300000003	1.9839308261871338
0.42357645	2.017658233642578
0.423586462	2.0671849250793457
0.423569058	2.1166326999664307
0.423596794	2.1673457622528076
0.423577789	2.222893714904785
0.423593767	2.2668142318725586
0.423576159	2.3007426261901855
0.423603808	2.3334577083587646
0.423592865	2.367281436920166
0.423555146	2.4225246906280518
0.423601334	2.467200994491577
0.42357653700000003	2.5246524810791016
0.423604215	2.5666937828063965
0.423580583	2.600389003753662
0.42361524500000003	2.635040044784546
0.423579069	2.6672251224517822
0.42358096100000003	2.723891496658325
0.423610676	2.7671399116516113
0.423591322	2.8172340393066406
0.42361975599999996	2.8669323921203613
0.42359269	2.9018876552581787
0.423607475	2.9336254596710205
0.42358067	2.9667606353759766
0.42355604799999996	3.017123222351074
0.423574849	3.066624402999878
0.423537975	3.1165852546691895
0.42356894100000003	3.166841506958008
0.423557969	3.2004499435424805
0.423581019	3.23406720161438
0.42357164799999997	3.2768044471740723
0.423578982	3.317274332046509
0.423597725	3.373797655105591
0.423571299	3.4170749187469482
0.42356801	3.4666988849639893
0.42355933700000004	3.500570297241211
0.423591002	3.5334393978118896
0.42354932500000003	3.569688320159912
0.42355354500000003	3.616936683654785
0.423564139	3.672356367111206
0.42353221199999996	3.717036247253418
0.423580641	3.7693686485290527
0.423554884	3.8005921840667725
0.42358547199999996	3.8338675498962402
0.423573889	3.86716628074646
0.423583871	3.916062593460083
0.423610298	3.966719150543213
0.4235862	4.02486252784729
0.42363299899999995	4.067026376724243
0.423602294	4.106127500534058
0.423621328	4.133609771728516
0.423613819	4.167032718658447
0.423613878	4.216318845748901
0.423643593	4.27368950843811
0.423613586	4.32227635383606
0.423650694	4.366979598999023
0.42362319099999995	4.400450229644775
0.423641031	4.433597803115845
0.423649763	4.476997137069702
0.423651072	4.523868560791016
0.423662335	4.566636323928833
0.423625839	4.616761207580566
0.423653983	4.666648626327515
0.423619378	4.700040340423584
0.42363742299999996	4.734707593917847
0.423617166	4.766561985015869
0.423622259	4.81702446937561
0.423649064	4.866647243499756
0.42363783	4.91646409034729
0.423656544	4.966969966888428
0.423623278	5.000223636627197
0.423656486	5.033714294433594
0.423647201	5.066685676574707
0.42363492	5.116771697998047
0.423637131	5.1738059520721436
0.423586462	5.2169575691223145
0.423629797	5.266340970993042
0.423592253	5.300217151641846
0.423606427	5.333528995513916
0.42362746900000003	5.382920026779175
0.42359033300000004	5.443647623062134
0.423618767	5.482862710952759
0.423592603	5.543756723403931
0.423626509	5.5886828899383545
0.423598045	5.6175408363342285
0.423639693	5.666828632354736
0.423618447	5.7164201736450195
0.42363841199999996	5.766899347305298
0.423622027	5.8160741329193115
0.423640944	5.873981952667236
0.42362167700000003	5.903296947479248
0.423644582	5.933283805847168
0.42363748100000004	5.966203451156616
0.423626858	6.016270160675049
0.423649704	6.066912889480591
0.42362880799999997	6.126688003540039
0.423654943	6.166862726211548
0.423638819	6.200085878372192
0.423658435	6.23324179649353
0.423655845	6.266311168670654
0.423641672	6.321825742721558
0.423652265	6.366255283355713
0.42361975599999996	6.4168479442596436
0.42361897099999996	6.466470956802368
