Power (mW)	Time (sek)
0.772211992	0.11010050773620605
0.772253494	0.1438465118408203
0.7722438899999999	0.18625926971435547
0.772240746	0.2177419662475586
0.772266358	0.25266504287719727
0.772304717	0.28599119186401367
0.772298197	0.33485960960388184
0.772269384	0.3846580982208252
0.772224856	0.43736791610717773
0.772288709	0.4834096431732178
0.772336789	0.5189821720123291
0.772330444	0.552140474319458
0.772307918	0.6018586158752441
0.772320782	0.6518666744232178
0.772294996	0.7046935558319092
0.772320898	0.7521347999572754
0.772279105	0.8030903339385986
0.7722919109999999	0.8347313404083252
0.772320782	0.8860712051391602
0.772295112	0.935551643371582
0.7723270680000001	0.9856975078582764
0.7722342849999999	1.0333149433135986
0.772298372	1.0860092639923096
0.7722951699999999	1.117250680923462
0.7723111189999999	1.147362470626831
0.7722502339999999	1.186821460723877
0.772272877	1.2365281581878662
0.772314379	1.2882912158966064
0.772247207	1.3361711502075195
0.7722536680000001	1.3858883380889893
0.772375264	1.4169700145721436
0.77233999	1.4470534324645996
0.772365544	1.486677646636963
0.7722920270000001	1.53593111038208
0.7723270680000001	1.5886380672454834
0.77232084	1.6334812641143799
0.772426545	1.6836261749267578
0.772323867	1.7170333862304688
0.772298372	1.752497911453247
0.772307918	1.7997682094573975
0.772317639	1.853924036026001
0.772330444	1.9001057147979736
0.77226304	1.9503445625305176
0.7723111189999999	2.000229597091675
0.772336905	2.0354013442993164
0.772375148	2.083314895629883
0.7723303859999999	2.13352632522583
0.7722824810000001	2.183349847793579
0.772311003	2.233625888824463
0.77233999	2.286921262741089
0.7722632140000001	2.316683769226074
0.772324041	2.3501646518707275
0.772320782	2.3998982906341553
0.772307976	2.4501988887786865
0.772343075	2.499803304672241
0.772304891	2.5497727394104004
0.772304833	2.6013991832733154
0.7723111189999999	2.6329948902130127
0.772295112	2.6835694313049316
0.7723111189999999	2.733823299407959
0.77229843	2.7833874225616455
0.772327301	2.8335604667663574
0.772327243	2.8835361003875732
0.772288709	2.918139696121216
0.772352796	2.949129104614258
0.772295054	2.9831390380859375
0.772266358	3.0330514907836914
0.772307918	3.0833704471588135
0.772186264	3.136773109436035
0.772259955	3.184274911880493
0.772221538	3.2167863845825195
0.7722311420000001	3.2500123977661133
0.7722536680000001	3.300041675567627
0.7722887679999999	3.3496716022491455
0.7721893489999999	3.399862766265869
0.7722919109999999	3.453871488571167
0.772285392	3.4998579025268555
0.77225361	3.533193826675415
0.7722632140000001	3.583299398422241
0.772199128	3.6366848945617676
0.7722502339999999	3.6829419136047363
