Power (mW)	Time (sek)
0.683077844	0.1121065616607666
0.6830673079999999	0.1121065616607666
0.683058519	0.1121065616607666
0.68306044	0.1121065616607666
0.683106715	0.1121065616607666
0.683145714	0.1121065616607666
0.683201826	0.1121065616607666
0.6832216170000001	0.1121065616607666
0.683233491	0.1121065616607666
0.683211896	0.1121065616607666
0.683203747	0.1121065616607666
0.683168182	0.1121065616607666
0.683094724	0.1121065616607666
0.6830769710000001	0.1121065616607666
0.683049846	0.1121065616607666
0.683056307	0.1121065616607666
0.683030754	0.1121065616607666
0.683003163	0.1121065616607666
0.6830008350000001	0.1121065616607666
0.683021208	0.1121065616607666
0.683045597	0.1121065616607666
0.68308186	0.1121065616607666
0.683113933	0.1121065616607666
0.6831052599999999	0.1121065616607666
0.6831150970000001	0.1121065616607666
0.683115853	0.1121065616607666
0.6831602659999999	0.1121065616607666
0.6831715580000001	0.1121065616607666
0.683176273	0.1121065616607666
0.6831823269999999	0.1121065616607666
0.683185644	0.1121065616607666
0.683168415	0.1121065616607666
0.6831310460000001	0.1121065616607666
0.683131861	0.1121065616607666
0.6831109639999999	0.1121065616607666
0.683129532	0.1121065616607666
0.683129532	0.1121065616607666
0.6831070060000001	0.1121065616607666
0.683107413	0.1121065616607666
0.6831098000000001	0.1121065616607666
0.6831153879999999	0.1121065616607666
0.6830843050000001	0.1121065616607666
0.683083083	0.1121065616607666
0.6830440830000001	0.1121065616607666
0.683047518	0.1121065616607666
0.683034887	0.1121065616607666
0.6830305210000001	0.1121065616607666
0.683040125	0.1121065616607666
0.6830864	0.1121065616607666
0.683101302	0.1121065616607666
0.683095306	0.1121065616607666
0.683057471	0.1121065616607666
0.6830184140000001	0.1121065616607666
0.682994549	0.1121065616607666
0.682933256	0.1121065616607666
0.682926911	0.1121065616607666
0.682903512	0.1121065616607666
0.682969403	0.1121065616607666
0.6829811610000001	0.1121065616607666
0.68306824	0.1121065616607666
0.683124003	0.1121065616607666
0.683190592	0.1121065616607666
0.683217426	0.1121065616607666
0.6832288350000001	0.1121065616607666
0.683223014	0.1121065616607666
0.683138613	0.1121065616607666
0.6830585770000001	0.1121065616607666
0.683063176	0.1121065616607666
0.683016959	0.1121065616607666
0.6829551420000001	0.1121065616607666
0.682978658	0.1121065616607666
0.682993094	0.1121065616607666
0.6829719059999999	0.1121065616607666
0.683006365	0.1121065616607666
0.683078775	0.1121065616607666
0.683120743	0.1121065616607666
0.683163176	0.1121065616607666
0.6831327340000001	0.1121065616607666
0.683106016	0.1121065616607666
0.68302959	0.1121065616607666
0.682957878	0.1121065616607666
0.682956597	0.1121065616607666
0.682890415	0.1121065616607666
0.683011371	0.1121065616607666
0.6830549100000001	0.1121065616607666
0.6831914649999999	0.1121065616607666
0.683203631	0.1121065616607666
0.683003338	0.1121065616607666
0.683029706	0.1121065616607666
0.6831279610000001	0.1121065616607666
0.683200837	0.1121065616607666
0.683155784	0.1121065616607666
0.683027785	0.1121065616607666
0.683144899	0.1121065616607666
0.6833779630000001	0.1121065616607666
0.683394261	0.1121065616607666
0.6830476339999999	0.1121065616607666
0.682943675	0.1121065616607666
0.683046877	0.1121065616607666
0.683451479	0.1121065616607666
0.6835441449999999	0.1121065616607666
0.68322313	0.1121065616607666
0.68291073	0.1121065616607666
0.682932441	0.1121065616607666
0.683047343	0.1121065616607666
0.683212187	0.1121065616607666
0.683258637	0.1121065616607666
0.6830496709999999	0.1121065616607666
0.682958111	0.1121065616607666
0.682978542	0.1121065616607666
0.6830285420000001	0.1121065616607666
0.683117541	0.1121065616607666
0.6831715580000001	0.1121065616607666
0.683139777	0.1121065616607666
0.6830527559999999	0.1121065616607666
0.6830562490000001	0.1121065616607666
0.683156308	0.1121065616607666
0.683262188	0.1121065616607666
0.683177612	0.1121065616607666
0.683044316	0.1121065616607666
0.683054037	0.1121065616607666
0.683079415	0.1121065616607666
0.683095597	0.1121065616607666
0.683128252	0.1121065616607666
0.683125632	0.1121065616607666
0.6831202190000001	0.1121065616607666
0.683152117	0.1121065616607666
0.683183374	0.1121065616607666
0.6831899520000001	0.1121065616607666
0.6832293580000001	0.1121065616607666
0.683274877	0.1121065616607666
0.683260267	0.1121065616607666
0.683254213	0.1121065616607666
0.6831911740000001	0.1121065616607666
0.683193502	0.1121065616607666
0.683153339	0.1121065616607666
0.683094375	0.1121065616607666
0.6830281930000001	0.1121065616607666
0.683003629	0.1121065616607666
0.683015736	0.1121065616607666
0.683048856	0.1121065616607666
0.683092861	0.1121065616607666
0.683082792	0.1121065616607666
0.683126098	0.1121065616607666
0.6831066570000001	0.1121065616607666
0.683131861	0.1121065616607666
0.683130173	0.1121065616607666
0.6831390199999999	0.1121065616607666
0.683118589	0.1121065616607666
0.683062535	0.1121065616607666
0.6829896010000001	0.1121065616607666
0.68297144	0.1121065616607666
0.683010963	0.1121065616607666
0.683055026	0.1121065616607666
0.683097052	0.1121065616607666
0.683112594	0.1121065616607666
0.6831703360000001	0.1121065616607666
