Power (mW)	Time (sek)
1.178265	0.0835
1.178211	0.1132
1.178163	0.1467
1.178204	0.1974
1.178198	0.2450
1.178259	0.2976
1.178256	0.3458
1.178195	0.3981
1.178304	0.4241
1.178272	0.4582
1.178227	0.4969
1.178182	0.5476
1.178307	0.5955
1.178297	0.6485
1.178310	0.6986
1.178265	0.7297
1.178249	0.7581
1.178227	0.7987
1.178365	0.8463
1.178275	0.8976
1.178297	0.9495
1.178346	0.9959
1.178371	1.0258
1.178378	1.0586
1.178237	1.0954
1.178204	1.1487
1.178326	1.1989
1.178403	1.2453
1.178346	1.2958
1.178294	1.3267
1.178307	1.3594
1.178252	1.3987
1.178317	1.4417
1.178313	1.4936
1.178352	1.5463
1.178352	1.5964
1.178378	1.6285
1.178349	1.6591
1.178352	1.6991
1.178272	1.7507
1.178349	1.7943
1.178310	1.8474
1.178275	1.8980
1.178375	1.9285
1.178432	1.9581
1.178404	1.9993
1.178336	2.0478
1.178233	2.0988
1.178375	2.1510
1.178378	2.1912
1.178317	2.2295
1.178329	2.2588
1.178368	2.2992
1.178298	2.3500
1.178320	2.3933
1.178265	2.4442
1.178423	2.4954
1.178410	2.5262
1.178410	2.5586
1.178285	2.5975
1.178298	2.6456
1.178307	2.6949
1.178298	2.7513
1.178327	2.7982
1.178320	2.8294
1.178301	2.8604
1.178320	2.8974
1.178285	2.9512
1.178313	2.9976
1.178127	3.0487
1.177915	3.0972
1.177280	3.1292
1.176753	3.1586
1.176717	3.1967
1.176871	3.2488
1.176005	3.2979
1.176945	3.3419
1.177675	3.3955
1.177777	3.4258
1.177976	3.4571
1.178076	3.4911
1.178063	3.5500
1.178127	3.5928
1.178246	3.6422
1.178227	3.6948
1.178236	3.7292
1.178217	3.7581
1.178310	3.7993
1.178371	3.8443
1.178535	3.8989
1.178285	3.9508
1.178195	3.9971
1.178236	4.0269
1.178265	4.0579
1.178185	4.0997
1.178211	4.1507
1.178355	4.1986
1.178326	4.2485
1.178474	4.2984
1.178449	4.3295
1.178371	4.3569
1.178233	4.3984
1.178288	4.4456
1.178243	4.4926
1.178256	4.5502
1.178220	4.5914
1.178217	4.6226
1.178278	4.6602
1.178175	4.6989
1.178272	4.7494
1.178143	4.7982
1.178130	4.8449
1.178066	4.8975
1.178021	4.9294
1.178137	4.9612
1.178092	4.9947
1.178146	5.0476
1.178105	5.0967
1.178118	5.1491
1.178227	5.1979
1.178220	5.2283
1.178281	5.2588
1.178323	5.2948
1.178256	5.3490
1.178230	5.3983
1.178143	5.4495
1.178063	5.4991
1.178012	5.5256
1.178089	5.5586
1.178021	5.5936
1.178130	5.6484
1.178047	5.6986
1.178085	5.7451
1.178053	5.7966
1.178108	5.8290
1.178118	5.8559
1.178127	5.8956
1.178108	5.9510
1.178182	5.9988
1.178156	6.0490
1.178079	6.0967
1.178134	6.1238
1.178056	6.1604
1.178111	6.1975
1.178073	6.2473
1.178079	6.2983
1.177951	6.3501
1.177999	6.3984
1.178041	6.4269
1.178082	6.4587
1.178179	6.4945
1.178050	6.5504
1.178092	6.5985
1.178018	6.6447
1.178121	6.6936
1.178037	6.7229
1.178044	6.7589
1.177944	6.7922
1.177954	6.8481
1.177992	6.8985
1.177964	6.9511
1.178034	6.9976
1.177912	7.0282
1.177957	7.0598
1.177809	7.0978
1.177989	7.1468
1.177993	7.1930
1.177909	7.2473
1.177996	7.2924
1.177858	7.3314
1.177925	7.3645
1.177944	7.4167
1.178005	7.4674
1.177947	7.5162
1.177922	7.5689
1.178028	7.6164
1.178044	7.6476
1.178054	7.6983
1.178037	7.7515
1.178047	7.7924
1.178037	7.8488
1.177963	7.8928
1.178083	7.9249
1.177979	7.9611
1.177944	7.9984
1.178028	8.0474
1.178056	8.0974
1.177999	8.1524
1.177999	8.1985
1.177890	8.2285
1.177845	8.2528
1.177900	8.2975
1.177915	8.3486
1.177845	8.3963
1.178018	8.4429
1.177931	8.4973
1.177944	8.5272
1.177909	8.5574
1.177915	8.5962
1.177880	8.6484
1.178018	8.6956
1.177947	8.7409
1.178102	8.8198
1.178089	8.8525
1.178101	8.8974
1.178021	8.9496
1.178031	8.9970
1.178021	9.0484
1.178365	9.0943
1.178188	9.1450
1.178175	9.2002
1.178060	9.2435
1.178031	9.2952
1.177941	9.3452
1.177976	9.3960
1.177925	9.4293
1.177854	9.4603
1.177854	9.4985
1.177912	9.5481
1.177864	9.5983
1.177932	9.6472
1.178082	9.6964
1.178060	9.7271
1.177979	9.7563
1.178070	9.7953
1.177938	9.8479
1.178089	9.8944
1.178038	9.9505
1.178108	9.9989
1.178028	10.0285
1.178044	10.0599
1.177996	10.0925
1.178031	10.1508
1.178005	10.1946
1.177970	10.2438
1.177957	10.2905
1.178044	10.3259
1.178034	10.3608
1.178134	10.3987
1.178098	10.4441
1.178073	10.4926
1.178031	10.5489
1.178137	10.5953
1.178105	10.6302
1.178195	10.6603
1.178057	10.6997
1.178166	10.7488
1.178188	10.7959
1.178089	10.8492
1.178060	10.8995
1.178021	10.9303
1.178025	10.9616
1.178037	10.9929
1.177957	11.0487
1.177861	11.0962
1.177922	11.1506
1.177964	11.1954
1.177919	11.2292
1.177973	11.2616
1.177980	11.2990
1.178085	11.3499
1.178076	11.3980
1.177986	11.4471
1.178041	11.4940
1.178256	11.5258
1.178307	11.5601
1.178159	11.5983
1.178069	11.6482
1.178115	11.6982
1.178015	11.7494
1.178117	11.7987
1.178127	11.8243
1.178130	11.8586
1.178088	11.8954
1.178047	11.9494
1.178053	11.9954
1.178085	12.0485
1.178047	12.0988
1.178047	12.1299
1.178066	12.1606
1.177922	12.1973
1.177928	12.2387
1.177986	12.2984
1.178086	12.3485
1.178070	12.3976
1.178073	12.4296
1.178070	12.4583
1.178086	12.4992
1.178118	12.5496
1.178082	12.5955
1.178140	12.6454
1.178069	12.6981
1.178227	12.7293
1.178217	12.7602
1.178211	12.8002
1.177983	12.8489
1.178130	12.8988
1.178079	12.9498
1.178101	13.0060
1.178018	13.0401

Mean Power (dBm):	0.7118
Mean Power (mW):	1.178100
