Power (mW)	Time (sek)
1.159822	0.1090
1.159722	0.1387
1.159821	0.1772
1.159796	0.2076
1.159837	0.2393
1.159834	0.2781
1.159879	0.3298
1.159863	0.3787
1.159860	0.4301
1.159854	0.4811
1.159754	0.5115
1.159786	0.5416
1.159789	0.5797
1.159806	0.6289
1.159818	0.6817
1.159735	0.7279
1.159687	0.7794
1.159863	0.8085
1.159777	0.8340
1.159790	0.8800
1.159761	0.9289
1.159786	0.9764
1.159908	1.0282
1.159841	1.0815
1.159661	1.1121
1.159648	1.1430
1.159654	1.1923
1.159741	1.2475
1.159722	1.2948
1.159703	1.3431
1.159748	1.3942
1.159774	1.4287
1.159754	1.4809
1.159719	1.5293
1.159789	1.5759
1.159809	1.6287
1.159773	1.6821
1.159761	1.7113
1.159728	1.7407
1.159687	1.7936
1.159834	1.8461
1.159809	1.8934
1.159754	1.9451
1.159774	1.9983
1.159741	2.0288
1.159796	2.0788
1.159879	2.1316
1.159783	2.1765
1.159706	2.2277
1.159754	2.2731
1.159786	2.3125
1.159738	2.3447
1.159732	2.3967
1.159870	2.4446
1.159751	2.5004
1.159690	2.5470
1.159674	2.5951
1.159774	2.6258
1.159754	2.6728
1.159799	2.7257
1.159834	2.7803
1.159356	2.8270
1.159073	2.8745
1.159362	2.9120
1.159715	2.9429
1.158232	2.9949
1.157830	3.0458
1.157898	3.0939
1.157821	3.1484
1.158013	3.1949
1.157895	3.2270
1.157792	3.2773
1.158029	3.3273
1.158196	3.3799
1.158151	3.4287
1.158669	3.4822
1.159105	3.5118
1.159234	3.5435
1.159526	3.5977
1.159642	3.6481
1.159767	3.7006
1.159770	3.7441
1.159783	3.7982
1.159748	3.8242
1.159854	3.8815
1.159741	3.9259
1.159725	3.9804
1.159831	4.0266
1.159699	4.0785
1.159597	4.1080
1.159667	4.1431
1.159638	4.1975
1.159513	4.2456
1.159504	4.2992
1.159632	4.3472
1.159449	4.3935
1.159471	4.4285
1.159446	4.4807
1.159699	4.5290
1.159616	4.5785
1.159529	4.6297
1.159487	4.6789
1.159635	4.7130
1.159513	4.7429
1.159507	4.7963
1.159414	4.8468
1.159427	4.9001
1.159497	4.9474
1.159369	4.9923
1.159381	5.0299
1.159378	5.0815
1.159545	5.1291
1.159411	5.1768
1.159375	5.2275
1.159404	5.2822
1.159455	5.3105
1.159484	5.3447
1.159356	5.3975
1.159394	5.4476
1.159468	5.4967
1.159500	5.5462
1.159381	5.5927
1.159334	5.6236
1.159259	5.6809
1.159356	5.7232
1.159484	5.7793
1.159459	5.8293
1.159365	5.8791
1.159266	5.9102
