Power (mW)	Time (sek)
1.160268	0.1122
1.160239	0.1379
1.160233	0.1801
1.160335	0.2128
1.160274	0.2427
1.160377	0.2776
1.160355	0.3357
1.160213	0.3764
1.160396	0.4342
1.160371	0.4831
1.160326	0.5078
1.160287	0.5415
1.160348	0.5830
1.160300	0.6321
1.160149	0.6825
1.160098	0.7354
1.160197	0.7817
1.160168	0.8059
1.160130	0.8434
1.160120	0.8757
1.160117	0.9339
1.160136	0.9793
1.160159	1.0339
1.160171	1.0823
1.160117	1.1125
1.160142	1.1436
1.160207	1.1803
1.160152	1.2230
1.160236	1.2752
1.160294	1.3277
1.160233	1.3835
1.160303	1.4131
1.160294	1.4449
1.160313	1.4840
1.160364	1.5282
1.160213	1.5834
1.160220	1.6335
1.160213	1.6769
1.160316	1.7146
1.160201	1.7454
1.160127	1.7846
1.160213	1.8334
1.160175	1.8820
1.160271	1.9353
1.160374	1.9828
1.160332	2.0130
1.160284	2.0439
1.160364	2.0834
1.160435	2.1355
1.160409	2.1770
1.160419	2.2289
1.160361	2.2738
1.160342	2.3152
1.160390	2.3460
1.160380	2.3843
1.160371	2.4280
1.160326	2.4759
1.160339	2.5280
1.160261	2.5804
1.160419	2.6119
1.160451	2.6448
1.160473	2.6839
1.160474	2.7304
1.160428	2.7780
1.160383	2.8303
1.160364	2.8835
1.160371	2.9148
1.160377	2.9426
1.160464	2.9846
1.160473	3.0334
1.160448	3.0825
1.160429	3.1337
1.160364	3.1825
1.160370	3.2139
1.160345	3.2450
1.160448	3.2835
1.160396	3.3344
1.160355	3.3815
1.160104	3.4285
1.159912	3.4790
1.159394	3.5147
1.159173	3.5455
1.158922	3.5845
1.158656	3.6288
1.158530	3.6767
1.158637	3.7342
1.158961	3.7830
1.159472	3.8087
1.159622	3.8470
1.159805	3.8855
1.159928	3.9354
1.160043	3.9832
1.160133	4.0338
1.160191	4.0832
1.160120	4.1147
1.160149	4.1466
1.160069	4.1846
1.160255	4.2264
1.160329	4.2813
1.160335	4.3346
1.160242	4.3788
1.160297	4.4099
1.160201	4.4470
1.160316	4.4851
1.160249	4.5349
1.160322	4.5782
1.160268	4.6312
1.160284	4.6814
1.160342	4.7150
1.160229	4.7435
1.160172	4.7837
1.160165	4.8281
1.160201	4.8783
1.160242	4.9307
1.160242	4.9822
1.160291	5.0144
1.160223	5.0458
1.160191	5.0777
1.160230	5.1300
1.160171	5.1816
1.160146	5.2333
1.160207	5.2821
1.160114	5.3114
