Power (mW)	Time (sek)
1.178227	5.9110
1.178198	5.9539
1.178227	5.9923
1.178105	6.0438
1.178192	6.0876
1.178246	6.1432
1.178185	6.2233
1.178224	6.2695
1.178246	6.3023
1.178172	6.3473
1.178179	6.3854
1.178239	6.4349
1.178474	6.4865
1.178143	6.5425
1.178278	6.5733
1.178388	6.6052
1.178310	6.6455
1.178182	6.6881
1.178188	6.7428
1.178236	6.7931
1.178265	6.8422
1.178272	6.8761
1.178236	6.9076
1.178262	6.9613
1.178108	7.0112
1.178307	7.0628
1.178243	7.1053
1.178201	7.1560
1.178310	7.1836
1.178310	7.2455
1.178433	7.2928
1.178265	7.3431
1.178339	7.3937
1.178275	7.4447
1.178211	7.4700
1.178198	7.5055
1.178301	7.5446
1.178323	7.5904
1.178436	7.6354
1.178403	7.6925
1.178403	7.7429
1.178374	7.7740
1.178275	7.8027
1.178310	7.8429
1.178262	7.8927
1.178310	7.9432
1.178400	7.9912
1.178329	8.0430
1.178272	8.0700
1.178397	8.1039
1.178375	8.1387
1.178400	8.1909
1.178288	8.2446
1.178259	8.2926
1.178179	8.3424
1.178159	8.3680
1.178278	8.3973
1.178346	8.4443
1.178291	8.4923
1.178330	8.5423
1.178294	8.5927
1.178487	8.6448
1.178127	8.6765
1.178268	8.6994
1.178185	8.7447
1.178201	8.7923
1.178275	8.8423
1.178535	8.8929
1.178445	8.9422
1.178375	8.9649
1.178374	8.9956
1.178358	9.0439
1.178130	9.0922
1.178240	9.1423
1.178252	9.1918
1.178294	9.2437
1.178387	9.2651
1.178561	9.3029
1.178346	9.3336
1.178461	9.3925
1.178314	9.4442
1.178233	9.4918
1.178214	9.5428
1.178278	9.5723
1.178320	9.6020
1.178211	9.6449
1.178381	9.6940
1.178400	9.7414
1.178458	9.7920
1.178452	9.8446
1.178336	9.8736
1.178304	9.9050
1.178201	9.9420
1.178272	9.9921
1.178313	10.0438
1.178230	10.0925
1.178323	10.1425
1.178291	10.1720
1.178391	10.2032
1.178426	10.2454
1.178342	10.2914
1.178365	10.3424
1.178548	10.3924
1.178709	10.4418
1.178593	10.4741
1.178686	10.5058
1.178712	10.5448
1.178708	10.5915
1.178821	10.6442
1.178442	10.6921
1.178448	10.7420
1.178397	10.7731
1.178330	10.7984
1.178298	10.8446
1.178275	10.8923
1.178301	10.9424
1.178387	10.9927
1.178439	11.0448
1.178407	11.0758
1.178435	11.1067
1.178503	11.1614
1.178368	11.2083
1.178336	11.2613
1.178397	11.3101
1.178326	11.3608
1.178375	11.3913
1.178384	11.4434
1.178265	11.4850
1.178339	11.5435
1.178333	11.5926
1.178522	11.6441
1.178407	11.6690
1.178436	11.7066
1.178487	11.7444
1.178336	11.7911
1.178333	11.8452
1.178307	11.8850
1.178374	11.9427
1.178272	11.9733
1.178384	12.0040
1.178429	12.0456
1.178381	12.0911
1.178468	12.1416
1.178442	12.1889
1.178554	12.2444
1.178487	12.2751
1.178371	12.3060
1.178448	12.3442
1.178346	12.3927
1.178365	12.4446
1.178493	12.4926
1.178458	12.5429
1.178400	12.5738
1.178410	12.5954
1.178362	12.6442
1.178362	12.6910
1.178477	12.7427
1.178506	12.7914
1.178464	12.8441
1.178487	12.8747
1.178493	12.9035
1.178423	12.9435
1.178551	12.9917
1.178622	13.0417
1.178554	13.0886
1.178522	13.1392
1.178535	13.1664

Mean Power (dBm):	0.7128
Mean Power (mW):	1.178377
