Power (mW)	Time (sek)
1.160011	0.1176
1.159963	0.1440
1.160014	0.1845
1.160027	0.2174
1.160050	0.2480
1.159989	0.2871
1.159960	0.3396
1.159924	0.3859
1.159924	0.4368
1.159873	0.4833
1.159915	0.5182
1.159915	0.5479
1.159889	0.5848
1.159808	0.6373
1.159870	0.6872
1.160066	0.7390
1.159886	0.7871
1.160104	0.8180
1.160034	0.8476
1.160130	0.8865
1.160114	0.9385
1.160069	0.9861
1.160043	1.0369
1.160014	1.0832
1.160168	1.1165
1.160011	1.1489
1.160156	1.1841
1.160040	1.2369
1.160011	1.2845
1.160014	1.3390
1.160011	1.3827
1.160034	1.4176
1.160046	1.4484
1.160111	1.4803
1.160030	1.5380
1.159998	1.5875
1.160117	1.6354
1.160037	1.6863
1.159944	1.7169
1.159953	1.7465
1.159988	1.7864
1.160149	1.8305
1.160034	1.8867
1.159982	1.9395
1.159976	1.9873
1.160088	2.0171
1.160155	2.0444
1.160117	2.0867
1.160136	2.1376
1.160062	2.1841
1.160082	2.2357
1.160098	2.2860
1.160104	2.3162
1.160069	2.3492
1.160165	2.3887
1.160101	2.4373
1.160066	2.4845
1.160021	2.5313
1.160101	2.5820
1.160072	2.6154
1.160062	2.6475
1.160117	2.6872
1.159956	2.7365
1.159793	2.7836
1.159574	2.8331
1.159687	2.8863
1.159353	2.9169
1.159359	2.9471
1.159218	2.9851
1.159247	3.0363
1.159015	3.0868
1.159044	3.1390
1.159163	3.1858
1.159484	3.2161
1.159722	3.2474
1.159574	3.2871
1.159790	3.3389
1.159944	3.3863
1.159853	3.4333
1.159921	3.4831
1.159940	3.5145
1.159989	3.5482
1.159905	3.5990
1.159927	3.6491
1.159876	3.7019
1.159998	3.7535
1.159976	3.8002
1.160011	3.8310
1.159889	3.8862
1.159985	3.9398
1.159741	3.9868
1.159982	4.0371
1.159898	4.0861
1.159924	4.1171
1.159908	4.1489
1.159876	4.1837
1.159908	4.2320
1.159815	4.2854
1.159789	4.3397
1.159818	4.3851
1.159789	4.4183
1.159774	4.4476
1.159815	4.5044
1.159770	4.5564
1.159876	4.5993
1.159764	4.6560
1.159834	4.7010
1.159761	4.7360
1.159882	4.7833
1.159831	4.8373
1.159838	4.8852
1.159854	4.9335
1.159751	4.9862
1.159783	5.0166
1.159703	5.0457
1.159834	5.0837
1.159761	5.1380
1.159809	5.1870
1.159786	5.2377
1.159780	5.2858
1.159741	5.3163
1.159796	5.3438
1.159818	5.3870
1.159815	5.4375
1.160162	5.4873
1.160258	5.5395
1.160258	5.5847
1.160239	5.6179
1.160133	5.6491
1.160088	5.6833
1.160229	5.7389
1.160200	5.7851
1.160133	5.8366
1.160059	5.8813
1.160088	5.9154
1.160117	5.9481
1.160268	5.9870
1.160313	6.0363
1.160149	6.0863
1.160172	6.1384
1.160159	6.1876
1.160159	6.2184
1.160043	6.2485
1.160110	6.2871
1.160168	6.3382
1.160201	6.3845
1.159738	6.4368
1.159783	6.4792
1.159799	6.5140
1.159703	6.5459
1.159751	6.5840
1.159854	6.6299
1.159693	6.6870
1.159732	6.7376
1.159783	6.7804
1.159799	6.8162
1.159725	6.8493
1.159799	6.8885
1.159677	6.9380
1.159687	6.9816
1.159748	7.0365
1.159690	7.0862
1.159754	7.1159
1.159841	7.1470
1.159696	7.1869
1.159667	7.2299
1.159703	7.2865
1.159674	7.3384
1.159745	7.3857
1.159703	7.4162
1.159732	7.4452
1.159761	7.4867
1.159735	7.5384
1.159657	7.5867
1.159760	7.6366
1.159747	7.6978
1.159696	7.7304
1.159767	7.7860
1.159822	7.8361
1.159725	7.8859
1.159770	7.9373
1.159732	7.9869
1.159767	8.0144
1.159732	8.0469
1.159741	8.0860
1.159713	8.1397
1.159773	8.1867
1.159735	8.2368
1.159767	8.2850
1.159703	8.3178
1.159674	8.3482
1.159805	8.3859
1.159738	8.4349
1.159776	8.4861
1.159741	8.5384
1.159793	8.5878
1.159793	8.6171
1.159754	8.6463
1.159728	8.6863
1.159773	8.7331
1.159677	8.7864
1.159664	8.8313
1.159700	8.8848
1.159760	8.9172
1.159725	8.9458
1.159793	8.9812
1.159789	9.0332
1.159825	9.0812
1.159812	9.1388
1.159760	9.1858
1.159818	9.2108
1.159747	9.2470
1.159790	9.2832
1.159799	9.3340
1.159712	9.3825
1.159764	9.4353
1.159748	9.4846
1.159805	9.5141
1.159844	9.5464
1.159831	9.5802
1.159860	9.6365
1.159773	9.6852
1.159774	9.7320
1.159761	9.7854
1.159812	9.8146
1.159837	9.8450
1.159870	9.8832
1.159876	9.9383
1.159783	9.9858
1.159741	10.0372
1.160101	10.0861
1.159793	10.1154
1.159806	10.1464
1.159847	10.1868
1.159841	10.2366
1.159773	10.2820
1.159835	10.3338
1.159863	10.3868
1.159728	10.4179
1.159780	10.4474
1.159818	10.4853
1.159834	10.5374
1.159802	10.5862
1.159838	10.6355
1.159751	10.6847
1.159789	10.7173
1.159818	10.7471
1.159841	10.7863
1.159786	10.8371
1.159728	10.8875
1.159748	10.9326
1.159693	10.9843
1.159863	11.0117
1.159767	11.0459
1.159809	11.0827
1.159744	11.1364
1.159680	11.1866
1.159735	11.2330
1.159770	11.2829
1.159703	11.3181
1.159757	11.3480
1.159606	11.3869
1.159774	11.4356
1.159754	11.4854
1.159876	11.5394
1.159831	11.5855
1.159809	11.6096
1.159713	11.6477
1.159796	11.6818
1.159712	11.7321
1.159783	11.7866
1.159841	11.8338
1.159738	11.8832
1.159655	11.9184
1.159818	11.9492
1.159834	11.9838
1.159847	12.0374
1.159908	12.0860
1.159796	12.1396
1.159818	12.1812
1.159777	12.2148
1.159744	12.2498
1.159773	12.2852
1.159844	12.3374
1.159780	12.3860
1.159799	12.4378
1.159844	12.4872
1.159796	12.5185
1.159847	12.5483
1.159844	12.5855
1.159876	12.6372
1.159783	12.6861
1.159857	12.7330
1.159715	12.7810
1.159761	12.8184
1.159677	12.8589
1.159841	12.9036
1.159831	12.9538
1.159879	13.0007
1.159889	13.0541

Mean Power (dBm):	0.6440
Mean Power (mW):	1.159853
