Power (mW)	Time (sek)
1.159960	0.0857
1.159883	0.1151
1.159790	0.1460
1.159915	0.1987
1.159950	0.2486
1.159912	0.2965
1.159956	0.3487
1.159905	0.3974
1.159937	0.4288
1.159979	0.4545
1.159937	0.4976
1.159998	0.5435
1.160001	0.5977
1.159869	0.6479
1.159873	0.6987
1.159889	0.7288
1.159953	0.7610
1.160001	0.7996
1.159924	0.8476
1.159973	0.8990
1.159902	0.9476
1.159972	0.9902
1.159869	1.0292
1.159850	1.0595
1.159889	1.0980
1.159879	1.1497
1.159912	1.1960
1.159947	1.2439
1.159934	1.2955
1.159985	1.3292
1.160001	1.3622
1.160024	1.4008
1.159911	1.4464
1.160037	1.4980
1.160101	1.5507
1.160194	1.5982
1.160143	1.6290
1.160046	1.6524
1.159940	1.7157
1.160046	1.7685
1.160046	1.8159
1.160043	1.8666
1.159899	1.9145
1.160005	1.9468
1.159985	1.9986
1.159911	2.0485
1.159966	2.0974
1.159902	2.1507
1.159937	2.1963
1.159905	2.2301
1.159972	2.2577
1.159995	2.2991
1.159976	2.3502
1.160001	2.3968
1.159931	2.4472
1.160094	2.4991
1.159989	2.5287
1.160043	2.5607
1.160040	2.5970
1.159985	2.6461
1.160037	2.6987
1.159944	2.7504
1.159937	2.7972
1.159995	2.8302
1.160018	2.8608
1.159940	2.8988
1.160008	2.9481
1.160059	2.9977
1.159564	3.0490
1.159073	3.0970
1.157467	3.1280
1.157130	3.1612
1.156903	3.1996
1.156613	3.2482
1.156472	3.2984
1.156706	3.3463
1.157365	3.3971
1.158245	3.4279
1.158296	3.4591
1.158922	3.4925
1.159507	3.5455
1.159561	3.5941
1.159606	3.6474
1.159703	3.6968
1.159661	3.7271
1.159709	3.7612
1.159789	3.8000
1.159661	3.8458
1.159850	3.8991
1.159841	3.9514
1.159892	3.9974
1.159908	4.0285
1.160037	4.0584
1.159783	4.0964
1.159841	4.1515
1.159847	4.1971
1.159883	4.2473
1.159908	4.2985
1.159805	4.3295
1.159796	4.3602
1.159876	4.3973
1.159706	4.4471
1.159786	4.4981
1.160181	4.5454
1.160181	4.5970
1.159895	4.6297
1.159905	4.6618
1.159924	4.7167
1.159867	4.7673
1.159802	4.8164
1.159760	4.8629
1.159783	4.9130
1.159828	4.9474
1.159960	4.9977
1.159892	5.0437
1.159905	5.0969
1.159863	5.1485
1.159883	5.1956
1.159870	5.2286
