Power (mW)	Time (sek)
1.163778	0.0847
1.163768	0.1142
1.163791	0.1471
1.163753	0.1951
1.163762	0.2467
1.163785	0.2962
1.163817	0.3409
1.163804	0.3954
1.163858	0.4273
1.163878	0.4588
1.163862	0.4970
1.163791	0.5475
1.163858	0.5919
1.163839	0.6458
1.163875	0.6964
1.163971	0.7253
1.163813	0.7584
1.163830	0.7962
1.163939	0.8433
1.163868	0.8969
1.163778	0.9446
1.163791	0.9898
1.163772	1.0201
1.163820	1.0512
1.163804	1.0966
1.163842	1.1468
1.163807	1.1959
1.163708	1.2431
1.163785	1.2946
1.163740	1.3257
1.163823	1.3560
1.163842	1.3972
1.163727	1.4454
1.163711	1.4953
1.163695	1.5486
1.163769	1.5972
1.163788	1.6281
1.163685	1.6542
1.163752	1.6975
1.163701	1.7446
1.163775	1.7922
1.163749	1.8455
1.163823	1.8922
1.163708	1.9263
1.163782	1.9532
1.163759	1.9955
1.163739	2.0474
1.163823	2.0967
1.163800	2.1443
1.163829	2.1955
1.163801	2.2255
1.163807	2.2582
1.163759	2.2933
1.163820	2.3476
1.163967	2.3956
1.163791	2.4468
1.163878	2.4933
1.163846	2.5247
1.163974	2.5604
1.163781	2.6106
1.163759	2.6582
1.163810	2.7146
1.163791	2.7629
1.163778	2.8149
1.163383	2.8453
1.161331	2.8961
1.159131	2.9449
1.162513	2.9953
1.162654	3.0467
1.163373	3.0968
1.163701	3.1291
1.163495	3.1597
1.163579	3.1976
1.163631	3.2480
1.163608	3.2952
1.163634	3.3483
1.163749	3.3947
1.163678	3.4264
1.163653	3.4581
1.163630	3.4958
1.163749	3.5497
1.163737	3.5957
1.163778	3.6469
1.163820	3.6956
1.163772	3.7270
1.163762	3.7568
1.163688	3.7936
1.163717	3.8447
1.163759	3.8960
1.163678	3.9478
1.163737	3.9968
1.163759	4.0268
1.163798	4.0552
1.163781	4.0935
1.163762	4.1480
1.163785	4.1956
1.163836	4.2452
1.163916	4.2924
1.163807	4.3257
1.163794	4.3578
1.163810	4.3961
1.163843	4.4458
1.163865	4.4958
1.163813	4.5484
1.163887	4.5943
1.163813	4.6255
1.163884	4.6590
1.163730	4.6962
1.163804	4.7486
1.163868	4.7968
1.163807	4.8438
1.163868	4.8958
1.163797	4.9257
1.163843	4.9563
1.163842	4.9958
1.163771	5.0468
1.163842	5.0952
1.163711	5.1433
1.163643	5.1941
1.163692	5.2262
1.163855	5.2562
1.163865	5.2965
1.163810	5.3485
1.163762	5.3960
1.163598	5.4428
1.163724	5.4893
1.163785	5.5274
1.163804	5.5584
1.163798	5.5893
1.163775	5.6457
1.163685	5.6964
1.163675	5.7453
1.163788	5.7919
1.163710	5.8269
1.163788	5.8573
1.163711	5.8936
1.163646	5.9469
1.163685	5.9963
1.163704	6.0452
1.163679	6.0956
1.163762	6.1244
1.163685	6.1573
1.163621	6.1977
1.163663	6.2457
1.163647	6.2943
1.163749	6.3422
1.163724	6.3927
1.163723	6.4266
1.163833	6.4558
1.163701	6.4927
1.163714	6.5488
1.163842	6.5936
1.163653	6.6459
1.163663	6.6915
1.163682	6.7262
1.163723	6.7565
1.163704	6.7965
1.163720	6.8462
1.163784	6.8950
1.163717	6.9419
1.163717	6.9948
1.163710	7.0237
1.163736	7.0561
1.163727	7.0945
1.163640	7.1454
1.163704	7.1954
1.163634	7.2455
1.163800	7.2947
1.163756	7.3251
1.163765	7.3550
1.163695	7.3932
1.163653	7.4398
1.163730	7.4915
1.163685	7.5420
1.163631	7.5965
1.163682	7.6234
1.163724	7.6568
1.163714	7.6956
1.163727	7.7484
1.163740	7.7904
1.163657	7.8453
1.163588	7.8916
1.163676	7.9200
1.163672	7.9559
1.163653	7.9933
1.163611	8.0479
1.163611	8.0961
1.163656	8.1439
1.163675	8.1934
1.163714	8.2263
1.163775	8.2563
1.163637	8.2931
1.163643	8.3484
1.163682	8.3954
1.163685	8.4468
1.163710	8.4956
1.163666	8.5269
1.163663	8.5581
1.163608	8.5959
1.163669	8.6445
1.163614	8.6945
1.163666	8.7441
1.163692	8.7968
1.163586	8.8269
1.163557	8.8575
1.163637	8.8953
1.163778	8.9431
1.163570	8.9951
1.163569	9.0461
1.163643	9.0957
1.163547	9.1229
1.163624	9.1554
1.163614	9.1946
