Power (mW)	Time (sek)
1.178272	0.0853
1.178307	0.1141
1.178291	0.1465
1.178281	0.1898
1.178262	0.2387
1.178320	0.2897
1.178358	0.3404
1.178307	0.3734
1.178397	0.4024
1.178317	0.4385
1.178266	0.4885
1.178506	0.5410
1.178631	0.5896
1.178391	0.6410
1.178236	0.6712
1.178252	0.7024
1.178249	0.7412
1.178262	0.7858
1.178343	0.8391
1.178307	0.8887
1.178285	0.9405
1.178230	0.9694
1.178288	0.9973
1.178343	1.0384
1.178365	1.0924
1.178313	1.1404
1.178281	1.1885
1.178253	1.2403
1.178346	1.2696
1.178336	1.3011
1.178291	1.3432
1.178230	1.3898
1.178333	1.4406
1.178326	1.4897
1.178394	1.5407
1.178387	1.5718
1.178317	1.5977
1.178304	1.6378
1.178327	1.6893
1.178451	1.7422
1.178455	1.7880
1.178381	1.8406
1.178432	1.8714
1.178442	1.9003
1.178362	1.9382
1.178407	1.9906
1.178474	2.0395
1.178410	2.0902
1.178420	2.1421
1.178378	2.1706
1.178426	2.2030
1.178445	2.2409
1.178439	2.2905
1.178375	2.3415
1.178407	2.3890
1.178204	2.4379
1.177813	2.4713
1.177781	2.5029
1.177241	2.5373
1.177022	2.5865
1.176306	2.6341
1.176194	2.6855
1.176541	2.7414
1.176573	2.7716
1.176946	2.8026
1.177420	2.8400
1.177777	2.8859
1.177941	2.9409
1.178137	2.9874
1.178130	3.0378
1.178224	3.0695
1.178358	3.0983
1.178317	3.1431
1.178300	3.1866
1.177787	3.2404
1.177514	3.2900
1.178526	3.3401
1.178500	3.3719
1.178400	3.4038
1.178224	3.4572
1.178269	3.5065
1.178220	3.5604
1.178236	3.6084
1.178365	3.6593
1.178301	3.6897
1.178249	3.7432
1.178237	3.7913
1.178188	3.8384
1.178150	3.8894
1.178269	3.9416
1.178314	3.9722
1.178224	4.0024
1.178172	4.0374
1.178050	4.0883
1.178146	4.1417
1.178176	4.1898
1.178256	4.2400
1.178169	4.2688
1.178236	4.2995
1.178307	4.3371
1.178236	4.3894
1.178185	4.4403
1.178188	4.4901
1.178150	4.5402
1.178146	4.5715
1.178195	4.6026
1.178269	4.6429
1.178333	4.6899
1.178407	4.7427
1.178140	4.7907
1.178156	4.8388
1.178156	4.8705
1.178182	4.9007
1.178159	4.9377
1.178095	4.9887
1.178101	5.0385
1.178066	5.0852
1.178073	5.1414
1.178012	5.1692
1.178057	5.1999
1.178053	5.2396
1.178108	5.2878
1.178137	5.3418
1.178037	5.3903
1.178220	5.4368
1.178214	5.4694
1.178217	5.5016
1.178166	5.5416
1.178159	5.5858
1.178041	5.6408
1.178002	5.6896
1.178005	5.7348
1.178098	5.7707
1.178188	5.7996
1.178069	5.8414
1.178140	5.8898
1.178166	5.9428
1.178111	5.9879
1.178063	6.0389
1.178198	6.0698
1.178214	6.0991
1.178188	6.1382
1.178021	6.1904
1.178082	6.2398
1.178102	6.2878
1.178153	6.3383
1.178092	6.3708
1.178179	6.4036
1.178127	6.4413
1.178140	6.4884
1.178076	6.5398
1.178083	6.5888
1.178143	6.6392
1.178323	6.6682
1.178294	6.6996
1.178249	6.7419
1.178236	6.7898
1.178111	6.8387
1.177973	6.8878
1.178124	6.9367
1.178185	6.9693
1.178249	6.9984
1.178146	7.0401
1.178445	7.0902
1.178172	7.1388
1.178220	7.1886
1.178146	7.2376
1.178092	7.2668
1.178069	7.3007
1.178041	7.3393
1.178143	7.3869
1.178246	7.4384
1.178291	7.4905
1.178156	7.5387
1.178021	7.5694
1.178143	7.6022
1.178066	7.6393
1.178034	7.6841
1.177999	7.7417
1.178108	7.7900
1.178053	7.8407
1.178291	7.8712
1.178291	7.9005
1.178275	7.9406
1.178102	7.9908
1.178082	8.0399
1.177974	8.0885
1.178069	8.1413
1.178063	8.1729
1.178185	8.2030
1.178179	8.2410
1.178076	8.2900
1.178111	8.3389
1.178024	8.3901
1.178095	8.4378
1.178037	8.4675
1.178115	8.4984
1.177919	8.5415
1.178082	8.5840
1.178012	8.6379
1.178159	8.6903
1.178131	8.7425
1.178111	8.7719
1.178240	8.8029
1.178246	8.8388
1.178169	8.8889
1.178105	8.9404
1.178092	8.9880
1.177919	9.0391
1.177976	9.0657
1.177996	9.0985
1.178127	9.1420
1.178217	9.1878
1.178220	9.2354
1.178111	9.2892
1.178098	9.3406
1.178192	9.3655
1.178098	9.4027
1.178227	9.4391
1.178012	9.4897
1.177951	9.5372
1.178063	9.5903
1.178146	9.6389
1.178118	9.6711
1.178236	9.7006
1.178159	9.7403
1.178108	9.7903
1.178173	9.8402
1.178127	9.8892
1.178053	9.9419
1.177992	9.9725
1.178105	9.9990
1.177976	10.0401
1.177960	10.0898
1.178176	10.1402
1.178105	10.1874
1.178156	10.2370
1.178140	10.2687
1.178188	10.3025
1.178265	10.3342
1.178162	10.3905
1.178188	10.4376
1.178092	10.4894
1.178021	10.5376
1.177915	10.5703
1.178018	10.6008
1.178063	10.6428
1.178053	10.6843
1.178207	10.7403
1.178150	10.7897
1.178268	10.8400
1.178281	10.8667
1.178108	10.9004
1.178146	10.9435
1.178243	10.9902
1.178278	11.0401
1.178092	11.0893
1.178012	11.1404
1.178079	11.1729
1.178108	11.1976
1.178044	11.2392
1.178127	11.2883
1.178169	11.3360
1.178118	11.3888
1.178150	11.4369
1.178207	11.4709
1.178172	11.4967
1.178156	11.5439
1.178195	11.5893
1.178089	11.6382
1.178150	11.6900
1.178086	11.7375
1.178137	11.7729
1.178082	11.8547
1.178050	11.9230
1.178143	11.9595
1.178150	12.0084
1.178105	12.0585
1.178089	12.0899
1.178070	12.1403
1.178188	12.1847
1.178259	12.2398
1.178240	12.2868
1.178195	12.3426
1.178236	12.3664
1.178159	12.4009
1.178175	12.4403
1.178227	12.4902
1.178089	12.5398
1.178101	12.5828
1.178137	12.6403
1.178031	12.6623
1.178175	12.7012
1.178063	12.7439
1.178082	12.7830
1.178137	12.8401
1.178118	12.8810
1.178137	12.9375
1.178201	12.9733
1.178147	13.0044

Mean Power (dBm):	0.7120
Mean Power (mW):	1.178141
