Power (mW)	Time (sek)
1.160085	0.0829
1.160123	0.1170
1.160110	0.1467
1.160014	0.1958
1.160165	0.2464
1.160229	0.2945
1.160168	0.3486
1.160130	0.3985
1.160236	0.4252
1.160239	0.4600
1.160239	0.4995
1.160281	0.5449
1.160271	0.5976
1.160245	0.6506
1.160171	0.6973
1.160181	0.7267
1.160210	0.7577
1.160136	0.7924
1.160162	0.8427
1.160239	0.8967
1.160233	0.9481
1.160220	0.9972
1.160110	1.0208
1.160088	1.0542
1.160095	1.0941
1.160024	1.1493
1.160062	1.1923
1.160107	1.2420
1.160085	1.2946
1.160094	1.3273
1.160181	1.3571
1.160171	1.3990
1.160085	1.4495
1.160104	1.4983
1.160117	1.5470
1.160114	1.5986
1.160197	1.6268
1.160187	1.6603
1.160236	1.6910
1.160217	1.7477
1.160107	1.7917
1.160204	1.8468
1.160242	1.8949
1.160175	1.9283
1.160101	1.9551
1.160152	1.9930
1.160149	2.0509
1.160101	2.0966
1.160098	2.1471
1.160255	2.1974
1.160294	2.2298
1.160265	2.2570
1.160246	2.2918
1.160095	2.3479
1.160290	2.3969
1.160188	2.4512
1.160127	2.4920
1.160124	2.5248
1.160229	2.5589
1.160297	2.5989
1.160246	2.6507
1.160290	2.6963
1.160278	2.7480
1.160056	2.7981
1.160242	2.8242
1.160258	2.8556
1.160245	2.8935
1.160332	2.9414
1.160197	2.9932
1.160152	3.0505
1.160181	3.0987
1.160248	3.1206
1.160236	3.1556
1.160197	3.1912
1.160300	3.2502
1.160165	3.2979
1.160271	3.3414
1.160261	3.3943
1.160322	3.4261
1.160316	3.4569
1.160364	3.4916
1.160200	3.5470
1.160123	3.5939
1.159989	3.6504
1.159500	3.6991
1.159189	3.7268
1.159198	3.7596
1.159395	3.7959
1.159539	3.8501
1.159780	3.8891
1.160284	3.9405
1.160354	3.9984
1.160602	4.0289
1.160422	4.0600
1.160506	4.0994
1.160525	4.1495
1.160470	4.1986
1.160432	4.2504
1.160448	4.2989
1.160381	4.3241
1.160310	4.3607
1.160233	4.3954
1.160438	4.4431
1.160188	4.4981
1.160284	4.5386
1.160287	4.5967
1.160117	4.6296
1.160281	4.6601
1.160184	4.6986
1.160178	4.7483
1.160165	4.7985
1.160171	4.8454
1.160091	4.8937
1.160081	4.9307
1.160107	4.9617
1.160098	4.9946
1.159976	5.0441
1.160143	5.0981
1.160111	5.1430
1.160069	5.1926
1.160088	5.2282
1.160069	5.2588
1.160056	5.2913
1.160059	5.3482
1.160091	5.3896
1.160078	5.4495
1.160098	5.4932
1.160014	5.5302
1.160095	5.5552
1.160098	5.5925
1.160078	5.6507
1.160020	5.6952
1.160168	5.7436
1.160104	5.7984
1.160088	5.8204
1.160142	5.8576
1.160101	5.8979
1.160017	5.9477
1.160046	5.9940
1.160027	6.0488
1.160069	6.0975
1.160001	6.1297
1.160005	6.1592
1.160024	6.1975
1.160110	6.2510
1.160088	6.2979
1.160020	6.3483
1.160024	6.3990
1.160062	6.4274
1.160053	6.4603
1.160043	6.4995
1.160020	6.5435
1.160085	6.5972
1.160127	6.6502
1.160005	6.6925
1.160040	6.7280
1.159992	6.7593
1.160094	6.7986
1.160114	6.8509
1.159963	6.8928
1.159960	6.9459
1.159947	6.9918
1.160046	7.0245
1.160149	7.0542
1.160146	7.0924
1.160033	7.1491
1.159918	7.1978
1.160059	7.2465
