Power (mW)	Time (sek)
1.177919	0.0831
1.177768	0.1142
1.177813	0.1395
1.177844	0.1938
1.177873	0.2395
1.177903	0.2895
1.177941	0.3370
1.177989	0.3906
1.177944	0.4233
1.177883	0.4567
1.177957	0.5077
1.178015	0.5593
1.178067	0.6117
1.177848	0.6570
1.178012	0.7089
1.177880	0.7390
1.177919	0.7891
1.178012	0.8423
1.177899	0.8885
1.177970	0.9421
1.177915	0.9886
1.177980	1.0186
1.177906	1.0542
1.177906	1.1088
1.177813	1.1597
1.177867	1.2080
1.177893	1.2595
1.177928	1.3110
1.177922	1.3387
1.177935	1.3939
1.177951	1.4341
1.177941	1.4910
1.178031	1.5407
1.177986	1.5938
1.178089	1.6192
1.178021	1.6543
1.177989	1.6911
1.178095	1.7406
1.178115	1.7937
1.178114	1.8390
1.178028	1.8922
1.178031	1.9194
1.178163	1.9521
1.178134	1.9930
1.178031	2.0382
1.178031	2.0883
1.178034	2.1395
1.178085	2.1947
1.178134	2.2261
1.178098	2.2550
1.178150	2.3106
1.178095	2.3582
1.178224	2.4124
1.178204	2.4605
1.178111	2.5090
1.177947	2.5395
1.178085	2.5930
1.178246	2.6377
1.178208	2.6924
1.178227	2.7372
1.178159	2.7923
1.178073	2.8192
1.178085	2.8570
1.178060	2.9102
1.178140	2.9582
1.178111	3.0117
1.178101	3.0595
1.178121	3.1098
1.178166	3.1421
1.178217	3.1936
1.178172	3.2420
1.178252	3.2925
1.178253	3.3379
1.178205	3.3945
1.178304	3.4263
1.178198	3.4534
1.178163	3.4927
1.178285	3.5390
1.178298	3.5908
1.178291	3.6382
1.178291	3.6883
1.178278	3.7226
1.178246	3.7529
1.178185	3.7945
1.178291	3.8410
1.178272	3.8910
1.178140	3.9405
1.178249	3.9889
1.178423	4.0190
1.178330	4.0554
1.178301	4.1109
1.178310	4.1616
1.178426	4.2118
1.177289	4.2561
1.176653	4.3101
1.175895	4.3413
1.175458	4.3890
1.175918	4.4424
1.176971	4.4903
1.177980	4.5406
1.178018	4.5928
1.178127	4.6208
1.178159	4.6546
1.178124	4.6895
1.178147	4.7395
1.178211	4.7927
1.178192	4.8403
1.178230	4.8874
1.178185	4.9155
1.178339	4.9481
1.178301	4.9882
1.178166	5.0363
1.178252	5.0885
1.178285	5.1417
1.178262	5.1935
1.178243	5.2253
1.178243	5.2569
1.178294	5.3115
1.178294	5.3595
1.178217	5.4123
1.178146	5.4596
1.178259	5.5051
1.178362	5.5406
1.178304	5.5875
1.178320	5.6423
1.178304	5.6920
1.178304	5.7404
1.178249	5.7917
1.178256	5.8198
1.178339	5.8561
1.178375	5.8930
1.178236	5.9400
1.178284	5.9943
1.178340	6.0400
1.178182	6.0895
1.178124	6.1157
1.178188	6.1516
1.178166	6.1877
1.178201	6.2374
1.178121	6.2929
1.178118	6.3422
1.178111	6.3940
1.178079	6.4258
1.178166	6.4572
1.178056	6.5087
1.178008	6.5573
1.178146	6.6095
1.178041	6.6595
1.178086	6.7071
1.178159	6.7411
1.178156	6.7946
1.178137	6.8420
1.178076	6.8891
1.178098	6.9382
1.178073	6.9945
1.178230	7.0255
1.178185	7.0567
1.178137	7.0936
1.178137	7.1409
1.178070	7.1932
1.178143	7.2389
1.178150	7.2909
1.178060	7.3225
1.178150	7.3541
1.178070	7.3935
1.178137	7.4412
1.178098	7.4886
1.178121	7.5363
1.178233	7.5877
1.178127	7.6185
1.178034	7.6559
1.178086	7.6940
1.178076	7.7422
1.178146	7.7944
1.178169	7.8458
1.178083	7.8939
1.178208	7.9256
1.178118	7.9562
1.178230	7.9932
1.178211	8.0395
1.178124	8.0925
1.178211	8.1412
1.178083	8.1931
1.178076	8.2177
1.178143	8.2483
1.178114	8.3103
1.178143	8.3605
1.178114	8.4113
1.178150	8.4601
1.178208	8.5086
1.178182	8.5389
1.178118	8.5933
1.178147	8.6370
1.178192	8.6919
1.178057	8.7414
1.178143	8.7958
1.178044	8.8269
1.178034	8.8559
1.178127	8.8923
1.178060	8.9409
1.178037	8.9924
1.178108	9.0423
1.178159	9.0925
1.178195	9.1187
1.178236	9.1453
1.178278	9.1939
1.178240	9.2395
