Power (mW)	Time (sek)
1.163682	0.1060
1.163711	0.1358
1.163634	0.1783
1.163695	0.2072
1.163650	0.2378
1.163611	0.2782
1.163582	0.3268
1.163540	0.3793
1.163569	0.4332
1.163685	0.4782
1.163608	0.5104
1.163787	0.5409
1.163634	0.5799
1.163615	0.6261
1.163608	0.6777
1.163672	0.7287
1.163650	0.7785
1.163720	0.8041
1.163666	0.8424
1.163714	0.8739
1.163723	0.9285
1.163701	0.9802
1.163640	1.0293
1.163669	1.0757
1.163768	1.1039
1.163765	1.1411
1.163794	1.1826
1.163704	1.2322
1.163785	1.2766
1.163775	1.3298
1.163810	1.3787
1.163865	1.4055
1.163830	1.4370
1.163829	1.4760
1.163813	1.5278
1.163839	1.5760
1.163827	1.6329
1.163765	1.6792
1.163823	1.7123
1.163817	1.7403
1.163846	1.7804
1.163679	1.8329
1.163724	1.8790
1.163785	1.9253
1.163762	1.9768
1.163730	2.0125
1.163749	2.0438
1.163666	2.0785
1.163746	2.1271
1.163768	2.1753
1.163675	2.2327
1.163666	2.2740
1.163663	2.3114
1.163714	2.3419
1.163769	2.3813
1.163563	2.4312
1.163451	2.4808
1.163611	2.5286
1.163759	2.5797
1.163788	2.6075
1.163730	2.6347
1.163701	2.6810
1.163598	2.7270
1.163672	2.7807
1.163611	2.8326
1.163679	2.8801
1.163614	2.9109
1.163637	2.9428
1.163685	2.9800
1.163695	3.0293
1.163656	3.0807
1.163640	3.1290
1.163630	3.1808
1.160769	3.2123
1.163527	3.2434
1.164973	3.2786
1.164112	3.3267
1.164250	3.3737
1.163983	3.4331
1.163599	3.4785
1.163685	3.5127
1.163643	3.5436
1.163730	3.5812
1.163691	3.6320
1.163666	3.6737
1.163682	3.7282
1.163682	3.7806
1.163643	3.8083
1.163685	3.8366
1.163775	3.8791
1.163717	3.9225
1.163749	3.9740
1.163746	4.0331
1.163724	4.0760
1.163740	4.1085
1.163678	4.1364
1.163778	4.1813
1.163695	4.2323
1.163630	4.2777
1.163730	4.3286
1.163662	4.3785
1.163714	4.4115
1.163695	4.4420
1.163605	4.4729
1.163640	4.5308
1.163691	4.5797
1.163653	4.6315
1.163775	4.6774
1.163681	4.7079
1.163675	4.7407
1.163637	4.7819
1.163669	4.8329
1.163663	4.8806
1.163634	4.9303
1.163724	4.9801
1.163691	5.0051
1.163691	5.0411
1.163756	5.0794
1.163698	5.1311
1.163672	5.1800
1.163643	5.2320
1.163621	5.2800
1.163595	5.3056
1.163692	5.3359
1.163752	5.3813
1.163637	5.4305
1.163663	5.4804
1.163663	5.5304
1.163717	5.5801
1.163618	5.6076
1.163640	5.6410
1.163644	5.6806
1.163698	5.7290
1.163624	5.7806
1.163627	5.8239
1.163698	5.8771
1.163688	5.9106
1.163701	5.9389
1.163720	5.9794
1.163563	6.0323
1.163755	6.0805
1.163698	6.1302
1.163653	6.1805
1.163579	6.2115
1.163566	6.2408
1.163531	6.2820
1.163573	6.3307
1.163669	6.3767
1.163527	6.4304
1.163624	6.4802
1.163595	6.5109
1.163563	6.5452
1.163573	6.5972
1.163672	6.6493
1.163579	6.6992
1.163605	6.7466
1.163602	6.7969
1.163509	6.8297
1.163515	6.8789
1.163582	6.9295
1.163573	6.9804
1.163550	7.0332
1.163602	7.0801
1.163624	7.1117
1.163569	7.1429
1.163579	7.1759
1.163502	7.2300
1.163544	7.2783
1.163505	7.3292
1.163470	7.3802
1.163521	7.4108
1.163499	7.4433
1.163531	7.4818
1.163447	7.5229
1.163563	7.5808
1.163508	7.6262
1.163515	7.6765
1.163537	7.7050
1.163550	7.7382
1.163579	7.7815
1.163637	7.8321
1.163621	7.8804
1.163534	7.9304
1.163672	7.9753
1.163797	8.0088
1.163589	8.0383
1.163646	8.0797
1.163592	8.1294
1.163647	8.1784
1.163608	8.2315
1.163585	8.2773
1.163672	8.3098
1.163637	8.3405
1.163611	8.3784
1.163688	8.4320
1.163595	8.4792
1.163560	8.5293
1.163637	8.5803
1.163663	8.6105
1.163553	8.6378
1.163438	8.6799
1.163579	8.7291
1.163624	8.7800
1.163637	8.8316
1.163653	8.8794
1.163698	8.9103
1.163672	8.9388
1.163611	8.9791
1.163630	9.0269
1.163644	9.0802
1.163540	9.1307
1.163637	9.1815
1.163678	9.2127
1.163631	9.2401
1.163781	9.2797
1.163733	9.3281
1.163631	9.3780
1.163675	9.4320
1.163592	9.4790
1.163659	9.5099
1.163714	9.5398
1.163672	9.5793
1.163595	9.6306
1.163785	9.6780
1.163717	9.7297
1.163646	9.7780
1.163669	9.8097
1.163662	9.8386
1.163640	9.8776
1.163720	9.9287
1.163813	9.9800
1.163669	10.0327
1.163621	10.0784
1.163698	10.1251
1.163698	10.1998
1.163662	10.2507
1.163772	10.2981
1.163778	10.3468
1.163663	10.3951
1.163614	10.4279
1.163637	10.4801
1.163640	10.5305
1.163730	10.5785
1.163646	10.6323
1.163820	10.6762
1.163775	10.7110
1.163614	10.7374
1.163666	10.7801
1.163605	10.8262
1.163602	10.8805
1.163589	10.9279
1.163637	10.9792
1.163631	11.0090
1.163637	11.0420
1.163666	11.0769
1.163569	11.1300
1.163614	11.1803
1.163579	11.2326
1.163515	11.2784
1.163550	11.3056
1.163569	11.3363
1.163599	11.3803
1.163553	11.4272
1.163492	11.4786
1.163544	11.5266
1.163499	11.5770
1.163547	11.6109
1.163598	11.6385
1.163585	11.6803
1.163454	11.7275
1.163467	11.7801
1.163540	11.8300
1.163653	11.8772
1.163573	11.9099
1.163534	11.9381
1.163534	11.9799
1.163592	12.0321
1.163550	12.0801
1.163483	12.1289
1.163605	12.1790
1.163602	12.2099
1.163569	12.2413
1.163531	12.2788
1.163576	12.3301
1.163627	12.3786
1.163595	12.4297
1.163544	12.4788
1.163556	12.5110
1.163630	12.5395
1.163627	12.5783
1.163756	12.6285
1.163611	12.6788
1.163743	12.7305
1.163707	12.7798
1.163643	12.8102
1.163653	12.8430
1.163672	12.8781
1.163637	12.9292
1.163724	12.9761
1.163660	13.0308

Mean Power (dBm):	0.6582
Mean Power (mW):	1.163648
