Power (mW)	Time (sek)
1.178005	0.1065
1.178143	0.1382
1.178073	0.1680
1.178079	0.1992
1.178034	0.2449
1.178085	0.2905
1.178105	0.3435
1.178115	0.3931
1.178175	0.4443
1.178192	0.4722
1.178198	0.5219
1.178108	0.5744
1.178111	0.6249
1.178185	0.6738
1.178204	0.7196
1.178205	0.7545
1.178214	0.7852
1.178012	0.8257
1.178089	0.8731
1.178025	0.9249
1.178053	0.9750
1.178089	1.0246
1.178041	1.0557
1.178105	1.0850
1.178134	1.1268
1.178073	1.1711
1.178002	1.2254
1.178134	1.2741
1.178063	1.3256
1.178098	1.3560
1.178092	1.3858
1.178114	1.4242
1.178352	1.4716
1.178195	1.5223
1.178163	1.5749
1.178044	1.6261
1.178118	1.6574
1.178115	1.6878
1.178150	1.7367
1.178153	1.7833
1.178057	1.8433
1.178259	1.8926
1.178053	1.9406
1.178073	1.9733
1.178201	2.0269
1.178149	2.0701
1.178214	2.1220
1.178159	2.1737
1.178275	2.2270
1.178224	2.2574
1.178211	2.2876
1.178233	2.3272
1.178108	2.3741
1.178205	2.4252
1.178477	2.4739
1.178435	2.5214
1.178224	2.5531
1.178201	2.5856
1.178233	2.6251
1.178246	2.6748
1.178224	2.7217
1.178201	2.7750
1.178147	2.8260
1.178150	2.8572
1.178179	2.8875
1.178217	2.9264
1.178176	2.9705
1.178243	3.0261
1.178208	3.0721
1.178153	3.1247
1.177713	3.1532
1.177395	3.1844
1.177196	3.2253
1.176987	3.2750
1.176727	3.3253
1.176505	3.3704
1.176374	3.4258
1.176794	3.4554
1.176457	3.4868
1.176509	3.5386
1.177000	3.5912
1.176913	3.6435
1.176852	3.6918
1.177205	3.7392
1.177717	3.7681
1.177854	3.8206
1.178105	3.8682
1.178124	3.9214
1.177967	3.9722
1.177244	4.0275
1.177549	4.0500
1.177652	4.0877
1.177604	4.1268
1.177713	4.1678
1.177604	4.2265
1.177389	4.2741
1.177421	4.3208
1.177524	4.3553
1.177562	4.3844
1.177552	4.4248
1.177739	4.4733
1.178031	4.5194
1.178211	4.5696
1.178169	4.6277
1.177960	4.6586
1.177944	4.6896
1.178073	4.7420
1.177880	4.7924
1.177867	4.8411
1.177803	4.8936
1.177815	4.9426
1.177871	4.9704
1.177931	5.0261
1.178009	5.0747
1.177999	5.1247
1.177887	5.1745
1.177874	5.2255
1.177935	5.2541
1.177900	5.2866
1.177989	5.3190
1.177951	5.3732
1.177896	5.4260
1.177871	5.4681
1.177861	5.5235
1.177877	5.5489
1.177838	5.5865
1.177819	5.6258
1.177890	5.6746
1.177845	5.7244
1.177793	5.7743
1.177854	5.8260
1.177790	5.8543
1.177771	5.8871
1.177758	5.9249
1.177790	5.9737
1.177806	6.0254
1.177951	6.0727
1.177957	6.1248
1.177819	6.1494
1.177726	6.1866
1.177707	6.2240
1.177745	6.2743
1.177745	6.3219
1.177883	6.3739
1.177649	6.4219
1.177883	6.4562
1.177841	6.4876
1.177893	6.5258
1.177976	6.5735
1.177909	6.6264
1.177752	6.6692
1.177835	6.7241
1.177992	6.7546
1.177931	6.7852
1.177954	6.8252
1.177880	6.8745
1.177854	6.9241
1.177954	6.9670
1.177887	7.0258
1.177922	7.0552
1.177752	7.0889
1.177793	7.1263
1.177745	7.1731
1.177944	7.2264
1.177963	7.2744
1.177886	7.3245
1.177912	7.3561
1.177726	7.3862
1.178073	7.4268
1.177989	7.4747
1.177884	7.5246
1.177909	7.5732
1.177713	7.6273
1.177825	7.6571
1.177880	7.6858
1.177935	7.7383
1.177800	7.7912
1.177941	7.8419
1.178063	7.8923
1.178146	7.9411
1.178230	7.9707
1.177980	8.0256
1.177839	8.0703
1.177758	8.1231
1.177873	8.1663
1.177922	8.2247
1.177941	8.2555
1.177864	8.2821
1.177973	8.3193
1.177764	8.3694
1.177761	8.4258
1.177890	8.4739
1.177835	8.5178
1.177784	8.5541
1.177774	8.5848
1.177806	8.6239
1.177720	8.6735
1.177896	8.7238
1.177816	8.7727
1.177806	8.8275
1.177935	8.8559
1.177896	8.8856
1.177928	8.9179
1.177874	8.9732
1.177826	9.0208
1.177720	9.0722
1.177800	9.1202
1.177890	9.1488
1.177880	9.1816
1.177867	9.2262
1.177816	9.2742
1.178028	9.3244
1.177919	9.3724
1.177732	9.4235
1.177844	9.4567
1.177951	9.4814
1.177919	9.5237
1.178021	9.5695
1.177829	9.6231
1.177886	9.6730
1.177735	9.7235
1.177681	9.7533
1.177636	9.7825
1.177758	9.8257
1.177938	9.8728
1.177928	9.9241
1.177947	9.9730
1.177825	10.0269
1.177797	10.0561
1.177774	10.0818
1.177813	10.1243
1.177774	10.1729
1.177829	10.2260
1.177826	10.2731
1.177796	10.3241
1.177854	10.3544
1.177944	10.3822
1.177841	10.4239
1.177880	10.4727
1.177793	10.5238
1.177710	10.5732
1.177771	10.6267
1.177816	10.6571
1.177829	10.6868
1.177912	10.7233
1.177947	10.7721
1.177864	10.8217
1.177784	10.8716
1.177803	10.9237
1.177813	10.9519
1.177790	10.9829
1.177839	11.0235
1.177793	11.0739
1.177858	11.1208
1.177796	11.1721
1.177947	11.2223
1.177819	11.2569
1.177803	11.2835
1.177810	11.3267
1.177793	11.3684
1.177780	11.4250
1.177813	11.4742
1.177842	11.5248
1.177835	11.5520
1.177919	11.5938
1.177922	11.6403
1.177912	11.6910
1.177848	11.7424
1.177800	11.7919
1.177649	11.8555
1.177780	11.8879
1.177797	11.9464
1.177874	11.9925
1.177871	12.0455
1.177780	12.0918
1.177832	12.1406
1.177896	12.1745
1.177793	12.2258
1.177707	12.2745
1.177742	12.3255
1.177665	12.3745
1.177681	12.4269
1.177803	12.4571
1.177732	12.4881
1.177739	12.5436
1.177713	12.5836
1.177771	12.6440
1.177752	12.6933
1.177719	12.7425
1.177636	12.7738
1.177681	12.8243
1.177649	12.8650
1.177636	12.9238
1.177735	12.9745
1.177604	13.0249
1.177691	13.0584
1.177630	13.0897
1.177800	13.1437
1.177867	13.1928
1.177944	13.2404

Mean Power (dBm):	0.7110
Mean Power (mW):	1.177864
