Power (mW)	Time (sek)
1.178041	0.0858
1.178127	0.1161
1.178137	0.1479
1.178079	0.1984
1.178005	0.2493
1.178079	0.2989
1.178147	0.3477
1.178108	0.3990
1.178050	0.4308
1.177989	0.4558
1.177941	0.4993
1.178063	0.5489
1.178153	0.5994
1.178124	0.6497
1.178037	0.6998
1.178044	0.7312
1.178044	0.7592
1.178037	0.8003
1.178050	0.8496
1.178182	0.8977
1.178060	0.9515
1.178185	0.9991
1.178131	1.0268
1.178069	1.0585
1.178121	1.1008
1.178037	1.1518
1.178069	1.1980
1.178002	1.2495
1.178025	1.2959
1.178163	1.3308
1.178140	1.3640
1.178063	1.4175
1.178044	1.4593
1.178066	1.5089
1.178146	1.5610
1.178172	1.6176
1.178085	1.6409
1.178182	1.6968
1.178076	1.7513
1.178069	1.8004
1.178140	1.8495
1.178079	1.8971
1.178220	1.9289
1.178153	1.9614
1.178150	1.9997
1.178147	2.0500
1.178227	2.0972
1.178195	2.1453
1.178320	2.1950
1.178220	2.2295
1.178192	2.2614
1.178134	2.2945
1.178147	2.3478
1.178304	2.3996
1.178172	2.4460
1.178163	2.4995
1.178211	2.5301
1.178076	2.5626
1.178204	2.6009
1.178198	2.6491
1.178118	2.6973
1.178131	2.7489
1.178102	2.7994
1.178098	2.8308
1.178146	2.8591
1.178253	2.9001
1.178169	2.9524
1.177257	2.9999
1.176853	3.0489
1.175144	3.0992
1.174932	3.1302
1.175202	3.1626
1.175648	3.1946
1.176348	3.2469
1.177350	3.2992
1.177938	3.3507
1.177935	3.3989
1.177970	3.4300
1.178207	3.4633
1.178340	3.4997
1.178432	3.5521
1.178269	3.5961
1.178535	3.6488
1.178057	3.7002
1.178112	3.7308
1.178159	3.7627
1.178272	3.8154
1.178246	3.8643
1.178137	3.9179
1.178121	3.9697
1.178285	4.0177
1.178455	4.0441
1.178516	4.0958
1.178249	4.1423
1.178192	4.1979
1.178140	4.2485
1.178204	4.2902
1.178236	4.3301
1.178259	4.3619
1.178249	4.3968
1.178178	4.4500
1.178124	4.4980
1.178025	4.5481
1.178220	4.6000
1.178233	4.6298
1.178127	4.6631
1.178073	4.7155
