Power (mW)	Time (sek)
1.160008	0.1084
1.159992	0.1391
1.160078	0.1711
1.160049	0.2201
1.160046	0.2714
1.160152	0.3229
1.160072	0.3729
1.160152	0.4213
1.160152	0.4542
1.160162	0.4849
1.160107	0.5230
1.160136	0.5709
1.160210	0.6229
1.160313	0.6769
1.160255	0.7189
1.160294	0.7548
1.160284	0.7851
1.160236	0.8226
1.160329	0.8768
1.160371	0.9245
1.160316	0.9750
1.160297	1.0174
1.160278	1.0504
1.160246	1.0859
1.160322	1.1258
1.160297	1.1756
1.160348	1.2228
1.160316	1.2717
1.160252	1.3239
1.160156	1.3529
1.160322	1.3839
1.160233	1.4209
1.160306	1.4763
1.160258	1.5248
1.160226	1.5732
1.160345	1.6239
1.160220	1.6509
1.160188	1.6800
1.160165	1.7209
1.160194	1.7739
1.160290	1.8205
1.160229	1.8763
1.160297	1.9229
1.160201	1.9504
1.160255	1.9882
1.160258	2.0212
1.160200	2.0762
1.160152	2.1256
1.160178	2.1750
1.160165	2.2228
1.160278	2.2540
1.160232	2.2852
1.160246	2.3248
1.160229	2.3754
1.160223	2.4225
1.160264	2.4770
1.160207	2.5223
1.160178	2.5560
1.160268	2.5842
1.160197	2.6268
1.160258	2.6771
1.160220	2.7229
1.160172	2.7747
1.160220	2.8211
1.160255	2.8529
1.160451	2.8883
1.160322	2.9261
1.160216	2.9729
1.160217	3.0232
1.160268	3.0765
1.159748	3.1218
1.158938	3.1494
1.159273	3.1782
1.157149	3.2258
1.156562	3.2729
1.156706	3.3192
1.157072	3.3700
1.157776	3.4256
1.158415	3.4519
1.158954	3.4867
1.159616	3.5257
1.159885	3.5748
1.159905	3.6253
1.159850	3.6773
1.159870	3.7251
1.160011	3.7564
1.160014	3.7839
1.159953	3.8246
1.159998	3.8765
1.160117	3.9239
1.160065	3.9730
1.159918	4.0229
1.160110	4.0552
1.160030	4.0885
1.159918	4.1422
1.160088	4.1904
1.159995	4.2425
1.160098	4.2945
1.160034	4.3422
1.160094	4.3726
1.160081	4.4236
1.159985	4.4787
1.159953	4.5247
1.159950	4.5748
1.160027	4.6250
1.160062	4.6560
1.160066	4.6860
1.159918	4.7241
1.159963	4.7745
1.159911	4.8230
1.160011	4.8753
1.160059	4.9249
1.159992	4.9527
1.160078	4.9782
1.159934	5.0270
1.159873	5.0743
1.160091	5.1249
1.159956	5.1756
1.160069	5.2242
1.159956	5.2532
1.160095	5.2805
1.159863	5.3234
1.160043	5.3750
1.159898	5.4239
1.159966	5.4757
1.159956	5.5238
1.159873	5.5510
1.159883	5.5780
1.159870	5.6227
1.159863	5.6770
1.159895	5.7250
1.159857	5.7743
