Power (mW)	Time (sek)
1.179091	0.0848
1.179046	0.1128
1.179088	0.1465
1.179078	0.1914
1.179033	0.2416
1.178985	0.2907
1.179126	0.3438
1.179052	0.3746
1.179107	0.4020
1.179072	0.4432
1.179094	0.4871
1.179043	0.5432
1.179004	0.5912
1.179075	0.6411
1.179062	0.6722
1.179036	0.7022
1.179139	0.7399
1.179007	0.7915
1.179081	0.8410
1.179190	0.8908
1.179071	0.9434
1.179133	0.9744
1.179020	0.9985
1.178991	1.0420
1.179023	1.0917
1.179046	1.1423
1.179155	1.1913
1.179174	1.2421
1.179181	1.2732
1.179258	1.3046
1.179123	1.3455
1.179174	1.3904
1.179087	1.4395
1.179142	1.4895
1.179194	1.5438
1.179235	1.5732
1.179165	1.5974
1.179171	1.6578
1.179136	1.7098
1.179165	1.7618
1.179216	1.8103
1.179177	1.8597
1.179232	1.8909
1.179216	1.9424
1.179235	1.9913
1.179056	2.0403
1.179206	2.0914
1.179184	2.1437
1.179190	2.1733
1.179190	2.2031
1.179149	2.2408
1.179136	2.2917
1.179126	2.3423
1.179040	2.3896
1.179129	2.4406
1.179126	2.4724
1.179052	2.5010
1.179056	2.5424
1.179020	2.5897
1.179107	2.6395
1.179071	2.6907
1.179027	2.7419
1.179030	2.7746
1.179039	2.8034
1.178927	2.8587
1.179026	2.9089
1.179168	2.9618
1.179158	3.0086
1.179039	3.0588
1.178949	3.0893
1.179027	3.1425
1.179055	3.1916
1.179110	3.2415
1.179149	3.2899
1.179152	3.3429
1.179129	3.3724
1.179107	3.4004
1.179216	3.4403
1.179187	3.4907
1.179136	3.5429
1.179232	3.5914
1.179071	3.6411
1.179168	3.6714
1.179206	3.7011
1.179142	3.7412
1.179206	3.7913
1.179129	3.8405
1.179146	3.8887
1.179055	3.9430
1.179100	3.9731
1.179097	4.0042
1.179229	4.0421
1.179046	4.0902
1.179020	4.1402
1.179007	4.1910
1.178991	4.2418
1.179075	4.2716
1.178962	4.3032
1.179056	4.3441
1.178959	4.3903
1.178975	4.4410
1.179040	4.4911
1.179017	4.5431
1.178998	4.5734
1.178998	4.6047
1.178946	4.6425
1.178969	4.6904
1.178939	4.7429
1.179033	4.7905
1.178930	4.8398
1.179056	4.8716
1.178969	4.9019
1.178920	4.9438
1.178985	4.9915
1.178201	5.0403
1.177540	5.0914
1.178147	5.1422
1.177906	5.1737
1.175295	5.2040
1.179245	5.2423
1.179014	5.2912
1.179107	5.3404
1.178869	5.3913
1.178863	5.4401
1.178792	5.4712
1.178911	5.5032
1.178879	5.5425
1.178872	5.5896
1.178817	5.6403
1.178789	5.6903
1.178927	5.7423
1.178907	5.7729
1.178860	5.8037
1.178795	5.8406
1.178834	5.8902
1.178876	5.9434
1.178888	5.9886
1.178888	6.0408
1.178773	6.0728
1.178705	6.1041
1.178612	6.1437
1.178853	6.1906
1.178728	6.2418
1.178831	6.2894
1.178875	6.3428
1.178812	6.3721
1.178769	6.4036
1.178798	6.4390
1.178831	6.4901
1.178760	6.5428
1.178824	6.5901
1.178831	6.6412
1.178786	6.6703
1.178795	6.7032
1.178766	6.7371
1.178821	6.7866
1.178686	6.8416
1.178741	6.8902
1.178741	6.9408
1.178741	6.9737
1.178690	7.0036
1.178648	7.0413
1.178587	7.0906
1.178651	7.1436
1.178631	7.1909
1.178648	7.2419
1.178632	7.2732
1.178612	7.3057
1.178583	7.3600
1.178635	7.4092
1.178580	7.4575
1.178609	7.5079
1.178603	7.5612
1.178622	7.5920
1.178606	7.6388
1.178648	7.6903
1.178526	7.7417
1.178596	7.7902
1.178538	7.8414
1.178551	7.8697
1.178513	7.9032
1.178583	7.9383
1.178580	7.9889
1.178468	8.0384
1.178567	8.0911
1.178468	8.1406
1.178516	8.1713
1.178474	8.1957
1.178503	8.2421
1.178445	8.2902
1.178451	8.3410
1.178477	8.3903
1.178551	8.4394
1.178609	8.4722
1.178484	8.5022
1.178387	8.5421
1.178513	8.5902
1.178413	8.6417
1.178468	8.6880
1.178384	8.7416
1.178500	8.7714
1.178461	8.8040
1.178407	8.8392
1.178426	8.8897
1.178480	8.9420
1.178410	8.9907
1.178420	9.0401
1.178426	9.0700
1.178410	9.0988
1.178435	9.1432
1.178442	9.1922
1.178461	9.2358
1.178432	9.2892
1.178310	9.3422
1.178362	9.3719
1.178410	9.4029
1.178423	9.4387
1.178391	9.4894
1.178378	9.5423
1.178416	9.5903
1.178429	9.6387
1.178285	9.6713
1.178368	9.7008
1.178365	9.7377
1.178429	9.7906
1.178272	9.8405
1.178375	9.8901
1.178323	9.9379
1.178432	9.9672
1.178464	9.9964
1.178420	10.0421
1.178361	10.0915
1.178313	10.1405
1.178368	10.1914
1.178342	10.2413
1.178419	10.2722
1.178381	10.3017
1.178378	10.3440
1.178291	10.3904
1.178548	10.4408
1.178477	10.4907
1.178429	10.5429
1.178478	10.5709
1.178500	10.6043
1.178493	10.6549
1.178497	10.7096
1.178542	10.7614
1.178445	10.8067
1.178519	10.8592
1.178561	10.8889
1.178497	10.9380
1.178487	10.9908
1.178551	11.0396
1.178551	11.0892
1.178468	11.1432
1.178603	11.1678
1.178558	11.2049
1.178622	11.2396
1.178500	11.2904
1.178471	11.3409
1.178705	11.3885
1.178619	11.4408
1.178497	11.4720
1.178474	11.5032
1.178468	11.5415
1.178487	11.5876
1.178558	11.6381
1.178532	11.6882
1.178583	11.7433
1.178574	11.7732
1.178567	11.7987
1.178465	11.8368
1.178529	11.8893
1.178516	11.9414
1.178493	11.9887
1.178478	12.0398
1.178458	12.0702
1.178487	12.1031
1.178567	12.1400
1.178510	12.1914
1.178526	12.2401
1.178538	12.2912
1.178526	12.3410
1.178532	12.3734
1.178519	12.4024
1.178477	12.4417
1.178477	12.4846
1.178461	12.5365
1.178458	12.5891
1.178381	12.6393
1.178570	12.6712
1.178480	12.7021
1.178490	12.7412
1.178458	12.7902
1.178403	12.8399
1.178442	12.8900
1.178461	12.9429
1.178403	12.9727
1.178394	13.0039
1.178426	13.0414

Mean Power (dBm):	0.7142
Mean Power (mW):	1.178746
