Power (mW)	Time (sek)
1.159529	0.0850
1.159693	0.1107
1.159796	0.1433
1.159600	0.1703
1.159574	0.2185
1.159584	0.2707
1.159603	0.3177
1.159686	0.3685
1.159722	0.4172
1.159610	0.4483
1.159629	0.4975
1.159657	0.5499
1.159738	0.5978
1.159610	0.6533
1.159712	0.6957
1.159799	0.7296
1.159818	0.7619
1.159686	0.7941
1.159831	0.8536
1.159764	0.9010
1.159805	0.9500
1.159796	0.9987
1.159892	1.0323
1.159812	1.0594
1.159703	1.1010
1.159770	1.1512
1.159767	1.1921
1.159809	1.2539
1.159847	1.2920
1.159741	1.3320
1.159622	1.3624
1.159686	1.4018
1.159670	1.4530
1.159655	1.5013
1.159674	1.5516
1.159719	1.6008
1.159805	1.6291
1.159825	1.6624
1.159815	1.6971
1.159863	1.7456
1.159960	1.7964
1.160001	1.8530
1.159991	1.9022
1.160053	1.9265
1.159976	1.9629
1.160005	2.0023
1.160008	2.0539
1.160056	2.1018
1.159934	2.1502
1.159927	2.2000
1.159908	2.2245
1.159831	2.2549
1.159873	2.3000
1.159908	2.3476
1.159786	2.4015
1.159844	2.4539
1.159886	2.5006
1.160303	2.5315
1.160320	2.5586
1.160072	2.6015
1.159847	2.6541
1.160107	2.7019
1.159828	2.7455
1.159943	2.7963
1.159953	2.8327
1.159831	2.8633
1.160024	2.9019
1.159831	2.9517
1.159860	3.0019
1.159912	3.0464
1.159976	3.0925
1.159908	3.1272
1.159828	3.1624
1.159774	3.1938
1.159786	3.2521
1.159857	3.3016
1.159738	3.3490
1.159793	3.4004
1.159780	3.4319
1.159812	3.4625
1.159901	3.5010
1.159796	3.5502
1.159385	3.5943
1.159420	3.6528
1.159179	3.6954
1.159170	3.7292
1.159112	3.7627
1.158726	3.8027
1.158845	3.8535
1.158659	3.8991
1.158698	3.9483
1.158983	3.9985
1.159423	4.0294
1.159491	4.0608
1.159574	4.0960
1.159645	4.1469
1.159751	4.1995
1.159751	4.2541
1.159754	4.2995
1.159680	4.3317
1.159706	4.3614
1.159757	4.3994
1.159786	4.4538
1.159828	4.5004
1.159889	4.5518
1.160043	4.6011
1.159947	4.6293
1.159911	4.6623
1.159898	4.6972
1.159966	4.7509
1.159966	4.8011
1.160069	4.8500
1.160008	4.9020
1.159924	4.9334
1.159927	4.9630
1.159940	5.0024
1.159944	5.0451
1.159960	5.0943
1.159883	5.1524
1.159966	5.2015
1.159931	5.2314
1.160002	5.2584
1.159972	5.2995
1.160043	5.3510
1.159924	5.4006
1.159773	5.4470
1.159876	5.5007
1.159976	5.5315
1.159895	5.5600
1.159985	5.5982
1.159992	5.6529
1.159866	5.7009
1.159889	5.7525
1.159844	5.7929
1.159770	5.8336
1.159882	5.8629
1.159898	5.8956
1.159947	5.9494
1.159934	6.0012
1.159854	6.0525
1.159815	6.0977
1.159774	6.1314
1.159767	6.1617
1.159809	6.2001
1.159802	6.2527
1.159818	6.3017
1.159857	6.3518
1.159844	6.3947
1.159895	6.4315
1.159809	6.4593
1.159725	6.5000
1.159796	6.5480
1.159770	6.6012
1.159857	6.6526
1.159828	6.7003
1.159892	6.7326
1.159847	6.7610
1.159850	6.8006
1.159818	6.8517
1.159761	6.9002
1.159638	6.9492
1.159658	7.0005
1.159677	7.0313
1.159706	7.0613
1.159773	7.0983
1.159741	7.1499
1.159774	7.2014
1.159777	7.2526
1.159741	7.3008
1.159770	7.3307
1.159683	7.3602
1.159626	7.3991
1.159735	7.4539
1.159902	7.5009
1.159821	7.5502
1.159706	7.5972
1.159847	7.6314
1.159825	7.6622
1.159776	7.7141
1.159799	7.7696
1.159834	7.8192
1.159796	7.8726
1.159693	7.9187
1.159712	7.9499
1.159818	7.9938
1.159941	8.0535
1.159844	8.1020
1.159918	8.1476
1.159799	8.2094
1.159834	8.2553
1.159837	8.2990
1.159851	8.3456
1.159770	8.3941
1.159799	8.4537
1.159761	8.4957
1.159918	8.5306
1.159944	8.5644
1.159738	8.6165
1.159712	8.6711
1.159773	8.7152
1.159690	8.7701
1.159696	8.8149
1.159712	8.8485
1.159658	8.9010
1.159600	8.9481
1.159597	8.9991
1.159741	9.0446
1.159789	9.0992
1.159683	9.1294
1.159796	9.1605
1.159780	9.2004
1.159883	9.2528
1.159751	9.2915
1.159741	9.3509
1.159639	9.3996
1.159690	9.4287
1.159574	9.4570
1.159632	9.4953
1.159754	9.5513
1.159870	9.5918
1.159873	9.6532
1.159853	9.7019
1.159783	9.7308
1.159928	9.7603
1.159889	9.8009
1.159828	9.8530
1.159658	9.9002
1.159703	9.9474
1.159645	9.9945
1.159732	10.0228
1.159825	10.0613
1.159828	10.1018
1.159937	10.1505
1.159741	10.1977
1.159860	10.2522
1.159809	10.2996
1.159793	10.3317
1.159674	10.3606
1.159696	10.4010
1.159728	10.4524
1.159754	10.4943
1.159773	10.5497
1.159879	10.5979
1.159915	10.6214
1.159825	10.6547
1.159831	10.6963
1.159940	10.7491
1.159828	10.7976
1.159873	10.8517
1.159722	10.9015
1.159770	10.9337
1.159744	10.9627
1.159748	11.0021
1.159866	11.0536
1.159847	11.1010
1.159988	11.1473
1.159940	11.2008
1.159911	11.2299
1.159931	11.2588
1.159844	11.2995
1.160037	11.3511
1.159866	11.3990
1.159802	11.4536
1.159761	11.5060
1.159825	11.5327
1.159822	11.5659
1.159931	11.6192
1.159786	11.6703
1.160001	11.7193
1.159956	11.7676
1.159969	11.8193
1.159921	11.8467
1.159956	11.8998
1.159822	11.9517
1.159696	12.0013
1.159773	12.0527
1.159683	12.1014
1.159818	12.1281
1.159837	12.1631
1.159927	12.2007
1.159799	12.2496
1.159867	12.3008
1.159818	12.3517
1.159882	12.3982
1.159924	12.4331
1.159928	12.4651
1.159831	12.5022
1.159918	12.5436
1.159947	12.6018
1.159831	12.6537
