Power (mW)	Time (sek)
1.178047	0.0853
1.177963	0.1171
1.178021	0.1472
1.178114	0.1913
1.178143	0.2448
1.178166	0.2889
1.178108	0.3427
1.178124	0.3899
1.178188	0.4256
1.178210	0.4555
1.178204	0.4943
1.178179	0.5433
1.178034	0.5936
1.178057	0.6442
1.178195	0.6902
1.178281	0.7187
1.178211	0.7545
1.178172	0.7932
1.178221	0.8463
1.178095	0.8945
1.178140	0.9430
1.178204	0.9950
1.178208	1.0237
1.178249	1.0562
1.178397	1.0916
1.178333	1.1418
1.178400	1.1932
1.178169	1.2487
1.178333	1.2948
1.178330	1.3214
1.178246	1.3543
1.178253	1.3921
1.178246	1.4407
1.178278	1.4946
1.178423	1.5445
1.178326	1.5945
1.178172	1.6267
1.178253	1.6578
1.178291	1.6889
1.178236	1.7418
1.178355	1.7918
1.178281	1.8437
1.178185	1.8943
1.178339	1.9228
1.178256	1.9532
1.178288	1.9926
1.178272	2.0457
1.178429	2.0945
1.178355	2.1445
1.178330	2.1945
1.178159	2.2223
1.178314	2.2580
1.178295	2.2872
1.178374	2.3440
1.178336	2.3918
1.178336	2.4455
1.178259	2.4940
1.178391	2.5267
1.178423	2.5540
1.178538	2.5962
1.178551	2.6464
1.178349	2.6933
1.178368	2.7444
1.178474	2.7953
1.178503	2.8268
1.178448	2.8576
1.178387	2.8947
1.178400	2.9444
1.178455	2.9930
1.178561	3.0457
1.178506	3.0945
1.178461	3.1199
1.178387	3.1547
1.178407	3.1946
1.178497	3.2465
1.178484	3.2929
1.178477	3.3398
1.178410	3.3954
1.178500	3.4265
1.178526	3.4572
1.178490	3.4953
1.178628	3.5452
1.178519	3.5937
1.178635	3.6424
1.178551	3.6949
1.178555	3.7266
1.178448	3.7569
1.178217	3.7915
1.177697	3.8442
1.177899	3.8945
1.177736	3.9444
1.177399	3.9944
1.177071	4.0236
1.177051	4.0596
1.176162	4.1084
1.175639	4.1612
1.176451	4.2123
1.177601	4.2644
1.177764	4.3122
1.178159	4.3397
1.178268	4.3929
1.178355	4.4441
1.178410	4.4907
1.178512	4.5430
1.178487	4.5940
1.178362	4.6268
1.178285	4.6579
1.178256	4.6955
1.178390	4.7447
1.178346	4.7916
1.178323	4.8464
1.178262	4.8951
1.178320	4.9257
1.178201	4.9548
1.178102	4.9943
1.178201	5.0467
1.178233	5.0878
1.178211	5.1446
1.178137	5.1947
1.178028	5.2268
1.178092	5.2573
1.178159	5.2924
1.178057	5.3445
1.178191	5.3938
1.178134	5.4449
1.178275	5.4952
1.178018	5.5246
1.178111	5.5499
1.178143	5.5943
1.178028	5.6452
1.177989	5.6936
1.178085	5.7413
1.178156	5.7949
1.178163	5.8216
1.178137	5.8526
1.178015	5.8937
1.178031	5.9439
1.177960	5.9930
1.177996	6.0454
1.178101	6.0943
1.178111	6.1219
1.178051	6.1485
1.178102	6.1936
1.178105	6.2436
1.178041	6.2930
1.177861	6.3430
1.177903	6.3943
1.177970	6.4240
1.178018	6.4537
1.178092	6.4928
1.178076	6.5438
1.177983	6.5928
1.177938	6.6456
1.177873	6.6934
1.178076	6.7245
1.178018	6.7549
1.178076	6.7940
1.178063	6.8428
1.178098	6.8922
1.177996	6.9436
1.178140	6.9939
1.178053	7.0200
1.178079	7.0544
1.178057	7.0926
1.178031	7.1435
1.178047	7.1845
1.178127	7.2459
1.178163	7.2944
1.178076	7.3236
1.178079	7.3554
1.177989	7.3939
1.178117	7.4445
1.177941	7.4924
1.178037	7.5442
1.178137	7.5960
1.178179	7.6284
1.178063	7.6587
1.178227	7.7125
1.178201	7.7622
1.178131	7.8109
1.178015	7.8637
1.177947	7.9130
1.178031	7.9350
1.178140	7.9940
1.178066	8.0436
1.178159	8.0941
1.178057	8.1447
1.178095	8.1935
1.178115	8.2263
1.178041	8.2532
1.178169	8.2944
1.178124	8.3432
1.178054	8.3929
1.177950	8.4470
1.178028	8.4996
1.177973	8.5295
1.177941	8.5628
1.178047	8.6106
1.178009	8.6636
1.178082	8.7114
1.178105	8.7625
1.178050	8.8130
1.178115	8.8433
1.178063	8.8933
1.178207	8.9426
1.178192	8.9927
1.178057	9.0449
1.178073	9.0931
1.177983	9.1247
1.178111	9.1553
1.178073	9.1939
1.178044	9.2433
1.177954	9.2910
1.178083	9.3423
1.178037	9.3948
1.178156	9.4253
1.178079	9.4555
1.178230	9.4937
1.178037	9.5438
1.178025	9.5940
1.178095	9.6449
1.178211	9.6932
1.178195	9.7241
1.178182	9.7469
1.178060	9.7888
1.178143	9.8463
1.178086	9.8928
1.178163	9.9414
1.178057	9.9922
1.177970	10.0245
1.177983	10.0558
1.178057	10.0928
1.178095	10.1430
1.178105	10.1921
1.178330	10.2445
1.178326	10.2944
1.178371	10.3255
1.178295	10.3545
1.178121	10.3925
1.178079	10.4453
1.178121	10.4924
1.178098	10.5443
1.178147	10.5946
1.178095	10.6263
1.178040	10.6503
1.177983	10.6946
1.178018	10.7425
1.178044	10.7940
1.178102	10.8443
1.177957	10.8954
1.177986	10.9242
1.178009	10.9575
1.178018	10.9905
1.178002	11.0412
1.178185	11.0938
1.178111	11.1447
1.178060	11.1939
1.178188	11.2254
1.178124	11.2565
1.178195	11.2951
1.178114	11.3443
1.178105	11.3931
1.178146	11.4453
1.178114	11.4948
1.178127	11.5254
1.177999	11.5566
1.177960	11.5925
1.177999	11.6459
1.178002	11.6945
1.178015	11.7432
1.178076	11.7945
1.178028	11.8266
1.178053	11.8497
1.178124	11.8925
1.178083	11.9437
1.178182	12.0014
1.178172	12.0624
1.178089	12.1129
1.178005	12.1439
1.178204	12.1938
1.178214	12.2462
1.178050	12.2939
1.178044	12.3435
1.178050	12.3901
1.178044	12.4244
1.178002	12.4557
1.178041	12.4944
1.177980	12.5401
1.177970	12.5929
1.177986	12.6456
1.178021	12.6963
1.178086	12.7253
1.177970	12.7558
1.177999	12.7922
1.178021	12.8427
1.177960	12.8929
1.178005	12.9440
1.178172	12.9923
1.178063	13.0254
1.178153	13.0551

Mean Power (dBm):	0.7119
Mean Power (mW):	1.178127
