Power (mW)	Time (sek)
1.161048	0.1077
1.161170	0.1379
1.161170	0.1728
1.161141	0.2058
1.161154	0.2356
1.161164	0.2721
1.161167	0.3272
1.161231	0.3742
1.161097	0.4241
1.161170	0.4725
1.161084	0.5041
1.161177	0.5369
1.161094	0.5752
1.161212	0.6257
1.161276	0.6747
1.161164	0.7264
1.161081	0.7742
1.161154	0.8033
1.161164	0.8350
1.161157	0.8720
1.161103	0.9270
1.161222	0.9738
1.161048	1.0224
1.161113	1.0740
1.161084	1.1065
1.161174	1.1378
1.161168	1.1762
1.161202	1.2249
1.161164	1.2732
1.161119	1.3219
1.161119	1.3750
1.161225	1.4034
1.161122	1.4389
1.161052	1.4710
1.161084	1.5211
1.161081	1.5755
1.161106	1.6245
1.161061	1.6749
1.161190	1.7032
1.161154	1.7374
1.161148	1.7736
1.161042	1.8247
1.161190	1.8752
1.161029	1.9225
1.161064	1.9687
1.161020	2.0042
1.161093	2.0358
1.161148	2.0754
1.161122	2.1263
1.161180	2.1713
1.161039	2.2216
1.161171	2.2739
1.161119	2.3049
1.161222	2.3366
1.161215	2.3738
1.161193	2.4243
1.161154	2.4693
1.161186	2.5274
1.161241	2.5760
1.161132	2.6042
1.161142	2.6379
1.161190	2.6731
1.161138	2.7260
1.161241	2.7748
1.161148	2.8243
1.161257	2.8747
1.161257	2.9029
1.161292	2.9363
1.161257	2.9701
1.161228	3.0243
1.161315	3.0700
1.161289	3.1220
1.161219	3.1728
1.161244	3.2041
1.161286	3.2373
1.161215	3.2678
1.161302	3.3224
1.161392	3.3720
1.161344	3.4242
1.161328	3.4733
1.161251	3.5062
1.161353	3.5358
1.161286	3.5739
1.161312	3.6249
1.161273	3.6706
1.161337	3.7262
1.161302	3.7743
1.161373	3.8054
1.161325	3.8356
1.161408	3.8740
1.161325	3.9275
1.161286	3.9746
1.161312	4.0243
1.161324	4.0734
1.161331	4.1040
1.161440	4.1354
1.161386	4.1702
1.161370	4.2238
1.161347	4.2732
1.161363	4.3276
1.161383	4.3717
1.161421	4.3982
1.161417	4.4369
1.161392	4.4723
1.161402	4.5261
1.161414	4.5744
1.161363	4.6249
1.161485	4.6713
1.161485	4.7015
1.161344	4.7332
1.161395	4.7710
1.161370	4.8251
1.161453	4.8747
1.161389	4.9266
1.161395	4.9675
1.161447	5.0050
1.161363	5.0372
1.161527	5.0709
1.161440	5.1270
1.161376	5.1714
1.161456	5.2218
1.161504	5.2749
1.161434	5.3051
1.161469	5.3370
1.161456	5.3701
1.161459	5.4226
1.161427	5.4727
1.161517	5.5238
1.161450	5.5748
1.161495	5.6048
1.161530	5.6370
1.161456	5.6746
1.161549	5.7264
1.161488	5.7716
1.161398	5.8237
1.161450	5.8713
1.161453	5.9033
1.161472	5.9360
1.161556	5.9763
1.161459	6.0236
1.161488	6.0722
1.161536	6.1219
1.161552	6.1753
1.161456	6.2038
1.161552	6.2339
1.161591	6.2741
1.161556	6.3228
1.161482	6.3708
1.161443	6.4260
1.161453	6.4756
1.161530	6.5066
1.161517	6.5377
1.161463	6.5758
1.161507	6.6272
1.161431	6.6758
1.161479	6.7239
1.161434	6.7739
1.161370	6.8044
1.161427	6.8355
1.161543	6.8733
1.161495	6.9234
1.161370	6.9747
1.161520	7.0237
1.161453	7.0693
1.161510	7.1039
1.161530	7.1345
1.161501	7.1746
1.161433	7.2243
1.161469	7.2714
1.161475	7.3246
1.161524	7.3744
1.161507	7.4068
1.161472	7.4352
1.161421	7.4735
1.161427	7.5202
1.161369	7.5671
1.161383	7.6258
1.161257	7.6742
1.161042	7.7044
1.160930	7.7359
1.160968	7.7751
1.160711	7.8239
1.160885	7.8739
1.161283	7.9242
1.161337	7.9702
1.161453	8.0043
1.161411	8.0366
