Power (mW)	Time (sek)
1.178477	0.1079
1.178577	0.1409
1.178538	0.1844
1.178484	0.2179
1.178493	0.2473
1.178448	0.2849
1.178509	0.3339
1.178583	0.3865
1.178484	0.4319
1.178477	0.4816
1.178490	0.5125
1.178680	0.5439
1.178760	0.5827
1.178735	0.6349
1.178715	0.6839
1.178619	0.7347
1.178590	0.7844
1.178413	0.8178
1.178574	0.8463
1.178545	0.8816
1.178564	0.9342
1.178606	0.9854
1.178493	1.0333
1.178596	1.0809
1.178628	1.1150
1.178589	1.1442
1.178535	1.1815
1.178551	1.2329
1.178545	1.2839
1.178548	1.3328
1.178577	1.3863
1.178506	1.4174
1.178535	1.4496
1.178510	1.5012
1.178401	1.5518
1.178583	1.6034
1.178439	1.6468
1.178516	1.7030
1.178448	1.7328
1.178516	1.7801
1.178484	1.8298
1.178548	1.8844
1.178493	1.9337
1.178583	1.9866
1.178478	2.0152
1.178513	2.0464
1.178419	2.0862
1.178551	2.1340
1.178635	2.1856
1.178593	2.2339
1.178554	2.2847
1.178513	2.3172
1.178567	2.3493
1.178458	2.3876
1.178538	2.4306
1.178480	2.4840
1.178468	2.5342
1.178468	2.5856
1.178442	2.6179
1.178516	2.6461
1.178510	2.6866
1.178535	2.7306
1.178606	2.7856
1.178526	2.8345
1.178497	2.8848
1.178545	2.9162
1.178500	2.9477
1.178529	2.9863
1.178503	3.0335
1.178551	3.0837
1.178439	3.1327
1.178529	3.1841
1.178731	3.2177
1.178802	3.2488
1.178638	3.2991
1.178580	3.3501
1.178535	3.4047
1.178487	3.4503
1.178532	3.5018
1.178574	3.5321
1.178558	3.5856
1.178452	3.6340
1.178567	3.6849
1.178538	3.7318
1.178571	3.7864
1.178750	3.8150
1.178802	3.8468
1.178625	3.8857
1.178702	3.9246
1.178577	3.9859
1.178548	4.0316
1.178612	4.0848
1.178635	4.1153
1.178493	4.1462
1.178375	4.1866
1.178503	4.2342
1.178539	4.2819
1.178484	4.3330
1.178686	4.3866
1.178532	4.4176
1.178625	4.4477
1.178667	4.5029
1.178146	4.5510
1.177928	4.6027
1.176717	4.6530
1.176891	4.7006
1.177090	4.7346
1.177819	4.7875
1.178114	4.8330
1.178439	4.8830
1.178519	4.9313
1.178580	4.9861
1.178432	5.0170
1.178526	5.0454
1.178571	5.0786
1.178461	5.1306
1.178586	5.1856
1.178644	5.2531
1.178577	5.2976
1.178670	5.3314
1.178606	5.3843
1.178567	5.4345
1.178670	5.4819
1.178635	5.5346
1.178474	5.5852
1.178628	5.6165
1.178580	5.6482
1.178657	5.7040
1.178792	5.7467
1.178667	5.8046
1.178696	5.8488
1.178558	5.9024
1.178574	5.9307
1.178516	5.9778
1.178561	6.0325
1.178580	6.0778
1.178619	6.1343
1.178728	6.1870
1.178622	6.2177
1.178574	6.2473
1.178503	6.2793
1.178558	6.3548
1.178509	6.4068
1.178464	6.4575
1.178509	6.5026
1.178503	6.5317
1.178593	6.5856
1.178590	6.6335
1.178571	6.6813
1.178551	6.7333
1.178516	6.7828
1.178676	6.8151
1.178586	6.8459
1.178519	6.8850
1.178454	6.9332
1.178506	6.9862
1.178558	7.0343
1.178657	7.0782
1.178644	7.1119
1.178551	7.1446
1.178593	7.1867
1.178545	7.2338
1.178484	7.2822
1.178503	7.3307
1.178526	7.3804
1.178522	7.4148
1.178554	7.4483
1.178526	7.4843
1.178535	7.5334
1.178635	7.5858
1.178571	7.6345
1.178490	7.6841
1.178567	7.7143
1.178577	7.7454
1.178715	7.7854
1.178516	7.8353
1.178426	7.8815
1.178445	7.9333
1.178503	7.9834
1.178480	8.0141
1.178615	8.0476
1.178551	8.0853
1.178551	8.1307
1.178445	8.1853
1.178676	8.2339
1.178538	8.2833
1.178577	8.3151
1.178561	8.3447
1.178561	8.4044
1.178551	8.4466
1.178564	8.5017
1.178715	8.5480
1.178702	8.5997
1.178496	8.6340
1.178410	8.6821
1.178464	8.7338
1.178458	8.7861
1.178452	8.8333
1.178554	8.8780
1.178436	8.9132
1.178481	8.9424
1.178513	8.9861
1.178474	9.0336
1.178474	9.0799
1.178484	9.1342
1.178503	9.1814
1.178500	9.2122
1.178512	9.2454
1.178638	9.2825
1.178597	9.3316
1.178580	9.3864
1.178519	9.4287
1.178625	9.4793
1.178474	9.5132
1.178413	9.5419
1.178503	9.5868
1.178468	9.6332
1.178391	9.6839
1.178346	9.7353
1.178445	9.7854
1.178506	9.8137
1.178638	9.8458
1.178625	9.8826
1.178699	9.9331
1.178548	9.9813
1.178426	10.0321
1.178561	10.0835
1.178513	10.1132
1.178458	10.1439
1.178449	10.1869
1.178378	10.2323
1.178481	10.2844
1.178349	10.3351
1.178310	10.3862
1.178388	10.4169
1.178439	10.4447
1.178458	10.4829
1.178503	10.5306
1.178519	10.5782
1.178564	10.6343
1.178635	10.6837
1.178423	10.7101
1.178580	10.7445
1.178548	10.7870
1.178455	10.8346
1.178474	10.8833
1.178429	10.9322
1.178436	10.9858
1.178436	11.0159
1.178497	11.0458
1.178439	11.0852
1.178423	11.1328
1.178503	11.1856
1.178442	11.2346
1.178506	11.2845
1.178468	11.3134
1.178545	11.3459
1.178664	11.3805
1.178570	11.4353
1.178391	11.4831
1.178487	11.5346
1.178532	11.5866
1.178484	11.6177
1.178506	11.6421
1.178458	11.6807
1.178455	11.7327
1.178461	11.7864
1.178449	11.8353
1.178558	11.8821
1.178497	11.9135
1.178516	11.9417
1.178663	11.9855
1.178513	12.0330
1.178574	12.0778
1.178535	12.1266
1.178615	12.1853
1.178622	12.2144
1.178567	12.2479
1.178599	12.2855
1.178487	12.3347
1.178526	12.3863
1.178561	12.4308
1.178500	12.4805
1.178593	12.5144
1.178487	12.5455
1.178464	12.5825
1.178458	12.6339
1.178676	12.6849
1.178609	12.7324
1.178496	12.7854
1.178455	12.8161
1.178532	12.8458
1.178554	12.8802
1.178587	12.9333
1.178680	12.9852
1.178635	13.0330
1.178615	13.0802
1.178702	13.1112
1.178570	13.1454
1.178638	13.1865

Mean Power (dBm):	0.7134
Mean Power (mW):	1.178518
