Power (mW)	Time (sek)
1.178156	0.0817
1.178227	0.1134
1.178220	0.1432
1.178063	0.1986
1.178073	0.2487
1.178339	0.2959
1.178298	0.3457
1.178265	0.3965
1.178060	0.4300
1.178079	0.4594
1.178105	0.4957
1.178166	0.5444
1.178163	0.5993
1.178063	0.6488
1.177980	0.6925
1.178111	0.7272
1.178326	0.7591
1.178314	0.8010
1.178220	0.8467
1.178159	0.8984
1.178037	0.9484
1.178137	0.9975
1.178085	1.0240
1.178163	1.0619
1.178143	1.0947
1.178169	1.1439
1.178095	1.2007
1.178153	1.2487
1.178185	1.2964
1.178268	1.3245
1.178214	1.3598
1.178249	1.4010
1.178188	1.4469
1.178131	1.4952
1.178336	1.5454
1.178291	1.5995
1.178233	1.6286
1.178323	1.6591
1.178130	1.6990
1.178137	1.7472
1.178253	1.7955
1.178275	1.8470
1.178281	1.8978
1.178265	1.9303
1.178381	1.9612
1.178442	1.9988
1.178429	2.0442
1.178378	2.0967
1.178336	2.1458
1.178352	2.1986
1.178288	2.2278
1.178442	2.2611
1.178349	2.3007
1.178599	2.3470
1.178664	2.3979
1.178423	2.4443
1.178272	2.4968
1.178365	2.5275
1.178391	2.5554
1.178375	2.6173
1.178236	2.6671
1.178314	2.7146
1.178410	2.7657
1.178326	2.8173
1.178355	2.8423
1.178358	2.8947
1.178115	2.9449
1.177527	2.9965
1.177315	3.0483
1.176711	3.0929
1.176705	3.1264
1.176878	3.1602
1.176858	3.1970
1.177260	3.2471
1.177591	3.2959
1.178131	3.3482
1.178317	3.3990
1.178166	3.4286
1.178208	3.4591
1.178307	3.5150
1.178355	3.5651
1.178343	3.6163
1.178252	3.6591
1.178397	3.7159
1.178390	3.7481
1.178410	3.8012
1.178423	3.8458
1.178227	3.8964
1.178198	3.9487
1.178333	4.0003
1.178410	4.0265
1.178359	4.0576
1.178426	4.0946
1.178413	4.1467
1.178307	4.1997
1.178330	4.2480
1.178483	4.2941
1.178381	4.3257
1.178510	4.3586
1.178567	4.3933
1.178577	4.4486
1.178339	4.4970
1.178375	4.5479
1.178356	4.5984
1.178317	4.6315
1.178214	4.6613
1.178429	4.6969
1.178346	4.7435
1.178391	4.7974
1.178371	4.8437
1.178275	4.8978
1.178195	4.9303
1.178175	4.9618
1.178179	4.9981
1.178343	5.0402
1.178333	5.0949
1.178252	5.1443
1.178288	5.2004
1.178220	5.2299
1.178291	5.2615
1.178291	5.2993
1.178298	5.3470
1.178420	5.4002
1.178217	5.4450
1.178233	5.4967
1.178220	5.5291
1.178362	5.5588
1.178311	5.6002
1.178246	5.6485
1.178172	5.6972
1.178272	5.7477
1.178326	5.7977
1.178310	5.8306
1.178220	5.8606
1.178256	5.9012
1.178188	5.9465
1.178256	6.0002
1.178307	6.0482
1.178220	6.0981
1.178259	6.1242
1.178233	6.1588
1.178153	6.1999
1.178282	6.2471
1.178262	6.2989
1.178297	6.3441
1.178163	6.4005
1.178185	6.4276
1.178224	6.4628
1.178207	6.4989
1.178185	6.5458
1.178204	6.5995
1.178176	6.6486
1.178143	6.6949
1.178256	6.7280
1.178201	6.7601
1.178281	6.7998
1.178204	6.8489
1.178147	6.8955
1.178137	6.9471
1.178192	7.0002
1.178182	7.0300
1.178134	7.0619
1.178227	7.1006
1.178060	7.1481
1.178150	7.1986
1.178121	7.2491
1.178336	7.2954
1.178288	7.3298
1.178160	7.3601
1.178194	7.4014
1.178288	7.4474
