Power (mW)	Time (sek)
1.163512	0.1136
1.163669	0.1446
1.163627	0.1846
1.163659	0.2153
1.163672	0.2436
1.163608	0.2866
1.163534	0.3346
1.163663	0.3829
1.163634	0.4334
1.163672	0.4867
1.163640	0.5177
1.163624	0.5476
1.163621	0.5837
1.163640	0.6342
1.163675	0.6826
1.163647	0.7342
1.163608	0.7841
1.163663	0.8153
1.163701	0.8449
1.163589	0.8871
1.163608	0.9347
1.163631	0.9828
1.163582	1.0332
1.163688	1.0861
1.163698	1.1168
1.163675	1.1528
1.163682	1.2024
1.163592	1.2530
1.163486	1.3001
1.163688	1.3517
1.163717	1.4024
1.163663	1.4336
1.163646	1.4851
1.163640	1.5349
1.163656	1.5851
1.163643	1.6353
1.163701	1.6857
1.163624	1.7173
1.163669	1.7490
1.163656	1.7858
1.163611	1.8334
1.163547	1.8846
1.163569	1.9339
1.163631	1.9845
1.163659	2.0158
1.163679	2.0423
1.163720	2.0863
1.163759	2.1344
1.163627	2.1767
1.162805	2.2325
1.163515	2.2858
1.163505	2.3173
1.163637	2.3467
1.163512	2.3833
1.163601	2.4334
1.163518	2.4826
1.163470	2.5318
1.163489	2.5846
1.163512	2.6178
1.163473	2.6510
1.163470	2.7058
1.163425	2.7529
1.163463	2.7993
1.163515	2.8518
1.163470	2.9017
1.163547	2.9331
1.163528	2.9856
1.163544	3.0325
1.163573	3.0848
1.163502	3.1351
1.163454	3.1842
1.163573	3.2460
1.163496	3.3043
1.163473	3.3485
1.163589	3.4020
1.163563	3.4536
1.163505	3.5036
1.163486	3.5363
1.163540	3.5858
1.163447	3.6342
1.163473	3.6845
1.163476	3.7335
1.163528	3.7838
1.163390	3.8174
1.163351	3.8489
1.163377	3.8911
1.163386	3.9357
1.163290	3.9839
1.163358	4.0319
1.163328	4.0855
1.163293	4.1178
1.163203	4.1480
1.163370	4.1842
1.163226	4.2356
1.163284	4.2860
1.163342	4.3321
1.163310	4.3846
1.163329	4.4152
1.163316	4.4463
1.163403	4.4881
1.163258	4.5352
1.163274	4.5827
1.163309	4.6348
1.163213	4.6871
1.163316	4.7169
1.163139	4.7475
1.163204	4.7842
1.163197	4.8347
1.163264	4.8846
1.163325	4.9348
1.163258	4.9841
1.163258	5.0149
1.163126	5.0460
1.163271	5.0868
1.163290	5.1318
1.163287	5.1853
1.163178	5.2345
1.163178	5.2866
1.163203	5.3168
1.163248	5.3478
1.163287	5.3857
1.163329	5.4318
1.163255	5.4864
1.163306	5.5329
1.163245	5.5836
1.163274	5.6145
1.163283	5.6453
1.163216	5.6865
1.163226	5.7330
1.163239	5.7854
1.163242	5.8320
1.163354	5.8885
1.163297	5.9188
1.163239	5.9487
1.163242	6.0040
1.163255	6.0524
1.163377	6.1054
1.163367	6.1526
1.163403	6.2022
1.163255	6.2338
1.163206	6.2885
1.163367	6.3299
1.163348	6.3849
1.163409	6.4336
1.163354	6.4882
1.163316	6.5163
1.163348	6.5485
1.163412	6.5852
1.163477	6.6328
1.163367	6.6869
1.163380	6.7363
1.163290	6.7827
1.163316	6.8125
1.163380	6.8464
1.163354	6.8851
1.163354	6.9353
1.163380	6.9847
1.163335	7.0293
1.163383	7.0884
1.163403	7.1170
1.163419	7.1468
1.163403	7.2003
1.163370	7.2547
1.163303	7.3060
1.163364	7.3550
1.163467	7.4007
1.163447	7.4298
1.163396	7.4825
1.163406	7.5357
1.163409	7.5865
1.163358	7.6341
1.163402	7.6819
1.163441	7.7190
1.163431	7.7503
1.163412	7.8045
1.163431	7.8496
1.163560	7.9031
1.163505	7.9513
1.163354	8.0036
1.163419	8.0338
1.163422	8.0865
1.163412	8.1295
1.163454	8.1856
1.163492	8.2361
1.163412	8.2815
1.163454	8.3196
1.163409	8.3477
1.163483	8.3977
1.163592	8.4553
1.163467	8.5070
1.163422	8.5523
1.163602	8.6041
1.163489	8.6353
1.163515	8.6835
1.163518	8.7362
1.163540	8.7850
1.163595	8.8289
1.163473	8.8866
1.163553	8.9178
1.163602	8.9489
1.163480	8.9990
1.163569	9.0484
