Power (mW)	Time (sek)
1.179694	0.1083
1.179653	0.1391
1.179695	0.1850
1.179855	0.2178
1.179749	0.2487
1.179598	0.2998
1.179836	0.3488
1.179797	0.4030
1.179839	0.4505
1.180096	0.5005
1.180038	0.5303
1.180073	0.5833
1.180032	0.6290
1.180019	0.6799
1.179964	0.7321
1.180048	0.7838
1.180029	0.8114
1.179964	0.8464
1.179935	0.8997
1.179997	0.9506
1.179929	1.0025
1.179977	1.0491
1.180048	1.0998
1.179964	1.1324
1.179926	1.1832
1.179836	1.2325
1.179894	1.2815
1.179981	1.3323
1.179893	1.3843
1.180032	1.4156
1.180000	1.4456
1.179987	1.4994
1.179993	1.5496
1.179971	1.6004
1.179900	1.6495
1.179977	1.7004
1.179968	1.7304
1.179903	1.7820
1.179990	1.8303
1.179955	1.8803
1.179958	1.9322
1.179983	1.9802
1.180077	2.0143
1.179913	2.0424
1.179987	2.0836
1.180067	2.1317
1.179936	2.1834
1.179980	2.2316
1.180035	2.2818
1.180009	2.3114
1.179900	2.3445
1.180009	2.3847
1.179875	2.4245
1.179948	2.4815
1.179942	2.5298
1.179878	2.5798
1.179666	2.6150
1.179621	2.6388
1.179659	2.6990
1.179608	2.7502
1.179595	2.8003
1.179617	2.8495
1.179502	2.8997
1.179100	2.9318
1.176525	2.9841
1.178076	3.0313
1.178712	3.0808
1.179389	3.1295
1.179695	3.1812
1.179775	3.2140
1.179621	3.2414
1.179637	3.2990
1.179627	3.3470
1.179527	3.4008
1.179614	3.4466
1.179572	3.4973
1.179540	3.5316
1.179518	3.5803
1.179656	3.6311
1.179624	3.6817
1.179556	3.7310
1.179595	3.7835
1.179559	3.8139
1.179592	3.8470
1.179675	3.9012
1.179675	3.9485
1.179685	4.0020
1.179740	4.0496
1.179665	4.1004
1.179643	4.1312
1.179659	4.1831
1.179341	4.2296
1.179315	4.2805
1.179502	4.3316
1.179367	4.3830
1.179515	4.4114
1.179624	4.4456
1.179572	4.5000
1.179595	4.5489
1.179630	4.6023
1.179476	4.6441
1.179556	4.6935
1.179572	4.7298
1.179649	4.7828
1.179678	4.8299
1.179582	4.8813
1.179521	4.9318
1.179531	4.9845
1.179576	5.0156
1.179563	5.0470
1.179598	5.0991
1.179614	5.1494
1.179486	5.2007
1.179460	5.2490
1.179473	5.2999
1.179512	5.3293
1.179547	5.3779
1.179505	5.4281
1.179572	5.4799
1.179534	5.5305
1.179659	5.5822
1.179611	5.6139
1.179505	5.6378
1.179621	5.6817
1.179476	5.7302
1.179601	5.7829
1.179512	5.8318
1.179351	5.8822
1.179457	5.9125
1.179852	5.9424
1.180009	5.9832
1.179980	6.0296
1.179906	6.0788
1.180026	6.1355
1.179929	6.2074
1.179939	6.2561
1.179987	6.3030
1.180032	6.3469
1.179711	6.4017
1.179563	6.4488
1.179611	6.4988
1.179585	6.5295
1.179569	6.5820
1.179592	6.6314
1.179537	6.6814
1.179601	6.7304
1.179678	6.7816
1.179547	6.8134
1.179579	6.8439
1.179637	6.8798
1.179556	6.9318
1.179617	6.9837
1.179570	7.0319
1.179592	7.0813
1.179521	7.1122
1.179496	7.1418
1.179576	7.1834
1.179527	7.2302
1.179553	7.2816
1.179457	7.3267
1.179556	7.3801
1.179483	7.4111
1.179405	7.4447
1.179473	7.4795
1.179505	7.5299
1.179444	7.5816
1.179396	7.6309
1.179476	7.6800
1.179457	7.7109
1.179489	7.7393
1.179540	7.7780
1.179470	7.8302
1.179473	7.8812
1.179437	7.9306
1.179515	7.9801
1.179579	8.0125
1.179518	8.0430
1.179489	8.0800
1.179457	8.1287
1.179547	8.1816
1.179585	8.2303
1.179566	8.2819
1.179531	8.3126
1.179537	8.3430
1.179524	8.3841
1.179502	8.4308
1.179592	8.4792
1.179650	8.5322
1.179704	8.5841
1.179650	8.6148
1.179723	8.6442
1.179666	8.6813
1.179720	8.7318
1.179656	8.7793
1.179714	8.8315
1.179585	8.8823
1.179579	8.9120
1.179412	8.9433
1.179492	8.9849
1.179582	9.0321
1.179550	9.0811
1.179373	9.1306
1.179402	9.1843
1.179412	9.2126
1.179450	9.2438
1.179361	9.2809
1.179399	9.3295
1.179364	9.3778
1.179437	9.4315
1.179364	9.4799
1.179409	9.5097
1.179389	9.5428
1.179316	9.5813
1.179373	9.6280
1.179422	9.6809
1.179332	9.7300
1.179376	9.7809
1.179527	9.8129
1.179505	9.8427
1.179418	9.8803
1.179431	9.9293
1.179515	9.9799
1.179450	10.0303
1.179489	10.0770
1.179483	10.1081
1.179572	10.1365
1.179512	10.1810
1.179553	10.2263
1.179460	10.2777
1.179566	10.3306
1.179569	10.3827
1.179495	10.4136
1.179543	10.4434
1.179479	10.4735
1.179486	10.5300
1.179505	10.5767
1.179505	10.6264
1.179511	10.6779
1.179428	10.7115
1.179514	10.7450
1.179492	10.8015
1.179479	10.8502
1.179457	10.9010
1.179450	10.9485
1.179457	10.9997
1.179447	11.0312
1.179466	11.0808
1.179406	11.1269
1.179482	11.1812
1.179332	11.2310
1.179389	11.2788
1.179409	11.3119
1.179364	11.3407
1.179544	11.3793
1.179466	11.4290
1.179515	11.4805
1.179482	11.5262
1.179531	11.5783
1.179579	11.6096
1.179605	11.6428
1.179560	11.6828
1.179467	11.7291
1.179495	11.7799
1.179540	11.8307
1.179466	11.8822
1.179546	11.9127
1.179511	11.9352
1.179531	11.9790
1.179569	12.0314
1.179550	12.0770
1.179534	12.1311
1.179569	12.1837
1.179595	12.2136
1.179576	12.2457
1.179621	12.2991
1.179585	12.3454
1.179569	12.4015
1.179653	12.4501
1.179576	12.5001
1.179531	12.5306
1.179543	12.5843
1.179540	12.6314
1.179537	12.6818
1.179608	12.7320
1.179688	12.7837
1.179540	12.8126
1.179672	12.8476
1.179685	12.9006
1.179605	12.9478
1.179621	12.9936
1.179621	13.0487
1.179649	13.0969
1.179598	13.1318
1.179653	13.1839
1.179675	13.2286
1.179669	13.2787
1.179646	13.3314
1.179688	13.3787
1.179698	13.4078
1.179707	13.4395

Mean Power (dBm):	0.7174
Mean Power (mW):	1.179609
