Power (mW)	Time (sek)
1.178053	0.0858
1.177819	0.1151
1.177986	0.1460
1.177883	0.1773
1.177951	0.2143
1.177944	0.2679
1.177957	0.3146
1.177944	0.3700
1.177915	0.4211
1.177970	0.4520
1.177870	0.4994
1.177903	0.5484
1.178089	0.5950
1.178050	0.6515
1.177947	0.7013
1.177938	0.7323
1.177912	0.7634
1.178025	0.8008
1.178050	0.8463
1.178134	0.9008
1.178108	0.9483
1.177989	1.0015
1.178134	1.0348
1.178182	1.0626
1.178150	1.0996
1.178031	1.1515
1.178047	1.2018
1.177992	1.2515
1.177995	1.3007
1.177954	1.3315
1.178060	1.3635
1.178018	1.4021
1.178214	1.4515
1.178233	1.5012
1.178336	1.5507
1.178272	1.6001
1.178124	1.6327
1.178115	1.6626
1.178134	1.6976
1.178144	1.7495
1.178108	1.7977
1.178204	1.8490
1.178224	1.8963
1.178182	1.9309
1.178150	1.9619
1.178101	1.9995
1.178362	2.0491
1.178333	2.1001
1.178220	2.1499
1.178098	2.2035
1.178150	2.2324
1.178114	2.2652
1.178089	2.3022
1.178134	2.3515
1.178217	2.4024
1.178130	2.4508
1.178131	2.5003
1.178092	2.5333
1.178246	2.5614
1.178102	2.6049
1.178137	2.6501
1.178150	2.7007
1.178114	2.7478
1.178009	2.7987
1.177263	2.8361
1.176791	2.8636
1.176200	2.9201
1.176332	2.9700
1.176284	3.0189
1.176425	3.0694
1.176204	3.1189
1.176114	3.1502
1.176146	3.2027
1.176168	3.2503
1.176432	3.2997
1.176743	3.3490
1.177164	3.4000
1.177340	3.4294
1.177498	3.4655
1.177588	3.5043
1.177784	3.5506
1.177944	3.5972
1.178066	3.6510
1.178102	3.6983
1.178150	3.7257
1.178127	3.7628
1.178041	3.8031
1.178024	3.8479
1.178079	3.8982
1.177996	3.9505
1.177903	3.9992
1.178015	4.0364
1.177970	4.0671
1.177983	4.1205
1.178024	4.1690
1.177938	4.2219
1.178002	4.2648
1.177944	4.3111
1.178083	4.3495
1.178115	4.4007
1.178008	4.4511
1.177992	4.4999
1.177970	4.5500
1.177835	4.6048
1.177861	4.6336
1.177925	4.6662
1.177809	4.7194
1.177877	4.7701
1.177841	4.8213
1.177842	4.8670
1.177813	4.9198
1.177874	4.9502
1.177835	5.0021
1.177800	5.0439
1.177806	5.0989
1.177867	5.1486
1.177858	5.2029
1.177874	5.2307
1.177797	5.2643
1.177813	5.3012
1.177829	5.3514
1.177899	5.4019
1.177774	5.4488
1.177780	5.4963
1.177713	5.5319
1.177803	5.5600
1.177690	5.6047
1.177797	5.6476
1.177845	5.6990
1.177768	5.7479
1.177829	5.8013
1.177777	5.8361
1.177893	5.8664
1.177819	5.9200
1.177684	5.9706
1.177639	6.0249
1.177771	6.0702
1.177768	6.1197
1.177780	6.1501
1.177736	6.1977
1.177755	6.2504
1.177781	6.2985
1.177720	6.3507
1.177662	6.3998
1.177706	6.4264
1.177777	6.4656
1.177777	6.5036
1.177716	6.5515
1.177832	6.5988
1.177800	6.6516
1.177764	6.6977
1.177662	6.7321
1.177700	6.7605
1.177732	6.8042
1.177774	6.8521
1.177745	6.8976
1.177806	6.9511
1.177693	7.0041
1.177668	7.0285
1.177687	7.0595
1.177655	7.1202
1.177758	7.1707
1.177828	7.2234
1.177848	7.2693
1.177845	7.3193
1.177755	7.3463
1.177761	7.3955
1.177764	7.4440
1.177710	7.4981
1.177572	7.5512
1.177748	7.6029
1.177764	7.6339
1.177778	7.6647
1.177809	7.7018
1.177813	7.7506
1.177823	7.8018
1.177697	7.8513
1.177614	7.9011
1.177665	7.9289
1.177710	7.9584
1.177745	8.0036
1.177745	8.0514
1.177591	8.0998
1.177723	8.1502
1.177777	8.2005
1.177816	8.2295
1.177832	8.2607
1.177755	8.3007
1.177732	8.3523
1.177626	8.4037
1.177652	8.4497
1.177642	8.5020
1.177713	8.5323
1.177829	8.5617
1.177819	8.6030
1.177755	8.6500
1.177819	8.6954
1.177813	8.7500
1.177838	8.8039
1.177720	8.8305
1.177829	8.8654
1.177668	8.9182
1.177771	8.9688
1.177675	9.0214
1.177774	9.0693
1.177671	9.1193
1.177633	9.1496
1.177675	9.2034
1.177816	9.2501
1.177797	9.2966
1.177906	9.3479
1.177887	9.4043
1.177732	9.4310
1.177810	9.4598
1.177723	9.5021
1.177629	9.5514
1.177739	9.6031
1.177736	9.6510
1.177633	9.7016
1.177675	9.7323
1.177694	9.7611
1.177697	9.8030
1.177678	9.8509
1.177809	9.9009
1.177829	9.9508
1.177713	10.0036
1.177732	10.0344
1.177803	10.0636
1.177810	10.1021
1.177745	10.1507
1.177671	10.2034
1.177777	10.2507
1.177752	10.3006
1.177896	10.3277
1.177716	10.3596
1.177732	10.4028
1.177707	10.4509
1.177707	10.5017
1.177774	10.5506
1.177906	10.6035
1.177851	10.6338
1.177874	10.6623
1.177780	10.7023
1.177854	10.7514
1.177832	10.8023
1.177845	10.8501
1.177643	10.8992
1.177697	10.9311
1.177620	10.9649
1.177861	11.0226
1.177767	11.0698
1.177771	11.1178
1.177761	11.1691
1.177684	11.2218
1.177854	11.2509
1.177876	11.2965
1.177857	11.3511
1.177931	11.4029
1.177723	11.4510
1.177713	11.5023
1.177816	11.5301
1.177845	11.5632
1.177803	11.6021
1.177838	11.6513
1.177774	11.7012
1.177845	11.7500
1.177906	11.8037
1.177905	11.8338
1.177980	11.8642
1.178047	11.9014
1.177867	11.9504
1.177835	12.0033
1.177739	12.0499
1.177915	12.1017
1.177835	12.1331
1.178076	12.1637
1.178053	12.2043
1.178009	12.2498
1.178143	12.3010
1.177980	12.3507
1.177935	12.4038
1.177915	12.4342
1.177951	12.4643
1.177899	12.5037
1.178108	12.5508
1.178134	12.6032
1.177976	12.6702
1.177867	12.7200
1.177967	12.7493
1.177941	12.8023
1.177986	12.8494
1.177903	12.9011
1.177816	12.9507
1.177928	13.0031
1.177944	13.0328
1.178041	13.0660
1.178012	13.1030
1.177947	13.1497
1.177912	13.2035
1.177899	13.2517

Mean Power (dBm):	0.7108
Mean Power (mW):	1.177816
