Power (mW)	Time (sek)
0.297993858	0.09402155876159668
0.298018625	0.127516508102417
0.298013154	0.17107009887695312
0.298038998	0.20020747184753418
0.29803384699999996	0.23530268669128418
0.298079365	0.27261853218078613
0.29808355599999997	0.3208954334259033
0.298023166	0.36951398849487305
0.29807354399999997	0.42627644538879395
0.298123865	0.47087717056274414
0.298178114	0.501671314239502
0.298188737	0.5330731868743896
0.298210711	0.5682299137115479
0.298229745	0.6274974346160889
0.298218773	0.6716406345367432
0.29826338900000005	0.7168898582458496
0.29834106699999996	0.7673773765563965
0.298365718	0.8029017448425293
0.298319152	0.8339014053344727
0.298317871	0.8716766834259033
0.298377214	0.9170074462890625
0.298400148	0.9668500423431396
0.298407394	1.0205903053283691
0.298441213	1.0673882961273193
0.29847867	1.1050617694854736
0.298442203	1.1356735229492188
0.29845570699999996	1.1764531135559082
0.29848667300000004	1.2251255512237549
0.298517756	1.2752025127410889
0.298531231	1.3272819519042969
0.298530213	1.3745448589324951
0.29858996299999996	1.404822826385498
0.29859095199999997	1.4357521533966064
0.29860841499999996	1.4744980335235596
0.29861263499999996	1.5228984355926514
0.29864005	1.5685155391693115
0.298669416	1.6169381141662598
0.298656843	1.6664834022521973
0.298696512	1.7001926898956299
0.298717205	1.7338159084320068
0.298720115	1.7722876071929932
0.298717845	1.8271868228912354
0.298731116	1.8715894222259521
0.29875076100000003	1.9171907901763916
0.298750179	1.9743871688842773
0.298749423	2.004401206970215
0.29874045899999996	2.0346319675445557
0.29875914299999995	2.073340892791748
0.29873047599999997	2.125368356704712
0.298709405	2.166571855545044
0.298708474	2.228317975997925
0.298698782	2.267005681991577
0.298692088	2.3046505451202393
0.298674277	2.3333582878112793
0.298666506	2.366980791091919
0.298650673	2.416252851486206
0.298639759	2.474457025527954
0.298637111	2.52531099319458
0.29863391	2.574632406234741
0.298614556	2.604567050933838
0.29859965400000005	2.6336476802825928
0.298606843	2.6746928691864014
0.298597733	2.7166779041290283
0.298578059	2.766852378845215
0.29858129	2.8170533180236816
0.29858355999999997	2.8668229579925537
0.298571656	2.900517702102661
0.2985842	2.9361865520477295
0.29858222100000004	2.9753434658050537
0.298598112	3.0271575450897217
0.298626139	3.066856622695923
0.298613944	3.1169357299804688
0.298621017	3.174624443054199
0.29861161599999997	3.205627202987671
0.298625178	3.2343931198120117
0.298619037	3.2750771045684814
0.298642641	3.3183693885803223
0.298632629	3.366391658782959
0.298620027	3.427480459213257
0.29863391	3.4701809883117676
0.29859287300000004	3.50003981590271
0.29858222100000004	3.533553123474121
0.298540981	3.5680415630340576
0.298549683	3.6166815757751465
0.29859168	3.6684865951538086
0.29859232	3.7168967723846436
0.29860454399999997	3.771392583847046
0.298600382	3.800300359725952
0.29862293700000003	3.8356945514678955
0.298625586	3.869774103164673
0.298631989	3.9184281826019287
0.298656174	3.966829538345337
0.298617786	4.026224613189697
0.29855253499999995	4.066887617111206
0.298460567	4.099637269973755
0.298428553	4.133141994476318
0.298386934	4.176630258560181
0.298357249	4.226813077926636
0.298399013	4.266830205917358
0.298451894	4.3270158767700195
0.29852031700000004	4.372176647186279
0.298495434	4.399746894836426
0.29851024699999995	4.433105707168579
0.29848222	4.466245651245117
0.29847867	4.517773628234863
0.298480591	4.566733121871948
0.298455445	4.62818169593811
0.298467639	4.6668009757995605
0.298455096	4.703875541687012
0.298495463	4.733338832855225
0.298512488	4.766656398773193
0.298551255	4.8163652420043945
0.29858388	4.8673789501190186
0.298563507	4.920476675033569
0.298575149	4.9666588306427
0.298597733	5.000127077102661
0.298643572	5.033052682876587
0.298630999	5.06620979309082
0.298649044	5.125423908233643
0.29866030699999996	5.166741847991943
0.298627769	5.221457481384277
0.298649131	5.266750335693359
0.298656494	5.299880743026733
0.298685918	5.336121320724487
0.29867779800000005	5.375609874725342
0.298671745	5.42690634727478
0.29867881700000004	5.466223478317261
0.298656814	5.516661167144775
0.298684667	5.568343639373779
0.298670697	5.599555969238281
0.298697269	5.633436679840088
0.29867203600000003	5.676242828369141
0.298646482	5.716754198074341
0.298656261	5.766463041305542
0.29863292	5.827498435974121
0.29866458500000004	5.8703532218933105
0.29864296100000004	5.899817705154419
0.298674626	5.933550119400024
0.298650702	5.966244697570801
0.298642262	6.016631841659546
0.29867200600000005	6.072089195251465
0.29865169199999997	6.125804424285889
0.298686558	6.172598361968994
0.29866231499999996	6.205230712890625
0.29868944000000003	6.23572301864624
0.298650382	6.272772312164307
0.298663916	6.322453022003174
0.298710103	6.372676610946655
0.298701052	6.420974016189575
0.29872913700000003	6.465780019760132
0.29871906699999995	6.5047080516815186
0.29874723999999997	6.534848690032959
0.298723695	6.574885129928589
0.29873036000000003	6.622597932815552
0.298776285	6.673013687133789
0.298759813	6.722734212875366
0.298801373	6.77448582649231
0.298777595	6.8045220375061035
0.298813393	6.835387468338013
0.298777828	6.8747475147247314
0.298776256	6.924689531326294
0.298821746	6.974695205688477
0.298813684	7.028399229049683
0.298820174	7.0729758739471436
0.298798288	7.105087518692017
0.298836327	7.136049270629883
0.298822793	7.172689914703369
0.29881627400000005	7.224989652633667
0.298834027	7.275285959243774
0.29881886399999996	7.327800035476685
0.29885085	7.37473464012146
0.29880926	7.404663801193237
0.298846891	7.435277700424194
0.298824045	7.472607851028442
0.298828847	7.525071382522583
0.298850791	7.5725860595703125
0.298831816	7.62233567237854
