Power (mW)	Time (sek)
0.446650607	0.09057331085205078
0.446655264	0.11429452896118164
0.446651218	0.15265989303588867
0.446650578	0.19965553283691406
0.44664251600000004	0.25225377082824707
0.446672842	0.30132460594177246
0.446686317	0.34680843353271484
0.44668032199999996	0.39738893508911133
0.446695776	0.43334102630615234
0.446702878	0.46610569953918457
0.44671513	0.500333309173584
0.44671286000000004	0.5470459461212158
0.44670378	0.5975971221923828
0.446700898	0.6477091312408447
0.446696096	0.7030191421508789
0.446699356	0.7323391437530518
0.446703256	0.7583160400390625
0.446691643	0.7973830699920654
0.446708669	0.8476178646087646
0.446707156	0.9026434421539307
0.446695456	0.9733390808105469
0.446727994	1.0136938095092773
0.446704391	1.051340103149414
0.446705759	1.0975143909454346
0.44670607900000003	1.1491940021514893
0.446689228	1.1975035667419434
0.446688238	1.2475104331970215
0.446707738	1.2975993156433105
0.44669053799999997	1.3307228088378906
0.446673774	1.3653392791748047
0.446670194	1.4029009342193604
0.446669204	1.4474258422851562
0.446700637	1.4972107410430908
0.446677645	1.547182321548462
0.446660561	1.6033730506896973
0.4466541	1.6309540271759033
0.446652208	1.6640737056732178
0.446671911	1.7134931087493896
0.446640537	1.7638728618621826
0.44666414	1.813483715057373
0.446617662	1.864173412322998
0.446619903	1.920013427734375
0.446587946	1.9473536014556885
0.446604419	1.9974150657653809
0.446598948	2.048957347869873
0.446587102	2.0973455905914307
0.44657362700000003	2.1464126110076904
0.44658698599999996	2.197442054748535
0.44659123500000003	2.2338757514953613
0.44660989100000004	2.263188600540161
0.446635357	2.303471565246582
0.446610531	2.3523528575897217
0.446583697	2.3971359729766846
0.44657834199999996	2.451655626296997
0.446584367	2.5037341117858887
0.446581864	2.530299663543701
0.44656367399999997	2.5651462078094482
0.446555059	2.5969009399414062
0.44651952300000003	2.6473734378814697
0.446525577	2.6973819732666016
0.446544669	2.7550885677337646
0.446552061	2.7968976497650146
0.44653410400000004	2.830949306488037
0.44652243399999997	2.8640472888946533
0.44654757900000003	2.913698196411133
0.446554361	2.96405029296875
0.446569145	3.013916492462158
0.446547521	3.064098358154297
0.44657921500000003	3.1136815547943115
0.44659886000000004	3.1469807624816895
0.44663087500000004	3.1999504566192627
0.44665637	3.2472305297851562
0.446629274	3.2971606254577637
0.44660989100000004	3.34727144241333
0.446660561	3.39697527885437
0.446679536	3.4337353706359863
0.446681312	3.46378231048584
0.44669059600000005	3.5138800144195557
0.44666932099999995	3.573639154434204
0.446729391	3.613807439804077
0.446734106	3.6710569858551025
0.446730293	3.7139110565185547
0.44669676599999997	3.751190185546875
0.446700957	3.796936273574829
0.446716062	3.851860761642456
0.44675223799999997	3.897697925567627
0.446722755	3.9471209049224854
0.44669120700000003	3.9966070652008057
0.44671027	4.030379772186279
0.44670506000000004	4.064969778060913
0.44671582899999995	4.097127437591553
0.44670628300000004	4.152177095413208
0.446700869	4.196797847747803
0.44666772	4.247155427932739
0.446692255	4.296559810638428
0.446708756	4.330591201782227
0.446720922	4.364124536514282
0.446721911	4.403376579284668
0.44671772	4.4470155239105225
0.446705089	4.501874923706055
0.446705759	4.546549558639526
0.446700666	4.603379726409912
0.446673774	4.630453824996948
0.44665701	4.663711071014404
0.446661958	4.713292121887207
0.44662287100000003	4.7637176513671875
0.446671911	4.81322169303894
0.44665637	4.863710880279541
0.446690887	4.918840169906616
0.446648366	4.946802377700806
0.446684513	4.996769905090332
0.446685473	5.047944068908691
0.446701626	5.09697151184082
0.446642836	5.146646976470947
0.446618913	5.196667671203613
0.446617312	5.233448028564453
0.446629885	5.263463735580444
0.44664670700000003	5.30281138420105
0.446640595	5.351807117462158
0.446613092	5.397102355957031
0.44660992	5.45248556137085
0.446640217	5.497813701629639
0.44666446	5.53010106086731
0.446645718	5.565683841705322
0.446662481	5.596649885177612
0.44665046199999997	5.647073268890381
0.446647988	5.697062253952026
0.44666315100000004	5.752769947052002
0.4466541	5.79639196395874
0.44663506599999997	5.830425024032593
0.446627411	5.86350154876709
0.446636346	5.913708686828613
0.446629565	5.9733500480651855
0.44663689900000003	6.013129234313965
0.446621852	6.063415050506592
0.446639606	6.113072633743286
0.446630555	6.146869659423828
0.446652179	6.199438571929932
0.446634134	6.246987819671631
0.446644437	6.296884775161743
0.446653197	6.347036361694336
0.44663628800000005	6.3969340324401855
0.446638616	6.432899475097656
0.446634134	6.463473081588745
0.44664830800000005	6.518855333328247
0.446608901	6.5630433559417725
0.446628896	6.613239049911499
0.446611491	6.671077251434326
0.44664775500000004	6.713548898696899
0.446637656	6.746501207351685
0.44664251600000004	6.7964184284210205
