Power (mW)	Time (sek)
0.7721862060000001	0.08342480659484863
0.772205472	0.10729527473449707
0.7721766010000001	0.14380359649658203
0.772183004	0.19320082664489746
0.772077416	0.24332690238952637
0.772198953	0.2941093444824219
0.772167114	0.34192395210266113
0.772183179	0.39446115493774414
0.772205356	0.4252922534942627
0.7722278819999999	0.45679593086242676
0.7721573930000001	0.5091350078582764
0.772192783	0.5583541393280029
0.772179861	0.6113898754119873
0.772288826	0.6597723960876465
0.7721766010000001	0.7099416255950928
0.7722278819999999	0.7404580116271973
0.7722566949999999	0.7905988693237305
0.772167114	0.8403780460357666
0.772224797	0.8925454616546631
0.772167172	0.9426391124725342
0.772208674	0.9901981353759766
0.77225361	1.0269982814788818
0.772301573	1.0571072101593018
0.772317464	1.107074499130249
0.772224739	1.1566145420074463
0.772282307	1.2071309089660645
0.772195926	1.2567675113677979
0.772275846	1.3071763515472412
0.7722823649999999	1.3414945602416992
0.772234169	1.3903963565826416
0.772237487	1.4427320957183838
0.772256753	1.4901599884033203
0.772234227	1.5452375411987305
0.772234343	1.5916030406951904
0.772211992	1.6258554458618164
0.7722087320000001	1.6585922241210938
0.772218395	1.7084577083587646
0.772163854	1.7602601051330566
0.772224739	1.806800127029419
0.772199128	1.86100172996521
0.7722214209999999	1.9170942306518555
0.772141328	1.9402539730072021
0.772138301	1.9899680614471436
0.77215425	2.0451033115386963
0.7721893489999999	2.0900542736053467
0.772183004	2.140496253967285
0.772163854	2.1900136470794678
0.772169966	2.223681926727295
0.7721830630000001	2.2567012310028076
0.772163912	2.290144443511963
0.772160711	2.3403520584106445
0.77225361	2.3952324390411377
0.77223446	2.4405131340026855
0.772244064	2.4959914684295654
0.772138301	2.5232253074645996
0.772247207	2.5569088459014893
0.7721766010000001	2.606473684310913
0.772211934	2.656947374343872
0.772199011	2.706298589706421
0.772266358	2.7567169666290283
0.7722439480000001	2.8122873306274414
0.772266416	2.8402504920959473
0.7722215960000001	2.890449285507202
0.7722022129999999	2.9403862953186035
0.772240688	2.9907026290893555
0.772192667	3.0402631759643555
0.7722311420000001	3.0902538299560547
0.7721766010000001	3.128141164779663
0.772291969	3.156856060028076
0.7722087320000001	3.1901895999908447
0.772167114	3.241374969482422
0.772224739	3.29058837890625
0.772224856	3.344257116317749
0.7722246229999999	3.395998239517212
0.772253436	3.4233202934265137
0.772272877	3.456489324569702
0.772285392	3.506466865539551
0.772272819	3.5562729835510254
0.772314321	3.6066195964813232
0.7722504090000001	3.661118268966675
0.772253436	3.7069225311279297
0.7722759619999999	3.7401986122131348
0.7722760200000001	3.7903010845184326
0.772314321	3.845160961151123
0.772256753	3.8904032707214355
0.7722630979999999	3.940227508544922
0.772359141	3.990016222000122
0.77225361	4.022828578948975
0.772244006	4.059530735015869
0.772266241	4.096956253051758
0.772244006	4.140040874481201
0.772314321	4.189642667770386
0.7722695589999999	4.240146160125732
0.772288709	4.292041063308716
0.772253494	4.322958946228027
0.772272702	4.356691598892212
0.7722790469999999	4.406499624252319
0.772259897	4.456852436065674
