Power (mW)	Time (sek)
0.328305527	0.0811467170715332
0.328333292	0.11403870582580566
0.328305119	0.14954733848571777
0.328317692	0.20141172409057617
0.328317692	0.2498793601989746
0.328310649	0.29953598976135254
0.328317808	0.3474705219268799
0.328312599	0.40160369873046875
0.32832002	0.43299293518066406
0.32830677799999997	0.4640176296234131
0.328325725	0.5176694393157959
0.328300666	0.5645120143890381
0.328320282	0.6186389923095703
0.32828739500000004	0.6667995452880859
0.328299036	0.7182924747467041
0.328296737	0.7473845481872559
0.328308437	0.7978048324584961
0.32830261600000005	0.8475522994995117
0.328313501	0.9001119136810303
0.32829906600000003	0.9472622871398926
0.328299386	0.9978845119476318
0.328306487	1.031067132949829
0.328289287	1.063746452331543
0.328300433	1.1141433715820312
0.328265829	1.164792537689209
0.328294205	1.2139062881469727
0.328277005	1.2638046741485596
0.328289025	1.314525842666626
0.328279275	1.3509643077850342
0.328286143	1.3977057933807373
0.32828934499999995	1.4477181434631348
0.328300928	1.4978251457214355
0.32830613799999997	1.547818899154663
0.328288181	1.6042075157165527
0.328287744	1.6309490203857422
0.328281574	1.6643710136413574
0.328295515	1.7141659259796143
0.328266091	1.764570713043213
0.32829059600000005	1.814347743988037
0.32825604999999997	1.8643319606781006
0.328276452	1.913841962814331
0.32825287799999997	1.9474575519561768
0.32826320999999997	2.0008089542388916
0.328260881	2.0520386695861816
0.328282593	2.0974676609039307
0.328279682	2.147684097290039
0.32828637600000005	2.197722911834717
0.32826775	2.2303061485290527
0.328276132	2.2640295028686523
0.328289054	2.2974181175231934
0.328281923	2.347043991088867
0.328277732	2.39750599861145
0.328277994	2.447410821914673
0.328278373	2.4971978664398193
0.328259368	2.5325868129730225
0.32826516	2.563265323638916
0.328249676	2.597533941268921
0.328239985	2.647298574447632
0.328245456	2.6974854469299316
0.32824408800000004	2.7497060298919678
0.328251597	2.7969858646392822
0.32825962999999997	2.8308136463165283
0.328252936	2.863689422607422
0.328279682	2.9139273166656494
0.328240625	2.963862419128418
0.328281632	3.0140507221221924
0.32824865799999997	3.069161891937256
0.32824932700000004	3.11405348777771
0.328242197	3.1476504802703857
0.32824603799999996	3.20160174369812
0.328225113	3.247321844100952
0.328231894	3.2972168922424316
0.328221853	3.347641944885254
0.328246737	3.397174835205078
0.328250928	3.432762384414673
0.328249036	3.4632184505462646
0.328243215	3.5024569034576416
0.328230613	3.5474660396575928
0.328242255	3.600618839263916
0.328235124	3.647214412689209
0.328251597	3.6975386142730713
0.328233873	3.7307238578796387
0.328252238	3.7642929553985596
0.32826644	3.819938898086548
0.328233757	3.863856792449951
0.328237715	3.924046516418457
0.328210503	3.963416337966919
0.32824286599999997	4.014195919036865
0.32822121299999996	4.046947240829468
0.328250986	4.101540565490723
0.328222144	4.146859645843506
0.328237744	4.197153091430664
0.328220311	4.2470703125
0.328244147	4.297638177871704
0.32824126499999995	4.333500146865845
0.328234164	4.363324880599976
0.32824126499999995	4.413668394088745
0.32820919299999995	4.4638471603393555
0.328264199	4.5141003131866455
0.328216702	4.567282438278198
0.328228023	4.614036321640015
0.32820995	4.652199983596802
0.328231923	4.697471618652344
0.32822156199999997	4.7474915981292725
0.328230293	4.7968902587890625
0.328204653	4.846878290176392
0.32822028200000003	4.8968493938446045
0.328198308	4.930373668670654
0.328203896	4.964986801147461
0.328207912	4.997204542160034
0.328194728	5.051344394683838
0.328228343	5.096679925918579
0.328198337	5.1473228931427
0.32819897800000003	5.196731090545654
0.328177324	5.2302892208099365
0.328190217	5.263648271560669
0.328180235	5.296856641769409
0.32817473399999997	5.347287893295288
0.328183814	5.400461673736572
0.328148191	5.44721531867981
0.328178896	5.504858732223511
0.328175374	5.530004024505615
0.328163092	5.563814401626587
0.32817671299999995	5.613576889038086
0.328142778	5.663967609405518
0.32816608999999997	5.713286876678467
0.328136608	5.763505220413208
0.32817054300000004	5.813801050186157
0.32813445399999996	5.847283601760864
0.32815965799999997	5.897387981414795
0.328136724	5.951758861541748
0.328157592	5.996943950653076
0.32813369800000003	6.047242641448975
0.32814667799999997	6.097322702407837
0.328121445	6.132608890533447
0.32813890700000004	6.162773609161377
0.328106369	6.201291561126709
0.328120193	6.2473509311676025
0.328127993	6.297195672988892
0.32810374999999997	6.346933841705322
0.328124472	6.401653528213501
0.32808657900000004	6.429860591888428
0.328109221	6.463345050811768
0.328117661	6.5138983726501465
0.32809594999999997	6.563340187072754
0.328124384	6.61339807510376
0.32811556599999997	6.663376092910767
0.328132795	6.7136290073394775
0.328091788	6.75149130821228
0.32810698	6.796973466873169
0.328084716	6.849264621734619
0.328091788	6.896581649780273
0.328065915	6.946850061416626
0.328095048	6.996561765670776
0.328064605	7.030216455459595
0.32807534400000005	7.066341161727905
0.328082708	7.105869293212891
0.32806076300000003	7.14674186706543
0.328084629	7.196518659591675
0.328056136	7.24681282043457
0.328084046	7.3017847537994385
0.328034308	7.329924821853638
0.328059541	7.363657474517822
0.32807348199999997	7.413433313369751
0.32804851100000004	7.463625431060791
0.32806789399999997	7.513052701950073
0.32803556	7.563431739807129
0.328066904	7.613202333450317
0.328035618	7.646925687789917
0.328059483	7.700989007949829
0.328025344	7.75130820274353
0.328057591	7.80068564414978
0.328030757	7.84676718711853
0.328065042	7.89693021774292
0.32804722999999997	7.929747819900513
0.328033988	7.9632041454315186
0.328033057	7.996679782867432
0.328024296	8.046514511108398
0.328046561	8.096956968307495
0.328006921	8.146302938461304
0.328031136	8.201899766921997
0.32799723000000003	8.232361078262329
0.328025897	8.262591123580933
0.327988237	8.296560287475586
0.32800046	8.34646487236023
0.328031718	8.396821737289429
0.327990158	8.446262121200562
0.328020396	8.496929168701172
0.327994931	8.530314445495605
0.327997521	8.563274145126343
0.32800715399999997	8.613661289215088
0.327985617	8.662891864776611
0.328013324	8.7136390209198
0.3279878	8.762974977493286
0.328002352	8.813717603683472
0.327990041	8.846875190734863
0.328003691	8.901403665542603
0.32796236300000003	8.946362018585205
0.327985879	8.996547937393188
0.327953574	9.046521186828613
0.327979476	9.096205949783325
0.327955204	9.132034063339233
0.327978516	9.162855863571167
0.327939721	9.196110486984253
0.32792784599999997	9.246554374694824
0.32797458700000004	9.30085039138794
0.32794848099999996	9.34628415107727
0.32797237500000004	9.400752305984497
0.327931368	9.430153369903564
0.327957765	9.46346378326416
0.327942893	9.513152122497559
0.327923393	9.56286096572876
0.327955524	9.612784624099731
0.32793322999999996	9.662260293960571
0.327949121	9.716284990310669
0.327923306	9.74610686302185
0.327955815	9.801265716552734
0.327924296	9.846576690673828
0.32794202	9.896661758422852
0.327906833	9.946628332138062
0.327946851	9.996536016464233
0.327913061	10.03214144706726
0.32793518	10.062017440795898
0.327912683	10.096593141555786
0.32789618099999995	10.146060705184937
0.32792968	10.200856685638428
0.32789362	10.246070623397827
0.32791422600000003	10.296192407608032
0.327892922	10.331686019897461
0.32792586700000004	10.362430334091187
0.32788555799999997	10.396627426147461
0.327901682	10.448971033096313
0.32791707800000003	10.496335506439209
0.32789234	10.550628900527954
0.327925169	10.596571207046509
0.327893911	10.633495807647705
0.327926158	10.662813901901245
0.327908696	10.712799549102783
0.327900285	10.767237901687622
0.32791102400000005	10.813294410705566
0.327884889	10.868631601333618
0.32791000600000003	10.913026809692383
0.327895221	10.950835704803467
0.327902002	10.996503114700317
0.327890069	11.046419620513916
0.327900721	11.096014738082886
0.32786416700000004	11.153184413909912
0.327902642	11.195868968963623
0.32787383	11.232861995697021
0.327899063	11.262251853942871
0.32786873600000005	11.295853853225708
0.327857415	11.34654188156128
0.327882619	11.395934104919434
0.327868096	11.446627616882324
0.327882299	11.496211051940918
0.327855756	11.532860517501831
0.327882386	11.563085794448853
0.327868067	11.612658977508545
0.32786009299999996	11.66292929649353
0.327862945	11.712452173233032
0.327853922	11.763168334960938
0.327867776	11.818278074264526
0.327846792	11.850030422210693
0.327857444	11.89566421508789
0.327842572	11.946416139602661
0.32786195500000004	11.99625277519226
0.32784190300000005	12.049017667770386
0.327871006	12.096422672271729
0.327829039	12.131898641586304
0.327850983	12.162097215652466
0.32785130300000004	12.213030576705933
0.32783355000000003	12.262348651885986
0.32783963299999996	12.312728643417358
0.327829039	12.362813472747803
0.327839371	12.412908554077148
0.327822607	12.446450233459473
0.327835412	12.501324653625488
0.327810849	12.546288013458252
0.32781995799999997	12.596198320388794
0.327803165	12.646432876586914
0.32781966700000004	12.696125745773315
0.32781000499999996	12.732412338256836
0.32781381699999995	12.762156009674072
0.327794813	12.795836448669434
0.327800954	12.846413612365723
0.327814807	12.895991325378418
0.32780377699999996	12.945505142211914
0.327819376	12.995724201202393
0.327800313	13.032374382019043
0.327813526	13.061893463134766
0.327789952	13.100944519042969
0.327790302	13.146441459655762
0.327805523	13.199135780334473
0.32778154099999995	13.246240854263306
0.327807356	13.30104398727417
0.32778061000000003	13.332489967346191
0.32779804300000004	13.361707925796509
0.32777898	13.40218448638916
0.327772519	13.44631028175354
0.327784801	13.496206045150757
Power (dBm)
25.159806912532314
