Power (mW)	Time (sek)
0.523267605	0.0802609920501709
0.523288618	0.11599111557006836
0.523264171	0.14618849754333496
0.52330672	0.19980144500732422
0.523282157	0.24909520149230957
0.5232931000000001	0.2993769645690918
0.523277617	0.3470606803894043
0.523276336	0.40113186836242676
0.523275579	0.43216872215270996
0.523250899	0.46334099769592285
0.5232705150000001	0.5156941413879395
0.523232506	0.5653512477874756
0.5232460099999999	0.6130080223083496
0.523199502	0.6788613796234131
0.523239432	0.7157106399536133
0.523198571	0.7489404678344727
0.523226568	0.8009657859802246
0.523201772	0.84828782081604
0.5231979299999999	0.8996644020080566
0.5231979299999999	0.9500651359558105
0.5232208060000001	0.9969725608825684
0.523208233	1.0296616554260254
0.523207942	1.063227653503418
0.523238617	1.1161165237426758
0.5232043329999999	1.163682222366333
0.523233728	1.2136256694793701
0.523215043	1.2636175155639648
0.523241062	1.3152391910552979
0.523210794	1.3466873168945312
0.523233379	1.3968005180358887
0.523240247	1.4465460777282715
0.523229421	1.4968883991241455
0.523230177	1.5496594905853271
0.523240131	1.5968718528747559
0.523238268	1.630159854888916
0.5232094549999999	1.6632609367370605
0.523237279	1.7135324478149414
0.5231995599999999	1.7631473541259766
0.5232288970000001	1.8133339881896973
0.523191819	1.8684403896331787
0.523223018	1.9129955768585205
0.5231859400000001	1.9464406967163086
0.523192459	2.0006561279296875
0.5232002	2.049656391143799
0.523204275	2.099575996398926
0.523177208	2.1501872539520264
0.523197872	2.200504779815674
0.523184543	2.2303829193115234
0.523206545	2.261026382446289
0.523207651	2.299989938735962
0.5231956600000001	2.3499860763549805
0.523218827	2.4009482860565186
0.523202296	2.44888973236084
0.523226918	2.5006277561187744
0.523213355	2.531306028366089
0.523221504	2.5527584552764893
0.523211842	2.5992331504821777
0.523214345	2.6490917205810547
0.523236347	2.6989855766296387
0.523215334	2.7463955879211426
0.523232447	2.800297737121582
0.5232395489999999	2.8300328254699707
0.523235067	2.863480567932129
0.523265684	2.912947416305542
0.523225579	2.963240146636963
0.5232606200000001	3.016922950744629
0.523235009	3.0633249282836914
0.523269526	3.1143877506256104
0.523238617	3.1486122608184814
0.52327459	3.196455478668213
0.5232585240000001	3.246436834335327
0.5232527619999999	3.296591281890869
0.523245311	3.349133014678955
0.5232540419999999	3.396515130996704
0.5232460099999999	3.432150363922119
0.523247931	3.4624297618865967
0.523249269	3.496800184249878
0.523245661	3.5495152473449707
0.523255323	3.5960843563079834
0.523231109	3.6497244834899902
0.523224298	3.696373224258423
0.5232096300000001	3.729785680770874
0.523218245	3.7624552249908447
0.5232263939999999	3.817485809326172
0.523190189	3.8628499507904053
0.5232247059999999	3.9131975173950195
0.5231956600000001	3.967397689819336
0.523214112	4.013168573379517
0.5231760440000001	4.049280405044556
0.523193798	4.0964202880859375
0.5231894899999999	4.146463632583618
0.523185299	4.196510553359985
0.523177616	4.246384620666504
0.523178489	4.300283670425415
0.523155904	4.329503059387207
0.523160386	4.3626320362091064
0.523168535	4.413034439086914
0.5231450780000001	4.46312403678894
0.523156545	4.512820243835449
0.523120456	4.563026428222656
0.523155846	4.613095760345459
0.523114286	4.64592981338501
0.52313623	4.699504137039185
0.523126277	4.74985146522522
0.523171155	4.801104784011841
0.5231571850000001	4.851695537567139
0.523181516	4.899616956710815
0.5231678949999999	4.930088758468628
0.523188326	4.959737539291382
0.523159862	5.000017881393433
0.523160736	5.0489113330841064
0.523186347	5.098693370819092
0.523149443	5.149291038513184
0.5231830869999999	5.202417850494385
0.523180526	5.233828544616699
0.523182738	5.264232397079468
0.523186871	5.301565170288086
0.523180992	5.349423170089722
0.5231966499999999	5.399531841278076
0.523155322	5.449328422546387
0.523197581	5.500593900680542
0.523174589	5.530568599700928
0.5232072440000001	5.5610034465789795
0.523174182	5.596148729324341
0.523182738	5.646060228347778
0.5231960090000001	5.695683479309082
0.523170747	5.749657154083252
0.523186231	5.79999041557312
0.523164053	5.829868793487549
0.5231876280000001	5.860611200332642
0.523166847	5.9000489711761475
0.5231859400000001	5.950914621353149
0.5232027619999999	6.001419544219971
0.523172668	6.049639701843262
0.523196533	6.100685358047485
0.5231678369999999	6.13043212890625
0.5232014229999999	6.160472869873047
0.5231814579999999	6.2001869678497314
0.5231639370000001	6.249343156814575
0.523192168	6.299842119216919
0.523171388	6.348742246627808
0.5231995599999999	6.397352695465088
0.523177558	6.432392597198486
0.523198221	6.462022304534912
0.523196592	6.495741605758667
0.523198862	6.548997402191162
0.5232035759999999	6.596235752105713
0.5232027619999999	6.645632743835449
0.523218827	6.695829153060913
0.5231790709999999	6.729303598403931
0.5231939139999999	6.764000654220581
0.5232027619999999	6.7956461906433105
0.523216324	6.845805406570435
0.5232199329999999	6.895512580871582
0.523192051	6.945823907852173
0.523220864	6.995772838592529
0.523182447	7.029360055923462
0.5231891409999999	7.062705993652344
0.523211434	7.1124961376190186
0.5232092230000001	7.1618852615356445
0.523237628	7.21333909034729
0.5232195839999999	7.2623724937438965
0.523244264	7.312586545944214
0.523227034	7.348810911178589
0.5232608529999999	7.397207736968994
0.52324147	7.446041584014893
0.523273367	7.498973369598389
0.523257011	7.546053647994995
0.523277675	7.602211236953735
0.523249561	7.628867864608765
0.523250259	7.664851903915405
0.523247581	7.715831518173218
0.523227965	7.762360095977783
0.523244671	7.813820838928223
0.523215334	7.862539052963257
0.523258233	7.912934064865112
0.523229886	7.9462409019470215
0.5232585240000001	7.996151447296143
0.5232440890000001	8.047184467315674
0.52329537	8.099886417388916
0.523254683	8.147574186325073
0.523273775	8.196173906326294
0.523239956	8.229580163955688
0.5232408289999999	8.262850046157837
0.523239083	8.312495946884155
0.523217604	8.362325429916382
0.5232528780000001	8.412754535675049
0.523232447	8.462534427642822
0.523269526	8.512621641159058
0.523250899	8.546208381652832
0.5232705150000001	8.596043109893799
0.523245428	8.646504402160645
0.523278897	8.695821523666382
0.523245719	8.749610662460327
0.523282681	8.796003103256226
0.5232524129999999	8.829443454742432
0.523262133	8.86258053779602
0.523282681	8.912712335586548
0.5232479889999999	8.962399005889893
0.5232615509999999	9.012564420700073
0.52324537	9.062640905380249
0.523277908	9.112837791442871
0.5232504920000001	9.146262407302856
0.523274706	9.198269367218018
0.523249502	9.245838642120361
0.523272727	9.299500942230225
0.523242867	9.346147775650024
0.523285998	9.398539304733276
0.5232569530000001	9.430366039276123
0.523284136	9.455951690673828
0.523244962	9.495898246765137
0.523243449	9.546224594116211
0.523273775	9.596200227737427
0.523239956	9.645653009414673
0.523282157	9.714022159576416
0.5232569530000001	9.745733976364136
0.5232825640000001	9.796125888824463
0.523262832	9.846060037612915
0.523291528	9.899868965148926
0.523269235	9.945822954177856
0.5233021800000001	9.996038913726807
0.5232659749999999	10.032950401306152
0.523288327	10.062636613845825
0.523303461	10.112287282943726
0.5232869880000001	10.162460803985596
0.52329828	10.214746713638306
0.52329211	10.262693881988525
0.523306022	10.312539339065552
0.523295254	10.346940755844116
0.523313181	10.396087884902954
0.5232934490000001	10.44602108001709
0.523318653	10.495981693267822
0.5232892579999999	10.546127319335938
0.52331225	10.600719451904297
0.523293042	10.629290342330933
0.523300492	10.662588596343994
0.523305673	10.712225675582886
0.523303112	10.762611150741577
0.523305906	10.81211543083191
0.523287978	10.862475872039795
0.52329828	10.912331104278564
0.523290539	10.945968389511108
0.523299212	10.999324083328247
0.52328856	11.04636001586914
0.523302413	11.095855236053467
0.523287628	11.145946502685547
0.5233024709999999	11.1958589553833
0.5232808179999999	11.228926658630371
0.52330608	11.262201070785522
0.5232869880000001	11.295652389526367
0.523270865	11.345650434494019
0.52330707	11.39557671546936
0.523282157	11.445626020431519
0.523303461	11.50046181678772
0.523280876	11.52892255783081
0.523301773	11.56242847442627
0.5233041009999999	11.61239504814148
0.523285998	11.662426471710205
0.523303403	11.712249279022217
0.52329147	11.762146472930908
0.523302821	11.812376737594604
0.523294497	11.848459482192993
0.5233092819999999	11.895766258239746
0.523295486	11.947413206100464
0.523307594	11.995643615722656
0.523286639	12.04580044746399
0.523322145	12.095540761947632
0.523304392	12.12909746170044
0.523320923	12.164146900177002
0.5233150440000001	12.21250867843628
0.5233176629999999	12.262457847595215
0.5233173139999999	12.312309503555298
0.5233134140000001	12.362417221069336
0.5233282570000001	12.421016931533813
0.523308583	12.44541621208191
0.523321214	12.499174356460571
0.5233048	12.545679807662964
0.5233282570000001	12.599252700805664
0.52330381	12.646349668502808
0.5233286650000001	12.695887565612793
0.523307652	12.72895359992981
0.5233334380000001	12.761759996414185
0.523318653	12.815993070602417
0.523311493	12.862142562866211
0.523327384	12.915221452713013
0.523322728	12.962376356124878
0.523326569	13.012412309646606
0.5233180709999999	13.045720338821411
0.523323077	13.096401691436768
0.5233198170000001	13.145294904708862
0.523339317	13.195775270462036
0.52331679	13.245686769485474
0.5233495610000001	13.295345067977905
0.523323135	13.330390214920044
0.52333402	13.355492353439331
0.5233238330000001	13.395551443099976
0.523326104	13.449197769165039
0.523345487	13.49550175666809
0.5233309349999999	13.54731798171997
0.52335189	13.595433712005615
Power (dBm)
27.187042774099712
