Power (mW)	Time (sek)
0.32638155999999996	0.0826413631439209
0.326376408	0.11724019050598145
0.326382142	0.1506052017211914
0.32633182099999997	0.19318437576293945
0.32631377699999997	0.2333834171295166
0.326337962	0.28370118141174316
0.326305279	0.34140443801879883
0.326317328	0.39430999755859375
0.326304085	0.4252614974975586
0.326308887	0.4498004913330078
0.326299894	0.4927692413330078
0.326264359	0.5330321788787842
0.32629110499999997	0.5924091339111328
0.32626470799999996	0.6321017742156982
0.32628953299999996	0.6923837661743164
0.32630661699999997	0.7195096015930176
0.326285051	0.7490234375
0.32619500399999996	0.7827026844024658
0.326092995	0.8321034908294678
0.326231762	0.883861780166626
0.32631884099999997	0.9360792636871338
0.32626694900000003	0.992520809173584
0.326166919	1.0157763957977295
0.326191366	1.0486319065093994
0.326168869	1.0924570560455322
0.326175621	1.13712477684021
0.326290203	1.1823740005493164
0.32630661699999997	1.2378349304199219
0.326259527	1.292623519897461
0.326217531	1.3197486400604248
0.32626916100000003	1.352898120880127
0.326267589	1.3924355506896973
0.32626796700000005	1.4323277473449707
0.32631986	1.4822697639465332
0.326316367	1.5320653915405273
0.326329551	1.5924277305603027
0.326249516	1.61549711227417
0.326289213	1.6530122756958008
0.326299865	1.6923415660858154
0.32632020899999997	1.732292890548706
0.326347683	1.7931561470031738
0.32631988900000003	1.8321266174316406
0.32633441199999996	1.8919401168823242
0.326306326	1.915602207183838
0.32633086099999997	1.9486737251281738
0.326316396	1.9920790195465088
0.32633316	2.0334043502807617
0.326358655	2.0820422172546387
0.326335779	2.1321330070495605
0.326333218	2.1917059421539307
0.326290523	2.215524911880493
0.326315057	2.2485055923461914
0.326318259	2.292008399963379
0.3263283	2.3320200443267822
0.326351845	2.3876354694366455
0.326298934	2.432222366333008
0.326284062	2.4927945137023926
0.326275011	2.5150721073150635
0.326319219	2.548764228820801
0.326294132	2.586852788925171
0.326303096	2.6322288513183594
0.326337991	2.6821162700653076
0.32628278099999997	2.741340398788452
0.326285692	2.7921626567840576
0.326273468	2.815354585647583
0.326334179	2.8483290672302246
0.326304144	2.89215087890625
0.326324749	2.9317879676818848
0.326345966	2.9932007789611816
0.326293404	3.0334436893463135
0.326324487	3.092297077178955
0.32630699599999996	3.120307207107544
0.32635315400000003	3.1485581398010254
0.32635571599999996	3.1920166015625
0.32639160100000003	3.2412424087524414
0.32639128	3.281904697418213
0.32633511000000004	3.3376498222351074
0.326355454	3.392181396484375
0.326342793	3.4256591796875
0.326359615	3.4538941383361816
0.326383539	3.5082294940948486
0.32637832899999997	3.5541908740997314
0.32631377699999997	3.6086299419403076
0.326279522	3.6587166786193848
0.326342182	3.7108819484710693
0.326353475	3.7314658164978027
0.32635571599999996	3.7916061878204346
0.32630926600000004	3.8321022987365723
0.326328591	3.884688377380371
0.326287263	3.9318432807922363
0.326330221	3.987436532974243
0.326349546	4.015055179595947
0.32637603	4.0485999584198
0.32633831100000005	4.091987609863281
0.32632472	4.141423463821411
0.326354086	4.192112445831299
0.32634419	4.231945276260376
0.32637632099999997	4.292037487030029
0.326382578	4.320209980010986
0.326408073	4.352957248687744
0.326374808	4.391946315765381
0.32636089599999996	4.437297821044922
0.326397072	4.482016324996948
0.326403533	4.535562753677368
0.326424517	4.592127799987793
0.326411566	4.6251442432403564
0.326442823	4.647812128067017
0.326414796	4.692041397094727
0.326420559	4.731898069381714
0.326452573	4.791112899780273
0.326453854	4.83195686340332
0.326475216	4.891929864883423
0.326454785	4.915066242218018
0.326477428	4.950837850570679
0.326457084	4.991405725479126
0.326457404	5.0383124351501465
0.32648124	5.081438779830933
0.326470588	5.131594896316528
0.326489069	5.191521167755127
0.326462934	5.21503472328186
0.32648738099999997	5.248160362243652
0.326467416	5.293205261230469
0.32646075100000005	5.33181619644165
0.32649326	5.387210845947266
0.32645935400000003	5.431834697723389
0.326489739	5.4845662117004395
0.32645004099999997	5.51480507850647
0.326461304	5.54845666885376
0.32643645	5.5874183177948
0.32644422	5.631672382354736
0.326446141	5.681738376617432
0.32643642	5.741296768188477
0.32643967999999995	5.79171347618103
0.32640763700000003	5.814725637435913
0.326419366	5.848396062850952
0.326396752	5.891880512237549
0.326393812	5.941388845443726
0.326403853	5.98209285736084
0.326379959	6.03157377243042
0.326373207	6.091884136199951
0.326364679	6.1193153858184814
0.32637090799999996	6.1479270458221436
0.326360256	6.191758394241333
0.326368667	6.241277694702148
0.32638898099999997	6.291331768035889
0.326375739	6.337116003036499
0.326381269	6.391814947128296
0.326376059	6.41473126411438
0.326380308	6.47504997253418
0.326373149	6.507962465286255
0.326386391	6.553244113922119
0.32638380100000003	6.608443021774292
0.32638188	6.650782346725464
0.326371257	6.708177089691162
0.32636831699999996	6.732009172439575
0.326382869	6.7816596031188965
0.326363515	6.83163857460022
0.326372276	6.891282081604004
0.326351554	6.9314515590667725
0.32635894600000004	6.990910291671753
0.32634127999999996	7.024569034576416
0.326354842	7.04808235168457
0.326339243	7.09136962890625
0.326343783	7.141382455825806
0.32635996500000003	7.1864941120147705
0.326350011	7.2315850257873535
0.32634183299999997	7.287038564682007
0.326327339	7.314739465713501
0.326357636	7.347773790359497
0.326338923	7.393286466598511
0.326325156	7.441731214523315
0.32632864899999997	7.48696231842041
0.326308596	7.531550407409668
0.326312118	7.592544317245483
0.326312467	7.614569425582886
0.32630059299999997	7.648090124130249
0.326285663	7.691704273223877
0.326283101	7.7317657470703125
0.32628502200000004	7.781501293182373
0.326262729	7.843566656112671
0.326265668	7.891499280929565
0.32625338600000003	7.919324159622192
0.326247624	7.9481201171875
0.326237874	7.991697788238525
0.326242793	8.040979623794556
0.32622859	8.091359853744507
0.326231733	8.136904001235962
0.326230802	8.191685914993286
0.326220761	8.21451449394226
0.32622498099999997	8.247898817062378
