Power (mW)	Time (sek)
0.431987399	0.08347296714782715
0.4319461	0.11719155311584473
0.43195128099999996	0.15280532836914062
0.431958731	0.19619464874267578
0.431955152	0.2438218593597412
0.431951019	0.29392218589782715
0.432002533	0.34397292137145996
0.431986467	0.39394521713256836
0.432022905	0.42652273178100586
0.43198035599999995	0.45858073234558105
0.432006753	0.4936656951904297
0.43198769	0.5452327728271484
0.431958731	0.5960805416107178
0.431997731	0.6481959819793701
0.431981287	0.6941282749176025
0.432017696	0.7205579280853271
0.431973895	0.7498438358306885
0.432013301	0.7936153411865234
0.432006869	0.8495867252349854
0.432015862	0.8962697982788086
0.43202264399999996	0.9466314315795898
0.43200163100000005	0.9952669143676758
0.432023953	1.0274817943572998
0.43198035599999995	1.0578138828277588
0.43201030300000004	1.096651554107666
0.432005152	1.1364376544952393
0.43198777699999996	1.1965951919555664
0.43202791100000004	1.2464234828948975
0.43200200899999996	1.2936186790466309
0.43202229400000003	1.327305555343628
0.43199645000000003	1.3556363582611084
0.432031055	1.396547555923462
0.43205913999999995	1.4494338035583496
0.432050147	1.4937996864318848
0.432073924	1.5437827110290527
0.432025787	1.5967328548431396
0.432052679	1.6268906593322754
0.432015571	1.6499874591827393
0.4320562	1.6932525634765625
0.432065543	1.7437443733215332
0.432043627	1.7886145114898682
0.432088505	1.8443114757537842
0.432079483	1.8978450298309326
0.432107772	1.9271657466888428
0.43208879699999997	1.9500863552093506
0.432120811	1.98707914352417
0.432133063	2.0437564849853516
0.432104571	2.0958449840545654
0.43212430300000004	2.1432998180389404
0.43208719599999995	2.193714141845703
0.43213533400000004	2.2266931533813477
0.432118948	2.2499828338623047
0.432141824	2.293816328048706
0.4321624	2.347432851791382
0.432138797	2.3935694694519043
0.432162778	2.438967227935791
0.43214068899999997	2.4937329292297363
0.43216857000000003	2.5168728828430176
0.43212727199999995	2.5496184825897217
0.43215433799999997	2.5951056480407715
0.432166882	2.638603687286377
0.43214051400000003	2.6933321952819824
0.432155066	2.7389869689941406
0.432115368	2.793546676635742
0.43211973400000003	2.8273205757141113
0.432097469	2.858152151107788
0.43211758	2.893368721008301
0.432128174	2.9435877799987793
0.432091096	2.9933340549468994
0.432103872	3.0435168743133545
0.43209662499999996	3.093228578567505
0.43208658499999997	3.1269636154174805
0.432060158	3.154611825942993
0.432073954	3.1935250759124756
0.43207235299999996	3.2435643672943115
0.432053232	3.286550283432007
