Power (mW)	Time (sek)
0.326621783	0.08279991149902344
0.326611771	0.11042165756225586
0.32662306300000005	0.13646435737609863
0.32659922700000005	0.18770718574523926
0.326605223	0.23705339431762695
0.326591107	0.2843766212463379
0.326613663	0.33440375328063965
0.326595939	0.3849143981933594
0.326598878	0.41875600814819336
0.326586916	0.45002079010009766
0.326593901	0.48368167877197266
0.326584908	0.534621000289917
0.326595939	0.587364912033081
0.326605252	0.6336209774017334
0.326586567	0.6837692260742188
0.326613372	0.7217991352081299
0.326638226	0.7499687671661377
0.326669164	0.793703556060791
0.32668013599999995	0.8333377838134766
0.32666730099999997	0.8864071369171143
0.326686277	0.9388217926025391
0.326672482	0.9833579063415527
0.32668656799999995	1.0165846347808838
0.32668726600000003	1.049790620803833
0.32671084	1.08365797996521
0.32667597400000004	1.1373381614685059
0.32665106099999996	1.1837184429168701
0.326654321	1.2337532043457031
0.32668016499999997	1.2833938598632812
0.326697598	1.3168320655822754
0.32669340700000005	1.3523681163787842
0.326718582	1.3909571170806885
0.326687907	1.4337010383605957
0.326699927	1.4832172393798828
0.32670825000000003	1.53369140625
0.326741167	1.5870790481567383
0.326734618	1.6165907382965088
0.326698879	1.65028715133667
0.326711481	1.683342695236206
0.32669820899999996	1.7437832355499268
0.32668892499999996	1.7889676094055176
0.326700479	1.8414347171783447
0.326722453	1.8904755115509033
0.326684443	1.9166715145111084
0.32664882	1.950291633605957
0.326663023	1.9894812107086182
0.32664785999999996	2.033903121948242
0.326651789	2.09080171585083
0.326623995	2.1335508823394775
0.326615904	2.1836435794830322
0.326587236	2.2166812419891357
0.326560432	2.2501516342163086
0.326567853	2.283243417739868
0.326571666	2.340770959854126
0.32657594399999995	2.383190155029297
0.326532288	2.433394193649292
0.326511683	2.483658790588379
0.326508773	2.520355224609375
0.32651229400000004	2.5500197410583496
0.32649980900000003	2.5833208560943604
0.326501264	2.6329989433288574
0.326512964	2.6835787296295166
0.326499081	2.738940954208374
0.326493901	2.7918362617492676
0.326500682	2.8165953159332275
0.326533569	2.849773645401001
0.32653010600000004	2.8834469318389893
0.326479087	2.9334661960601807
0.32639867300000003	2.983271598815918
0.326459674	3.0329391956329346
0.32654783	3.08335542678833
0.32649716	3.116588592529297
0.326505513	3.15228533744812
0.326457695	3.1834864616394043
0.32643906899999997	3.2333762645721436
0.326430018	3.290929079055786
0.326460344	3.3435559272766113
0.326494162	3.3827590942382812
0.326470967	3.416560173034668
0.326480338	3.449960947036743
0.32645397000000004	3.4830329418182373
0.326453592	3.5455827713012695
0.326441339	3.585880756378174
0.32643330600000003	3.633270263671875
0.32649262	3.6889281272888184
0.326489069	3.716561794281006
0.326482928	3.749851703643799
0.326472946	3.7859127521514893
0.326439447	3.8334131240844727
0.326474197	3.883443832397461
0.326473237	3.933213233947754
0.326496462	3.9833521842956543
0.326476467	4.01744270324707
0.326485489	4.049948453903198
0.32648351	4.083459138870239
0.32647608899999997	4.143042325973511
0.32649099	4.183419704437256
0.326487061	4.232693672180176
0.326506444	4.2828028202056885
0.326455804	4.3209733963012695
0.326472917	4.34989857673645
0.326459034	4.383356332778931
0.326442969	4.433136463165283
0.326457404	4.490853309631348
0.32641546600000004	4.538825988769531
0.32643837000000003	4.5834856033325195
0.32641744500000003	4.616661787033081
0.32643773000000004	4.6496336460113525
0.32643805	4.683147668838501
0.32640967400000004	4.742550611495972
0.32643872	4.783248424530029
0.32642966799999995	4.833292007446289
0.326463487	4.883161783218384
0.326463225	4.9166154861450195
0.326495239	4.95224142074585
0.326487439	4.99085259437561
0.326497073	5.032753229141235
0.32654393000000004	5.082871198654175
0.326532958	5.13302755355835
0.326599751	5.186316251754761
0.326581037	5.216238260269165
0.32660496099999997	5.249706745147705
0.32661529300000003	5.282818794250488
0.326614303	5.3328633308410645
0.32664366899999997	5.3827292919158936
0.326622336	5.4414238929748535
0.32665728899999996	5.4889442920684814
0.326637848	5.516345262527466
0.326663983	5.549789190292358
0.32667795299999997	5.5889036655426025
0.326672045	5.633111476898193
0.32669340700000005	5.691383600234985
0.326653448	5.7433388233184814
0.326693698	5.783082485198975
0.32669334899999997	5.816124439239502
0.326717272	5.849506855010986
0.326716865	5.883099794387817
0.326686684	5.9406890869140625
0.326699199	5.983087539672852
0.326677924	6.032652854919434
0.326727924	6.083051443099976
0.326713722	6.121797561645508
0.326739566	6.149231195449829
0.32670761	6.182651519775391
0.326711219	6.238649129867554
0.326733076	6.282272577285767
0.326717942	6.33633279800415
0.32675179	6.3913750648498535
0.326735375	6.415852785110474
0.326768961	6.450922966003418
0.326731155	6.483023166656494
0.32673086399999995	6.543117523193359
0.32674410600000003	6.583033323287964
0.32672568300000004	6.642542839050293
0.3267586	6.68294095993042
0.326716312	6.717805862426758
0.326740847	6.749717473983765
0.32671538099999997	6.782534837722778
0.326704059	6.8327014446258545
0.326737587	6.885120153427124
0.326711539	6.933126211166382
0.32674474600000003	6.982436895370483
0.32670758099999997	7.016158819198608
0.32674631800000004	7.049548864364624
0.326722744	7.0850136280059814
0.326726964	7.140729188919067
0.326757348	7.188077926635742
0.326725654	7.232933044433594
0.326749898	7.287010431289673
0.326752139	7.316186904907227
0.326774752	7.349161148071289
0.326753128	7.386328458786011
0.32675269199999996	7.432875633239746
0.326852227	7.48836088180542
0.326851587	7.532907485961914
0.326869282	7.588513135910034
0.326836074	7.615679979324341
0.326866051	7.649385452270508
0.326837384	7.6828391551971436
0.326840032	7.7427732944488525
0.326870242	7.7829530239105225
0.326852227	7.841646432876587
0.326884503	7.882903575897217
0.326849753	7.921264171600342
0.32689637699999996	7.949333906173706
