Power (mW)	Time (sek)
0.45462578400000003	0.08469367027282715
0.454618363	0.12478375434875488
0.454627414	0.15517973899841309
0.454645749	0.21380043029785156
0.454625406	0.2546675205230713
0.454633206	0.3126184940338135
0.45458664	0.36261844635009766
0.454581546	0.41261935234069824
0.454583205	0.43992066383361816
0.454583147	0.49343395233154297
0.454596098	0.5447978973388672
0.454609282	0.5943853855133057
0.45464735	0.6396379470825195
0.454660913	0.6961493492126465
0.454667694	0.7206761837005615
0.454650261	0.7474336624145508
0.454649329	0.7874288558959961
0.454629626	0.8383700847625732
0.45460675	0.8877639770507812
0.454583438	0.9366991519927979
0.454588298	0.9935836791992188
0.454615161	1.0237202644348145
0.45459705899999997	1.0547375679016113
0.454633177	1.1045925617218018
0.454620254	1.1540942192077637
0.45465416	1.2138526439666748
0.45465774	1.2648184299468994
0.454648572	1.3149282932281494
0.454639987	1.3540349006652832
0.454628316	1.4131495952606201
0.454590976	1.4601547718048096
0.45460311200000003	1.504680871963501
0.454589317	1.5644164085388184
0.45459281	1.6057507991790771
0.454599591	1.638916254043579
0.454610505	1.6933717727661133
0.45463157600000004	1.7435328960418701
0.454607973	1.7889788150787354
0.454624795	1.8457348346710205
0.45461452100000005	1.8962037563323975
0.45460546999999996	1.926832675933838
0.454601861	1.9569425582885742
0.45459670900000004	2.0079665184020996
0.454579567	2.064678192138672
0.45458288500000005	2.10485577583313
0.454565306	2.1601221561431885
0.454579305	2.205054759979248
0.454585126	2.2350621223449707
0.454589375	2.2951438426971436
0.454590278	2.365865707397461
0.45461309499999997	2.4128031730651855
0.45460546999999996	2.4627811908721924
0.454608351	2.5129940509796143
0.454607041	2.5354599952697754
0.454606081	2.5954766273498535
0.454589899	2.6436097621917725
0.45457505600000003	2.6937453746795654
0.454574503	2.7411444187164307
0.454553548	2.791154146194458
0.454579946	2.8247809410095215
0.454550842	2.859752893447876
0.45460384	2.891521692276001
0.454605703	2.9375810623168945
0.454605935	2.9861485958099365
0.454625406	3.0370962619781494
0.45461225099999997	3.0933828353881836
0.454625435	3.1272785663604736
0.454611232	3.147866725921631
0.454624445	3.1875290870666504
0.454604102	3.2458174228668213
0.454595021	3.293470621109009
0.45458856000000003	3.3356614112854004
0.454585475	3.3958380222320557
0.454594177	3.4258079528808594
0.45459083	3.464634895324707
0.45461065	3.5097155570983887
0.454589986	3.564391851425171
0.454599591	3.6057591438293457
0.45459182	3.664414644241333
0.454582245	3.7128915786743164
0.45456280299999996	3.743260622024536
0.454551569	3.7914562225341797
0.454590278	3.8414368629455566
0.454564142	3.8872852325439453
0.45459021899999996	3.9409353733062744
0.45459021899999996	3.9872689247131348
0.454605703	4.017027139663696
0.454594789	4.04716157913208
0.454597408	4.0872275829315186
0.45458664	4.135467290878296
0.45458288500000005	4.19498085975647
0.454577355	4.236508131027222
0.454564142	4.295822381973267
0.454560592	4.326862335205078
0.454555091	4.356982469558716
0.45455244300000003	4.414074182510376
0.454565772	4.459531784057617
0.454581779	4.504154682159424
0.454582216	4.564281940460205
0.45460026	4.614288330078125
0.45458856000000003	4.6404869556427
0.454584486	4.693104028701782
0.454578054	4.740518569946289
0.45454182000000004	4.790510654449463
0.454571156	4.8409812450408936
0.454546709	4.896285057067871
0.454562774	4.926211595535278
0.45454638900000005	4.947635889053345
0.454573747	4.9872729778289795
0.454581605	5.037771463394165
0.454584486	5.085641622543335
0.45460124999999996	5.136632204055786
0.454594207	5.19629693031311
0.45458189600000004	5.235927581787109
0.454582769	5.256519079208374
0.45457543499999997	5.306532144546509
0.454546884	5.362473011016846
0.454566733	5.409895896911621
0.454551133	5.454905986785889
0.454564142	5.514500617980957
0.45456644100000004	5.554349184036255
0.454573514	5.588775396347046
0.454575493	5.642279148101807
0.45457924699999996	5.6892266273498535
0.454580848	5.735811233520508
0.45458634800000003	5.789081573486328
0.454597379	5.823355197906494
0.454581517	5.849285125732422
0.454595691	5.889296531677246
0.45457968400000004	5.936424016952515
0.454574154	5.988023519515991
0.454561785	6.047330617904663
0.45455564400000004	6.087369918823242
0.454575376	6.117127895355225
0.454575667	6.157127857208252
0.454598048	6.207779884338379
0.45456408400000003	6.254305839538574
0.4545954	6.309762716293335
0.454573514	6.354708671569824
0.454600289	6.412408113479614
0.45460867099999996	6.452391147613525
0.45459062699999997	6.51363205909729
0.454585796	6.562089920043945
0.45458664	6.612283945083618
0.454568333	6.66228723526001
0.454577705	6.705097675323486
0.454585097	6.740255832672119
0.454583816	6.792760372161865
0.454586727	6.845792531967163
0.454592198	6.885727405548096
0.454588939	6.935932159423828
0.454576366	6.995548725128174
0.454574998	7.020150423049927
0.45456865300000004	7.047545433044434
0.454583205	7.087526082992554
0.454573164	7.137434720993042
0.454556022	7.18565821647644
0.454577705	7.246559143066406
0.454577123	7.2957563400268555
0.45458978299999997	7.334399700164795
0.454590307	7.355920076370239
0.454599969	7.40591287612915
0.454585097	7.454122066497803
0.45459708800000004	7.509411573410034
0.454575114	7.5642945766448975
0.454575144	7.614274263381958
0.45457709300000004	7.653729200363159
0.45456408400000003	7.689735174179077
0.454579917	7.7421112060546875
0.454572233	7.78890323638916
0.45458861899999997	7.835788011550903
0.454593188	7.89060640335083
0.454598048	7.92358136177063
0.45458922999999996	7.949183702468872
0.454600347	7.989994525909424
0.454606983	8.040011405944824
0.454581226	8.08723521232605
0.454586698	8.135589599609375
0.45458349600000003	8.196311473846436
0.454589026	8.227027654647827
0.45459572000000004	8.26698637008667
0.454607973	8.305516719818115
0.45459281	8.354649543762207
0.454619701	8.413313150405884
0.454630237	8.463906526565552
0.454623223	8.514105796813965
0.45462153499999997	8.554004907608032
0.45461513200000003	8.613739252090454
0.454594498	8.662399053573608
0.454589026	8.713572263717651
0.454590161	8.763565301895142
0.45459601099999997	8.813719272613525
0.454615452	8.853281497955322
0.45460768199999996	8.89286184310913
0.45463119700000004	8.940132141113281
0.45460867099999996	8.990138292312622
0.45464478900000005	9.040488958358765
0.454611232	9.086698055267334
0.454636407	9.118926763534546
0.454606226	9.147478580474854
0.45462008	9.187464475631714
0.454617722	9.2471764087677
0.45460774000000004	9.287203788757324
0.45460707	9.344887971878052
0.45460995200000004	9.39564037322998
0.454608584	9.435138702392578
0.45461993399999995	9.46615481376648
0.454628374	9.50635576248169
0.45461309499999997	9.563033103942871
0.454622845	9.605432748794556
0.454620342	9.663800716400146
0.454608962	9.71377682685852
0.454609661	9.752594232559204
0.454586028	9.792308330535889
0.454614754	9.84244966506958
0.454577326	9.885666131973267
0.454598048	9.941647052764893
0.45459766999999995	9.992149591445923
0.454610563	10.03203797340393
0.45460730299999996	10.067880630493164
0.454603229	10.10858678817749
0.454589899	10.163633346557617
0.454612018	10.212705612182617
0.454587629	10.25971269607544
0.454594207	10.309498071670532
0.454587687	10.344726324081421
0.454581605	10.39020586013794
0.45458282699999997	10.446493148803711
0.454570574	10.492846250534058
0.45458856000000003	10.546595573425293
0.45458634800000003	10.59271240234375
0.454605441	10.625795364379883
0.454593101	10.656199932098389
0.454604859	10.69278335571289
0.454609282	10.744861364364624
0.454603229	10.792936086654663
0.454611873	10.847030878067017
0.454604771	10.892375946044922
0.45460902	10.926501512527466
0.454599591	10.948648691177368
0.454604102	10.991895198822021
0.45460445099999996	11.037294387817383
0.454595342	11.094843626022339
0.454602181	11.144816637039185
0.454612222	11.192427158355713
0.454616034	11.22617769241333
0.45461417200000004	11.253834962844849
0.45463352599999995	11.292564392089844
0.454626716	11.344811201095581
0.454618625	11.392221450805664
0.454616413	11.4446280002594
0.45460124999999996	11.48729681968689
0.454610563	11.525956153869629
0.454591209	11.5492525100708
0.45461673300000005	11.594995021820068
0.454610359	11.644486665725708
0.454622234	11.687488794326782
0.45463256500000004	11.744481801986694
0.454612775	11.786718368530273
0.45463221600000003	11.825282096862793
0.45461324	11.855903148651123
0.454626716	11.894929647445679
0.454609981	11.944796562194824
0.45460742	11.99469804763794
0.454597	12.044625759124756
0.454590074	12.09810996055603
0.454608351	12.12093210220337
0.454584719	12.15818190574646
0.454617402	12.194885015487671
0.454600289	12.244971990585327
0.454612571	12.293936014175415
0.454618712	12.343987703323364
0.454629713	12.3948814868927
0.454623427	12.417991399765015
0.454608962	12.4510817527771
0.454613153	12.488395690917969
0.454599911	12.537951469421387
0.454599358	12.588144779205322
0.45460445099999996	12.644734144210815
0.45460937	12.696177244186401
0.454623543	12.721174716949463
0.454613153	12.756841897964478
0.45462153499999997	12.788418292999268
0.454619993	12.844834327697754
0.454611931	12.896278142929077
0.454615802	12.93831181526184
0.454608962	12.989105224609375
0.454614812	13.021177053451538
0.454606692	13.054921627044678
0.454619032	13.088376998901367
0.454609893	13.138307094573975
0.454618275	13.188415765762329
0.45461024299999997	13.244933128356934
0.454621011	13.29810357093811
0.454641297	13.328770399093628
0.454620022	13.358295679092407
0.454643101	13.39180874824524
0.454624533	13.444843053817749
0.454624125	13.494083881378174
0.454629393	13.546371221542358
Power (dBm)
26.576283996246637
