Power (mW)	Time (sek)
0.666234875	0.11674976348876953
0.6661549560000001	0.11674976348876953
0.6660957590000001	0.11674976348876953
0.666017993	0.11674976348876953
0.6659838250000001	0.11674976348876953
0.665982836	0.11674976348876953
0.6660005889999999	0.11674976348876953
0.6660182840000001	0.11674976348876953
0.666031206	0.11674976348876953
0.6660005889999999	0.11674976348876953
0.666029926	0.11674976348876953
0.666023931	0.11674976348876953
0.666053733	0.11674976348876953
0.66608499	0.11674976348876953
0.665927306	0.11674976348876953
0.665467058	0.11674976348876953
0.6652603619999999	0.11674976348876953
0.665182888	0.11674976348876953
0.6651352159999999	0.11674976348876953
0.665063737	0.11674976348876953
0.664982188	0.11674976348876953
0.6650111750000001	0.11674976348876953
0.665040512	0.11674976348876953
0.665026892	0.11674976348876953
0.6650420260000001	0.11674976348876953
0.6651111759999999	0.11674976348876953
0.665156171	0.11674976348876953
0.6653016319999999	0.11674976348876953
0.665428466	0.11674976348876953
0.665532367	0.11674976348876953
0.665558851	0.11674976348876953
0.66559331	0.11674976348876953
0.665623287	0.11674976348876953
0.665584288	0.11674976348876953
0.6656049519999999	0.11674976348876953
0.665622996	0.11674976348876953
0.665637839	0.11674976348876953
0.665478874	0.11674976348876953
0.6653349260000001	0.11674976348876953
0.665055646	0.11674976348876953
0.664581778	0.11674976348876953
0.6652851009999999	0.11674976348876953
0.667602639	0.11674976348876953
0.668387453	0.11674976348876953
0.667153974	0.11674976348876953
0.6641393990000001	0.11674976348876953
0.6630226269999999	0.11674976348876953
0.662970066	0.11674976348876953
0.666014443	0.11674976348876953
0.666099368	0.11674976348876953
0.6577022140000001	0.11674976348876953
0.654598174	0.11674976348876953
0.652623887	0.11674976348876953
0.652743271	0.11674976348876953
0.6557606389999999	0.11674976348876953
0.655118783	0.11674976348876953
0.661870348	0.11674976348876953
0.652621384	0.11674976348876953
0.650249131	0.11674976348876953
0.6501446479999999	0.11674976348876953
0.6509659	0.11674976348876953
0.659168698	0.11674976348876953
0.667721091	0.11674976348876953
0.6658667119999999	0.11674976348876953
0.6565133809999999	0.11674976348876953
0.661106082	0.11674976348876953
0.664198771	0.11674976348876953
0.666077714	0.11674976348876953
0.6694277399999999	0.11674976348876953
0.676694675	0.11674976348876953
0.6793688520000001	0.11674976348876953
0.674504845	0.11674976348876953
0.674470502	0.11674976348876953
0.6759552630000001	0.11674976348876953
0.6786842710000001	0.11674976348876953
0.6796261880000001	0.11674976348876953
0.68027887	0.11674976348876953
0.6774283249999999	0.11674976348876953
0.678113545	0.11674976348876953
0.680225552	0.11674976348876953
0.681265083	0.11674976348876953
0.6815443050000001	0.11674976348876953
0.681836449	0.11674976348876953
0.6817686949999999	0.11674976348876953
0.681618927	0.11674976348876953
0.6819551340000001	0.11674976348876953
0.68194815	0.11674976348876953
0.6805286389999999	0.11674976348876953
0.680613331	0.11674976348876953
0.68157661	0.11674976348876953
0.679170596	0.11674976348876953
0.6777587700000001	0.11674976348876953
0.675632444	0.11674976348876953
0.674493902	0.11674976348876953
0.673511706	0.11674976348876953
0.673172239	0.11674976348876953
0.676916854	0.11674976348876953
0.6738454690000001	0.11674976348876953
0.670898473	0.11674976348876953
0.668941357	0.11674976348876953
0.668577326	0.11674976348876953
0.667799788	0.11674976348876953
0.673145987	0.11674976348876953
0.679285091	0.11674976348876953
0.676681579	0.11674976348876953
0.676177908	0.11674976348876953
0.6777584200000001	0.11674976348876953
0.679091027	0.11674976348876953
0.67967322	0.11674976348876953
0.679593475	0.11674976348876953
0.679861405	0.11674976348876953
0.675792166	0.11674976348876953
0.672084745	0.11674976348876953
0.6735083300000001	0.11674976348876953
0.6723109979999999	0.11674976348876953
0.671736663	0.11674976348876953
0.671461516	0.11674976348876953
0.6729934830000001	0.11674976348876953
0.674934825	0.11674976348876953
0.6775194779999999	0.11674976348876953
0.679312448	0.11674976348876953
0.680206635	0.11674976348876953
0.680867117	0.11674976348876953
0.681291451	0.11674976348876953
0.681896869	0.11674976348876953
0.682121143	0.11674976348876953
0.6820352860000001	0.11674976348876953
0.681937963	0.11674976348876953
0.681835285	0.11674976348876953
0.681623351	0.11674976348876953
0.681296166	0.11674976348876953
0.681280857	0.11674976348876953
0.68060396	0.11674976348876953
0.6804245640000001	0.11674976348876953
0.680422294	0.11674976348876953
0.680264318	0.11674976348876953
0.679660821	0.11674976348876953
0.6787863089999999	0.11674976348876953
0.678467564	0.11674976348876953
0.678358541	0.11674976348876953
0.6797498209999999	0.11674976348876953
0.680062338	0.11674976348876953
0.6797903329999999	0.11674976348876953
0.6790951590000001	0.11674976348876953
0.677957898	0.11674976348876953
0.6785182049999999	0.11674976348876953
0.680022233	0.11674976348876953
0.6810826600000001	0.11674976348876953
0.681235339	0.11674976348876953
0.6813086220000001	0.11674976348876953
0.681592675	0.11674976348876953
0.681676029	0.11674976348876953
0.681585865	0.11674976348876953
0.681132427	0.11674976348876953
0.680246041	0.11674976348876953
0.679340854	0.11674976348876953
0.678392593	0.11674976348876953
0.677093398	0.11674976348876953
0.676168245	0.11674976348876953
0.677876815	0.11674976348876953
0.680629106	0.11674976348876953
0.6818103719999999	0.11674976348876953
0.681827427	0.11674976348876953
0.681745936	0.11674976348876953
0.681501755	0.11674976348876953
0.681082078	0.11674976348876953
0.680479105	0.11674976348876953
0.68012008	0.11674976348876953
0.679921184	0.11674976348876953
0.6797261889999999	0.11674976348876953
0.680014957	0.11674976348876953
0.680509314	0.11674976348876953
0.679999881	0.11674976348876953
0.678889221	0.11674976348876953
0.677984324	0.11674976348876953
0.676482043	0.11674976348876953
0.675338961	0.11674976348876953
0.674964162	0.11674976348876953
0.67566603	0.11674976348876953
0.676802651	0.11674976348876953
0.676369411	0.11674976348876953
0.675791583	0.11674976348876953
0.676030701	0.11674976348876953
0.676122028	0.11674976348876953
0.675785705	0.11674976348876953
0.67528931	0.11674976348876953
0.67507854	0.11674976348876953
0.675394142	0.11674976348876953
0.6752955380000001	0.11674976348876953
0.674365787	0.11674976348876953
0.6737324290000001	0.11674976348876953
0.673412636	0.11674976348876953
0.673437142	0.11674976348876953
0.6744645069999999	0.11674976348876953
0.676346186	0.11674976348876953
0.677599572	0.11674976348876953
0.677791657	0.11674976348876953
0.6776287919999999	0.11674976348876953
0.6774268699999999	0.11674976348876953
0.6770833279999999	0.11674976348876953
0.676166033	0.11674976348876953
0.6755400100000001	0.11674976348876953
0.676071446	0.11674976348876953
