Power (mW)	Time (sek)
0.430410932	0.08346319198608398
0.430426386	0.11070537567138672
0.430423825	0.13970541954040527
0.430429878	0.20033740997314453
0.430460903	0.24844622611999512
0.4304428	0.28984665870666504
0.430458953	0.33994412422180176
0.430440268	0.39017677307128906
0.43046320200000004	0.4230077266693115
0.43043957	0.46002793312072754
0.430465734	0.49130678176879883
0.43046838299999995	0.5416128635406494
0.430436368	0.5909197330474854
0.430471875	0.6559100151062012
0.43045062900000003	0.7178466320037842
0.430475397	0.7411465644836426
0.430455664	0.7900176048278809
0.430476706	0.8397843837738037
0.430446817	0.8903443813323975
0.430480955	0.9395480155944824
0.430440326	1.0001864433288574
0.43046541400000005	1.0236685276031494
0.430431333	1.0568695068359375
0.430451299	1.0998528003692627
0.430473563	1.1436831951141357
0.430441811	1.1899688243865967
0.430453598	1.245495080947876
0.43044218900000003	1.2994470596313477
0.430455722	1.3226702213287354
0.43043287599999996	1.359635829925537
0.430448941	1.399160385131836
0.430444168	1.43900465965271
0.43040086200000005	1.489001750946045
0.430405431	1.5490314960479736
0.430380227	1.5989551544189453
0.430402841	1.6223223209381104
0.430389831	1.6588046550750732
0.430413435	1.689361333847046
0.430414453	1.7390775680541992
0.430392422	1.8005571365356445
0.430425687	1.8399229049682617
0.43039990100000003	1.890120506286621
0.430414453	1.9239521026611328
0.430373679	1.9558839797973633
0.430401793	1.9893746376037598
0.430392189	2.0481104850769043
0.430354761	2.089154005050659
0.430374406	2.1390960216522217
0.430357613	2.194154739379883
0.430391199	2.2230749130249023
0.43035796299999995	2.25622820854187
0.430361542	2.299445867538452
0.43035700200000004	2.3395917415618896
0.430334418	2.3922574520111084
0.430357613	2.4389426708221436
0.43032344499999997	2.4991660118103027
0.430325075	2.5227086544036865
0.430321496	2.5564522743225098
0.43033954	2.5998780727386475
0.43033534900000003	2.6388039588928223
0.430310523	2.689082384109497
0.43033252600000005	2.7478675842285156
0.43031893400000004	2.7895162105560303
0.430328568	2.8257675170898438
0.430321175	2.85555100440979
0.430355052	2.8893768787384033
0.430352811	2.9392178058624268
0.43032754900000003	2.999587297439575
0.43033732799999996	3.039304256439209
0.430321787	3.0992441177368164
0.430359883	3.122645854949951
0.430314685	3.1559019088745117
0.43035371299999997	3.1993725299835205
0.43035415	3.249173641204834
0.43032891700000003	3.289740800857544
0.430366286	3.343458652496338
0.430351181	3.3998794555664062
0.430381828	3.4231607913970947
0.430354004	3.4558143615722656
0.43039053	3.499558925628662
0.43037787	3.544921636581421
0.430366286	3.589251756668091
0.430414453	3.6492111682891846
0.430381508	3.6995723247528076
0.430416403	3.7228500843048096
0.430387619	3.7601256370544434
0.430430198	3.7993006706237793
0.430438988	3.8398778438568115
0.430419634	3.889606475830078
0.43045124	3.9400742053985596
0.43042091400000004	3.9993770122528076
0.430434535	4.022967100143433
0.430406362	4.056382179260254
0.430414366	4.0891029834747314
0.430410466	4.139333724975586
0.430367654	4.2003724575042725
0.430399639	4.2395524978637695
0.430396962	4.29926061630249
0.43041148500000004	4.322748422622681
0.43039186900000004	4.35610294342041
0.430405751	4.394248962402344
0.430402171	4.448406934738159
0.430377346	4.494806528091431
0.430406042	4.549399375915527
0.43038793999999997	4.599397897720337
0.43042257300000003	4.622405767440796
0.43037434799999996	4.655572414398193
0.430416112	4.688987970352173
0.430409651	4.7394208908081055
