Power (mW)	Time (sek)
0.42921555	0.08258247375488281
0.429255859	0.10337615013122559
0.429231033	0.13542652130126953
0.429242355	0.18624305725097656
0.429234613	0.2369091510772705
0.429236476	0.283139705657959
0.429235806	0.33329033851623535
0.42924136500000004	0.36812376976013184
0.429235137	0.3933229446411133
0.42924936900000005	0.4333047866821289
0.429243257	0.4875164031982422
0.429229403	0.5286262035369873
0.429233885	0.5878622531890869
0.429233623	0.6366608142852783
0.429237116	0.6666054725646973
0.429234962	0.6971986293792725
0.429237814	0.7356023788452148
0.429240987	0.7816488742828369
0.429274922	0.8297781944274902
0.429241685	0.8866384029388428
0.42924200500000004	0.9328112602233887
0.429263338	0.9729180335998535
0.42928944500000005	1.0128912925720215
0.42927498	1.048793077468872
0.429249689	1.0974559783935547
0.42928115	1.1555967330932617
0.42927908400000003	1.2028217315673828
0.429288863	1.2489163875579834
0.429269043	1.2760756015777588
0.429302425	1.3378851413726807
0.42930390900000004	1.3876738548278809
0.429281761	1.4354667663574219
0.429291977	1.4855337142944336
0.42927559099999996	1.535553216934204
0.429305015	1.5687015056610107
0.42929427600000003	1.5994670391082764
0.429296546	1.6365630626678467
0.42929625499999996	1.6844396591186523
0.429282431	1.7345728874206543
0.429307227	1.7852659225463867
0.42929983499999996	1.8325810432434082
0.42930271600000003	1.8682622909545898
0.429302425	1.8894708156585693
0.429315609	1.9294865131378174
0.429313746	1.9820623397827148
0.429291686	2.032639741897583
0.42931491000000005	2.0822341442108154
0.42929366500000005	2.132235527038574
0.429315493	2.1717910766601562
0.42931005	2.192171096801758
0.429340493	2.2320454120635986
0.429365638	2.2876341342926025
0.42934849599999997	2.3300116062164307
0.429329171	2.386552095413208
0.429323991	2.4366681575775146
0.42936817	2.476670026779175
0.42936040000000003	2.498154640197754
0.429329404	2.549360752105713
0.42934593499999996	2.606938123703003
0.429358799	2.653367519378662
0.429319101	2.704723834991455
0.429377309	2.7494049072265625
0.429373729	2.7861526012420654
0.429352076	2.834796190261841
0.429371197	2.8848345279693604
0.429340114	2.936413288116455
0.429330743	2.98225736618042
0.429332722	3.028867244720459
0.429367326	3.057617425918579
0.42936336799999997	3.087543249130249
0.429375563	3.13203763961792
0.42937891	3.182297706604004
0.42933595300000005	3.2292869091033936
0.429318927	3.2774040699005127
0.42936785	3.335452079772949
0.42937576699999996	3.3654534816741943
0.429345237	3.405456781387329
0.429340202	3.449136257171631
0.42925548	3.4969890117645264
0.42931005	3.5476584434509277
0.429275271	3.60653018951416
0.42933889199999997	3.655548095703125
0.42930370500000004	3.6859612464904785
0.429314503	3.736058473587036
0.429295003	3.7844934463500977
0.42915580000000003	3.8344972133636475
0.42924945600000003	3.8824377059936523
0.429289736	3.932438850402832
0.429317181	3.965498447418213
0.429273321	4.005591630935669
0.429239473	4.053949594497681
0.429221342	4.099157094955444
0.42927201099999995	4.154120922088623
0.429254927	4.204243898391724
0.429232663	4.254478454589844
0.429178035	4.285780191421509
0.429178413	4.332627773284912
0.429222651	4.3812196254730225
0.429259206	4.43039608001709
0.429276581	4.480890274047852
0.429255218	4.532428741455078
0.42924008399999997	4.568615674972534
0.429221021	4.5890443325042725
0.429242675	4.62903356552124
0.42925515999999997	4.6870503425598145
0.42925195899999996	4.737266778945923
0.42919808800000003	4.788964748382568
0.42916229	4.836145877838135
0.42916942	4.866044998168945
0.429124484	4.897725582122803
0.429159438	4.946936130523682
